GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000419.14	1200.57148048481	0.254338606346047	0.0942917637791164	0.00497814396399461	0.01911746426702	DPM1
ENSG00000000457.14	330.206484748578	0.289759968909487	0.124129283685786	0.0122586213881539	0.039999080984078	SCYL3
ENSG00000000460.17	701.81109605201	0.213260288571042	0.0879099329750232	0.0119678595769004	0.039214201529009	C1orf112
ENSG00000000971.17	984.098839236272	0.33916482447063	0.0891199808975239	8.03712535334258e-05	0.000573101413054845	CFH
ENSG00000001629.10	1842.05406466532	0.448557573931868	0.13644601769293	0.000396927795211784	0.00227060405677284	ANKIB1
ENSG00000001631.17	1009.26579985869	0.405738015992533	0.0909524394794716	3.79783973835372e-06	3.82218168043081e-05	KRIT1
ENSG00000002549.13	5344.51606505688	0.51748996741665	0.0470083175314779	1.23015941562355e-28	6.59571187721785e-27	LAP3
ENSG00000003400.16	264.898637682693	0.314939216146384	0.149414972789629	0.0197969117937244	0.0584125480125555	CASP10
ENSG00000003402.21	2682.42047646482	1.61974897148407	0.0838755755714224	4.27909869815775e-84	6.71905824155627e-82	CFLAR
ENSG00000003436.16	5940.64999785837	0.411007730271212	0.0740250703010265	1.3160013174648e-08	2.10920775129801e-07	TFPI
ENSG00000003987.14	68.6161274605311	1.16173439877089	0.305995469728255	1.30099281480002e-05	0.000115121779379774	MTMR7
ENSG00000003989.18	2535.98630232474	1.69421963850157	0.067940921192312	2.7993128277049e-138	6.62705012195738e-136	SLC7A2
ENSG00000004897.12	3248.82244440766	0.238566314813103	0.077782323869193	0.00162064258959241	0.00750254156698195	CDC27
ENSG00000004961.15	1031.04328176121	0.267152926900287	0.0782555069763007	0.0004461509827892	0.00250195747928579	HCCS
ENSG00000005100.13	1918.61114755171	0.161592353051062	0.0552076906740195	0.00304634559533675	0.0127800343568817	DHX33
ENSG00000005175.10	836.997739646486	0.316787236828175	0.0915127540455947	0.00032515576252245	0.00191265171012824	RPAP3
ENSG00000005302.19	761.882617375048	0.34028180864879	0.109131767534912	0.00101457314144692	0.00502324694356024	MSL3
ENSG00000005483.23	1461.87599431717	0.640919284396763	0.0865876972199858	3.31274259834345e-14	8.97473294072341e-13	KMT2E
ENSG00000005700.15	676.57842204551	0.273563806309985	0.0813774101365961	0.000529235476080261	0.0028908186428132	IBTK
