GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000008405.12	1436.03424398456	0.00251716361356585	0.044597700186084	0.911880844233401	0.985399286892038	CRY1
ENSG00000008441.19	1072.56019869457	-0.0118583003566567	0.0496957243527474	0.505371215157454	0.887412825760367	NFIX
ENSG00000008513.17	870.699905449973	0.0144361680142747	0.0508771597259041	0.407714266550904	0.854019389060954	ST3GAL1
ENSG00000008516.18	150.732171495464	0.0033944166279381	0.0506911931495202	0.73870470198716	0.950120470437611	MMP25
ENSG00000008517.19	2350.98503965232	-0.000841791129493941	0.045571227364107	0.958661983270629	0.99545917923294	IL32
ENSG00000008710.20	2688.16954231754	-0.0410627605975864	0.0624247213143793	0.110679724760581	0.621384659291668	PKD1
ENSG00000008735.14	26.2226874029727	-0.00113912231828102	0.0513415804240533	0.820799241600988	NA	MAPK8IP2
ENSG00000008838.21	1730.83924623212	-0.0335813319896377	0.0556912761801753	0.187586899416938	0.711842321167243	MED24
ENSG00000008853.18	581.848430451083	-0.024888503600992	0.0555890798671906	0.194402116525446	0.717875594106572	RHOBTB2
ENSG00000008869.12	1122.77590354477	0.0128288283475054	0.0484976487064773	0.594830151919652	0.916522566249459	HEATR5B
ENSG00000008952.17	3822.09185017528	0.252327019342258	0.11697747778346	0.00125165359902009	0.105978608399653	SEC62
ENSG00000008988.11	14024.2394807926	0.00552538168335574	0.0459340940442844	0.762850225939088	0.957822210659697	RPS20
ENSG00000009307.17	12822.660567031	0.0676255378551492	0.053490260402417	0.0476966117094383	0.49335556780588	CSDE1
ENSG00000009335.19	3892.35254286335	0.0239893018175363	0.0505249507092588	0.313739054807915	0.798857016900314	UBE3C
ENSG00000009413.17	1319.05041891428	0.0117933898230472	0.0496081910711376	0.540178778981811	0.900185448585977	REV3L
ENSG00000009724.18	191.658392140251	0.002755549210582	0.0504851014124659	0.799886377195304	0.967349855782563	MASP2
ENSG00000009780.16	275.465903556468	-0.00586866500943065	0.0499766085314653	0.671675846433147	0.935372632184577	FAM76A
ENSG00000009830.13	543.746756100606	-0.0044912505959341	0.0495493732808344	0.756014632336176	0.955018150699652	POMT2
ENSG00000009844.16	2274.86144182801	0.00770877814868881	0.0464663321850867	0.716601803511006	0.946078649237269	VTA1
ENSG00000009954.11	4625.64088188278	0.055352127760173	0.0647961968738286	0.0821148636407891	0.574501596632335	BAZ1B
ENSG00000010017.13	2232.47291618277	0.0100830868527715	0.0463253324547562	0.646959810008831	0.928389562777803	RANBP9
ENSG00000010030.14	106.03456470032	-0.00272523365228815	0.0506723149511172	0.782782531407321	0.962911226168294	ETV7
ENSG00000010072.16	570.637930364644	0.031750491932154	0.0611982299502103	0.105268030352502	0.610244019291694	SPRTN
ENSG00000010165.20	1116.44720246922	0.0477720866054891	0.0687589575705552	0.0874918020299071	0.578242430784122	METTL13
ENSG00000010219.14	381.03362985675	0.00311505526490879	0.0491985420414682	0.837839225249824	0.976359195067996	DYRK4
ENSG00000010244.19	4848.06125261352	0.0330192846634681	0.0482505413698756	0.234645271637426	0.752674526508012	ZNF207
ENSG00000010256.11	3607.54553705814	-0.015105595982367	0.0458491950467754	0.526872916922532	0.895490576488924	UQCRC1
ENSG00000010270.14	1132.78326534235	-0.0201334516523825	0.0480773636121742	0.397695381624452	0.846963609113214	STARD3NL
