GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000002330.14	594.15525644089	-0.413278929405183	0.129368631320939	8.52383779389099e-05	0.0028926286412844	BAD
ENSG00000002586.20	3055.24561222915	-0.267183126865089	0.0659815551790774	6.47279753838912e-06	0.000425070363750754	CD99
ENSG00000004478.8	2984.61757392283	-0.188233745399365	0.0669993164746892	0.0010793479630803	0.0173682098059107	FKBP4
ENSG00000005075.16	1021.03328676175	-0.440582234697695	0.0866917521461998	2.55394478828907e-08	5.44348688296911e-06	POLR2J
ENSG00000006015.18	266.453532304631	-0.391431825467158	0.193020700405361	0.00194673583138169	0.0260185848354853	REX1BD
ENSG00000006327.14	5615.71255091206	-0.379444998825206	0.126321878473911	0.000171725130456212	0.00493212437331566	TNFRSF12A
ENSG00000007080.11	1226.80498474809	-0.233327895324604	0.0885559425317572	0.00115612698012578	0.0182887847415991	CCDC124
ENSG00000007255.10	102.389928893919	-0.405786536967597	0.304860903428775	0.00551932147492296	0.0510982431260121	TRAPPC6A
ENSG00000007520.4	1088.81737433568	-0.403810317575929	0.0921580716851708	8.49538434108224e-07	8.60086869665068e-05	TSR3
ENSG00000010295.20	742.256294868156	-0.173747854763126	0.0873567165170729	0.0100649460357782	0.0746970246723695	IFFO1
ENSG00000010327.10	825.481643270048	-0.445521580220495	0.156965374537992	0.000231062121529224	0.00602397792802263	STAB1
ENSG00000011009.11	1222.06769112526	-0.191192263647869	0.115063517641762	0.01519922316418	0.0963754500112856	LYPLA2
ENSG00000013306.16	1309.69543564868	-0.194648123677505	0.0995767912555508	0.00841965169296805	0.0666979811543906	SLC25A39
ENSG00000013364.19	4634.8433946946	-0.224922690173477	0.121509149976556	0.00743171231257317	0.0617986809619791	MVP
ENSG00000013573.17	2387.85294136049	-0.274660389826346	0.10316336018952	0.000780537295264454	0.0139247395009807	DDX11
ENSG00000013588.9	2073.37432447704	-0.222208533232232	0.1198074109901	0.00749465587241479	0.0621943812800323	GPRC5A
ENSG00000023191.17	1915.54063477722	-0.169366707802431	0.091240037959972	0.0136188984395739	0.0899217375773822	RNH1
ENSG00000025708.14	1003.52683051415	-0.306804794139416	0.14392457865121	0.00233868639407397	0.0286996979814188	TYMP
ENSG00000030110.14	886.670688725654	-0.188078357116312	0.103868645479722	0.0122090630857362	0.0848072655395134	BAK1
ENSG00000034510.6	26965.8300365757	-0.30679170414905	0.0679515611631197	6.55311342561455e-07	7.10837276855278e-05	TMSB10
ENSG00000042493.16	1599.09323777272	-0.367489787574391	0.0880370687880146	2.38434116966078e-06	0.000185688210706467	CAPG
ENSG00000042753.12	1779.40211130458	-0.24285545110612	0.0938730427845078	0.00121198464280008	0.0189016706359155	AP2S1
ENSG00000048342.18	89.6578658581258	-0.321442935607918	0.361147512262365	0.00984028938204427	0.0735237857948683	CC2D2A
ENSG00000051523.12	1054.80724272405	-0.53265348938515	0.159354304908925	3.87581490955233e-05	0.00164067161450004	CYBA
ENSG00000053371.13	1262.60087149176	-0.185551237014048	0.10516353716336	0.0133116218168679	0.0888099359984227	AKR7A2
ENSG00000054148.18	1416.12552435249	-0.32004871718733	0.0748175372591586	1.83723739196312e-06	0.000158302106914609	PHPT1
ENSG00000058453.17	636.063148643685	-0.394572582479122	0.128505350729758	0.000135107905677424	0.00410356486518756	CROCC
ENSG00000060491.17	1942.84727448297	-0.315541022932471	0.13510390421043	0.00139150308121298	0.0206414785514731	OGFR
ENSG00000060971.19	509.098793683507	-0.22616589786394	0.118912480447466	0.00679786529440233	0.0581191171440492	ACAA1
ENSG00000062582.14	1677.2385359096	-0.236607171733695	0.076829671461774	0.000293836041661618	0.00709704586510337	MRPS24
ENSG00000062822.16	1572.52115316111	-0.24609164389176	0.122990126278372	0.00469982179420496	0.0457885972777304	POLD1
ENSG00000063177.13	7577.34318228985	-0.176649575958865	0.0762197348077014	0.00454703960593533	0.044827452648708	RPL18
ENSG00000063244.14	4526.5324631194	-0.21479071996124	0.0654443975769589	0.00018008604514956	0.00511183495916357	U2AF2
ENSG00000063854.13	670.316474633938	-0.355442459147096	0.124818971226749	0.000310583235892196	0.00734100337131184	HAGH
ENSG00000065057.9	330.459359270567	-0.353946441314167	0.129457261771748	0.000437568132532769	0.00930929744296047	NTHL1
ENSG00000065268.11	733.680884114426	-0.232792248988263	0.168095431046458	0.0135578369930835	0.0896647586439693	WDR18
ENSG00000067533.6	1096.40690079117	-0.292578435271375	0.173159571480907	0.00570443680448883	0.0520680468374973	RRP15
ENSG00000067836.13	269.440231115081	-0.274301294857608	0.215951751289076	0.0108742067949027	0.078344204344781	ROGDI
ENSG00000068079.8	1925.65561375692	-0.245336569443897	0.098553416691866	0.00153532831990694	0.022258596370584	IFI35
ENSG00000068137.15	535.381072089303	-0.259423465259177	0.15681923977515	0.00800330522096929	0.0647351232553634	PLEKHH3
ENSG00000069399.15	349.894102398288	-0.317198776155177	0.127200953889445	0.000969605206520945	0.0162479084883075	BCL3
ENSG00000070404.10	1674.6859315134	-0.291876031442728	0.123541104074053	0.00154148897320561	0.0223212747741061	FSTL3
ENSG00000070444.15	722.385768069375	-0.336765204613741	0.234756658520224	0.0062471442393519	0.0552382140508365	MNT
ENSG00000071082.11	13312.8372399251	-0.564776570117829	0.0942896576267328	1.1447374038814e-10	7.31969195776584e-08	RPL31
ENSG00000071626.17	3537.14458612367	-0.133548705156381	0.061700040003699	0.0109909148723192	0.0789642961465442	DAZAP1
ENSG00000071859.15	3058.79418199885	-0.143013088944603	0.0616604181784644	0.0067942884996388	0.0581191171440492	FAM50A
ENSG00000072506.14	1877.17198028319	-0.148047603726552	0.0618409420829062	0.00537609485866447	0.0502030564472826	HSD17B10
ENSG00000072778.20	7136.40144834305	-0.308769036807305	0.0580885107554669	1.14075438048053e-08	2.94872871669317e-06	ACADVL
ENSG00000072849.11	1407.50715147078	-0.241826863385651	0.096419076994989	0.0015027525304366	0.0219698441543613	DERL2
ENSG00000074071.15	1324.82922118135	-0.34879102863792	0.137826298159812	0.000797679265912059	0.0141268300314367	MRPS34
ENSG00000074266.23	1042.79884542147	-0.158526087287406	0.0835590486035849	0.0144838590313133	0.0940483182102753	EED
ENSG00000074582.15	692.227042171588	-0.199413865665908	0.0977345286877264	0.00674698308711991	0.0579696587874256	BCS1L
ENSG00000074842.8	2501.95396036826	-0.443261065881491	0.114631109702255	6.59461271315596e-06	0.000430741665871676	MYDGF
ENSG00000075914.13	845.368100296506	-0.258114525483368	0.0927576566718474	0.000637021890571145	0.0120912358690602	EXOSC7
ENSG00000076351.13	241.349610170293	-0.532056267633686	0.153830132579833	2.7221077172729e-05	0.00126708377996738	SLC46A1
ENSG00000076706.17	3827.62962247742	-0.142343418763627	0.0652578168550495	0.00987386806159237	0.0735936337915864	MCAM
ENSG00000076944.18	1297.20458126355	-0.199698602097878	0.0974635884663186	0.00658796817721326	0.057251234180947	STXBP2
ENSG00000076984.18	1338.18797023198	-0.197559666531575	0.0891697910168201	0.004520963947469	0.0447116059505959	MAP2K7
ENSG00000080189.15	1002.81659811826	-0.26773021600433	0.128401852638489	0.00340270726465892	0.037377477900851	SLC35C2
ENSG00000080819.9	832.328107970662	-0.193746651573546	0.0846039595785655	0.0040800578713155	0.0421150756632853	CPOX
ENSG00000083457.12	288.554548984308	-0.214710162611411	0.12583764555104	0.0108072529980949	0.0781531646868182	ITGAE
ENSG00000084207.18	4429.06810662887	-0.171448820472832	0.0732208111703756	0.00449558629730527	0.0445607548159894	GSTP1
ENSG00000085117.12	4339.49983167088	-0.168657832486352	0.0812278203644012	0.00861121370163366	0.0673876324995231	CD82
ENSG00000085662.14	7827.34316783763	-0.203493751058467	0.0766303457285024	0.00144318286697125	0.0212460127821842	AKR1B1
ENSG00000086232.13	3808.85708361774	-0.241939746388189	0.0988086872168496	0.00173660457192724	0.0241395983344897	EIF2AK1
ENSG00000086504.18	1715.91593984352	-0.183280137369643	0.0770511383990124	0.00368037339375739	0.0393945871019898	MRPL28
ENSG00000087077.14	1401.07503460185	-0.19240415192749	0.11925683509937	0.0156094641039874	0.0980048472348028	TRIP6
ENSG00000087088.21	1336.14389590498	-0.489512490528907	0.133970723246036	1.37525265871217e-05	0.000766419474802483	BAX
ENSG00000087191.14	3447.18863250237	-0.149301302408877	0.0485944479314669	0.000723313074225499	0.0132342327391048	PSMC5
ENSG00000087884.16	262.571056621351	-0.267031280802239	0.208464285233287	0.0118696157302818	0.0830189761123738	AAMDC
ENSG00000088340.17	522.433880650722	-0.254252122261954	0.153327637068462	0.00798086944098842	0.0646828437882377	FER1L4
ENSG00000088356.6	679.666248915605	-0.241872990481374	0.0971341728600986	0.00159548457803365	0.0228310272538643	PDRG1
ENSG00000088833.18	1838.68208645904	-0.289458237209477	0.117504483140164	0.00122682243198673	0.0190353329836612	NSFL1C
ENSG00000089127.15	3540.86315827377	-0.112728456737711	0.0508983015313566	0.0129486785860859	0.0873478601567779	OAS1
ENSG00000089248.7	2529.36152447953	-0.219667892631595	0.0635711827283609	9.17516290387822e-05	0.00305394668819771	ERP29
ENSG00000089280.19	14703.4193135617	-0.346304943779544	0.0722994006807846	1.47626815929469e-07	2.15271536001256e-05	FUS
ENSG00000089693.11	3131.19317114703	-0.219433201806446	0.0698171262955534	0.000277864763659985	0.00684742193449321	MLF2
ENSG00000089820.17	350.669364030605	-0.532422052283634	0.229068475892476	0.000734215183698564	0.0133933637638947	ARHGAP4
ENSG00000090266.13	1218.10109785632	-0.552339309276876	0.120130026032287	2.24877609184726e-07	3.00223964174202e-05	NDUFB2
ENSG00000090273.14	3644.5775532392	-0.1869081947149	0.0724216286787393	0.0020814602351581	0.0268731778925991	NUDC
ENSG00000090971.5	250.600167503464	-0.306596798052272	0.216637832199181	0.00769143129184405	0.0632655374167999	NAT14
ENSG00000091640.8	1148.84345926273	-0.176695942000737	0.068600153715084	0.00236633958893361	0.0289151050799261	SPAG7
ENSG00000092010.15	2121.78036825625	-0.128023341261977	0.0603723412799337	0.0133601192391475	0.0890357041340662	PSME1
ENSG00000092841.19	10236.8091075106	-0.429248533900896	0.0690448518828924	3.63604786124233e-11	3.15531039044522e-08	MYL6
ENSG00000095906.17	1055.94615557758	-0.261614213374657	0.164051902628783	0.00820473666480805	0.0656953486233734	NUBP2
ENSG00000096155.15	573.854841634729	-0.558677354021039	0.263692925300951	0.00104344480105283	0.016925949183364	BAG6
ENSG00000096746.18	4643.52551056199	-0.220973615966878	0.0777299889077368	0.000681598715923703	0.0127005257664986	HNRNPH3
ENSG00000099203.7	971.366389145663	-0.334051463274321	0.163429945037525	0.00243601581972093	0.0293029177159658	TMED1
ENSG00000099385.12	802.608455590874	-0.391405608602854	0.112329451974747	3.3599558972695e-05	0.0014736499709721	BCL7C
ENSG00000099622.14	1791.75055363209	-0.706370857790251	0.170205191403363	1.38440234445292e-06	0.000128390107501974	CIRBP
ENSG00000099624.8	823.707662614939	-0.381497830604834	0.147073730165394	0.000558235765269649	0.0112284872719553	ATP5F1D
ENSG00000099783.13	6435.26715306606	-0.112614378176556	0.0446527610123051	0.00580981461605125	0.0526349274947104	HNRNPM
ENSG00000099795.7	1060.42492943164	-0.294363368298367	0.107543509760306	0.000564870331590903	0.0112927589321216	NDUFB7
ENSG00000099800.8	1002.69650205124	-0.412536884708175	0.0902274571519054	3.43429467697331e-07	4.37749269966341e-05	TIMM13
ENSG00000099814.17	444.963698724744	-0.230784860292826	0.133362021401112	0.00884678457480695	0.0686770516289646	CEP170B
ENSG00000099817.12	3119.35322288894	-0.270750456499275	0.0965846427242317	0.000530039956900613	0.0107668200684668	POLR2E
ENSG00000099821.14	870.098788230337	-0.213630323473041	0.106040965019773	0.00613335054226929	0.0545890664747469	POLRMT
ENSG00000099860.9	1664.01628950365	-0.23577049386125	0.071293806078721	0.000140527653968999	0.00422591700017171	GADD45B
ENSG00000099949.22	1197.74244065557	-0.253729846634601	0.167520208770784	0.00969565021721397	0.0729365043275124	LZTR1
ENSG00000099977.16	924.932776554701	-0.321717251472587	0.121342630782825	0.000619030850819863	0.0120119319825806	DDT
ENSG00000099992.16	420.249243688613	-0.385547311726331	0.111320428948933	3.72234390616067e-05	0.00159797724791328	TBC1D10A
ENSG00000099998.19	1727.22586582094	-0.292904626355158	0.126174514521683	0.0016650491241409	0.0234399557464517	GGT5
ENSG00000100003.18	1313.03271810466	-0.205931109574596	0.13298698486697	0.0147237369038381	0.0949789413283865	SEC14L2
ENSG00000100029.18	2648.40402296376	-0.143571268180753	0.0737267103445284	0.0150620529018551	0.0957555629014324	PES1
ENSG00000100083.19	845.873007051393	-0.268485275792294	0.127523901866393	0.00319871062763684	0.0357508145493652	GGA1
ENSG00000100097.12	15469.6726179862	-0.373317190965756	0.0930310290705344	4.37293784739355e-06	0.000318124682083738	LGALS1
ENSG00000100142.16	1018.46645356546	-0.336088093389637	0.0954450261054328	3.62832215712764e-05	0.00156313779740935	POLR2F
ENSG00000100162.15	591.921323192323	-0.276180559490935	0.117648582527881	0.00177883295590493	0.0245023147180147	CENPM
ENSG00000100207.21	707.608228103234	-0.505905842785376	0.267785845558825	0.00188539525472825	0.0254339617362533	TCF20
ENSG00000100258.18	2132.01049285839	-0.385865490988842	0.123144086668315	0.000112352979512027	0.00352707066690339	LMF2
ENSG00000100294.13	532.907865215106	-0.265653969473016	0.12500185393484	0.0031493281407049	0.03532888973354	MCAT
ENSG00000100300.18	2015.22755038163	-0.298439416987507	0.170149067941678	0.00467930057007581	0.0456984104709413	TSPO
ENSG00000100413.17	1260.51802830184	-0.32210216767228	0.167060322683207	0.00319724714257094	0.0357508145493652	POLR3H
ENSG00000100429.18	418.560385657477	-0.368093136537152	0.12954731910022	0.000302056684613209	0.00725234518056497	HDAC10
ENSG00000100441.10	1246.82909234455	-0.193762796410778	0.115943870247687	0.0140507787925086	0.0920727678264223	KHNYN
ENSG00000100445.18	907.826234548606	-0.215545537055253	0.0927526895625185	0.00302259389782431	0.0342551243140556	SDR39U1
ENSG00000100804.19	2469.21330820049	-0.294179186862554	0.0827018388286612	3.85140205808864e-05	0.00163603788824192	PSMB5
ENSG00000100823.12	1547.09830587132	-0.167612334302358	0.0605940749360579	0.00153039106521335	0.0222135257482401	APEX1
ENSG00000100908.14	310.008415296106	-0.29583070213022	0.134891062328302	0.00225970745871502	0.0283314612135487	EMC9
ENSG00000100911.16	1166.10476505455	-0.274859531245719	0.0981411690370274	0.000530852351717146	0.0107668200684668	PSME2
ENSG00000101084.19	1935.22866928567	-0.207064292969294	0.0812078703335678	0.00181832812447121	0.0248069136511126	RAB5IF
ENSG00000101160.15	4083.5571837955	-0.213216669358733	0.0534157353588921	1.1983064039619e-05	0.000703295869648942	CTSZ
ENSG00000101182.15	4670.98155012248	-0.297433929321993	0.0759056292647647	9.10890093937429e-06	0.000556100691017378	PSMA7
ENSG00000101194.18	609.874944967389	-0.29746385116838	0.102636931022479	0.000352874894895271	0.00805841559789971	SLC17A9
ENSG00000101246.20	861.981684216327	-0.29015320273533	0.0876325295069334	9.66156769571375e-05	0.00315533295524802	ARFRP1
ENSG00000101365.21	1712.91969339354	-0.184544848400736	0.0578916425247891	0.00033876513612503	0.0078890507028689	IDH3B
ENSG00000101412.13	1011.87355144259	-0.334880028741866	0.13262615576503	0.000792540228549142	0.014084777651278	E2F1
ENSG00000101474.12	3418.2242237996	-0.144541784953852	0.0431680006859261	0.0002865922065344	0.00699559176828334	APMAP
ENSG00000101546.13	539.762730972535	-0.272937411106318	0.129493082033807	0.00308619002015949	0.0347167801434423	RBFA
ENSG00000101940.18	1592.41865178645	-0.385647413929682	0.201445156004304	0.0026911646754528	0.0316747229195536	WDR13
ENSG00000101986.12	388.676604074509	-0.281590554909758	0.182321932543232	0.0076374399807462	0.0629920287346134	ABCD1
ENSG00000102103.18	499.020499979624	-0.211546062137776	0.102152510063434	0.00563347420170263	0.0517201215281763	PQBP1
ENSG00000102878.18	148.185495328932	-0.572919626052958	0.231438518939963	0.000498215026304103	0.0102764250502013	HSF4
ENSG00000102934.10	747.491105159432	-1.93249660613282	0.399694447654204	3.4116617223702e-08	6.66563828011251e-06	PLLP
ENSG00000103024.8	440.644040637755	-0.293843805584579	0.18518447667401	0.0066732932500245	0.0576627593844577	NME3
