GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000006638.13	87.5611865907834	-0.0533820248833788	0.111909382914511	0.272830635270618	0.524631115527498	TBXA2R
ENSG00000006652.15	2217.60702651534	0.0329592493527214	0.0739474552208816	0.553888011932691	0.759567677938923	IFRD1
ENSG00000006695.12	584.281382476556	-0.0457944300939819	0.0775987643899535	0.420476250009458	0.66005325708518	COX10
ENSG00000006704.11	586.071722469606	0.141215093642806	0.126947557877527	0.0577826261219915	0.217935606449824	GTF2IRD1
ENSG00000006712.15	1155.24734173368	0.00115626576083073	0.0744399370130836	0.984214358617	0.992880278045346	PAF1
ENSG00000006715.16	1385.59176533778	0.216429559612419	0.0943387433824929	0.00346341558516994	0.0377865317071029	VPS41
ENSG00000006740.18	15.7557311684174	-0.00575700712920554	0.109304333808065	0.724600245043062	NA	ARHGAP44
ENSG00000006744.19	2281.52293052072	0.0627354964874734	0.0869501029356128	0.292711825898073	0.544996325517856	ELAC2
ENSG00000006747.15	16.7261996779267	-0.000451476916240736	0.109173069358588	0.975357592030806	NA	SCIN
ENSG00000006756.16	389.791990927322	-0.0415670967857222	0.0963776645589842	0.443134787756954	0.680526423519054	ARSD
ENSG00000006757.12	150.797482021747	-0.00945835829481261	0.0965295378221494	0.840673101961902	0.926111069320327	PNPLA4
ENSG00000006831.10	1582.69673924282	0.0991383918276995	0.0587799243416336	0.0493883431118163	0.199341853975234	ADIPOR2
ENSG00000006837.12	43.8193842486238	-0.00416330716081073	0.10410090141107	0.903894033144224	NA	CDKL3
ENSG00000007047.16	393.458324755083	0.0490215879637751	0.109599301238857	0.314061449594109	0.565599251574092	MARK4
ENSG00000007080.11	1226.80498474809	-0.233327895324604	0.0885559425317572	0.00115612698012578	0.0182887847415991	CCDC124
ENSG00000007168.14	5169.07546493627	0.00730616605124137	0.0806059793892476	0.895619243056151	0.954364992853413	PAFAH1B1
ENSG00000007202.16	4864.55408155622	-0.016494286266612	0.075172487115113	0.764538214330179	0.886068808948719	BLTP2
ENSG00000007255.10	102.389928893919	-0.405786536967597	0.304860903428775	0.00551932147492296	0.0510982431260121	TRAPPC6A
ENSG00000007312.14	12.0665055612632	-0.0293341933517084	0.11503537502718	0.0690087748918021	NA	CD79B
ENSG00000007341.19	514.974167218831	-0.027433891336966	0.0847266078273786	0.622824353252061	0.80629410483558	ST7L
ENSG00000007376.8	918.910781697063	-0.188274912171274	0.148876360329468	0.0245782275648573	0.131774442491373	RPUSD1
