GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	774.588348658405	-1.3373434468905e-06	0.00144261326250324	0.861041879432235	0.999843666982404	TSPAN6
ENSG00000000419.14	1293.77405210539	1.97754732081462e-06	0.00144253589413829	0.525802960857844	0.999843666982404	DPM1
ENSG00000000457.14	434.3840257605	-1.43993876166228e-08	0.00144264823037911	0.996685918262601	0.999843666982404	SCYL3
ENSG00000000460.17	714.143788541516	-5.34830108074527e-06	0.00144261836809311	0.484886465030047	0.999843666982404	C1orf112
ENSG00000000938.13	25.2211810642791	2.14561960280452e-06	0.00144269270765865	0.158381914111186	0.999843666982404	FGR
ENSG00000000971.17	1027.54896037635	-5.07720824022879e-06	0.00144262840880623	0.539503898644012	0.999843666982404	CFH
ENSG00000001036.14	2482.40870874637	-4.37247723454798e-06	0.00144245683689826	0.739714985347528	0.999843666982404	FUCA2
ENSG00000001084.13	918.683384379188	-1.46441354790964e-05	0.00144260738784867	0.122556920944785	0.999843666982404	GCLC
ENSG00000001167.15	1545.73168105011	-5.13046477922119e-06	0.00144255032045343	0.620251069723478	0.999843666982404	NFYA
ENSG00000001460.18	91.0178139802617	3.90855514738828e-07	0.00144267588125827	0.553570513490671	0.999843666982404	STPG1
ENSG00000001461.17	648.678219527432	9.17747419346694e-06	0.00144261632743913	0.263965792284083	0.999843666982404	NIPAL3
ENSG00000001497.18	1564.17753689979	-1.09039336246695e-05	0.00144257361298348	0.280941078723912	0.999843666982404	LAS1L
ENSG00000001561.7	14.1466162714361	-3.50607412005368e-07	0.00144269231716203	0.800891212217246	0.999843666982404	ENPP4
ENSG00000001617.12	2263.57535831306	1.02006807025821e-05	0.00144251688080195	0.452162540634212	0.999843666982404	SEMA3F
ENSG00000001629.10	1937.74785957025	1.28034976974878e-05	0.00144247832028054	0.111281079722284	0.999843666982404	ANKIB1
ENSG00000001630.18	2273.19063330989	1.00315053777587e-05	0.00144249429111177	0.595634835238452	0.999843666982404	CYP51A1
ENSG00000001631.17	1021.82836065759	6.69411547547387e-06	0.00144258304264077	0.472098974369012	0.999843666982404	KRIT1
ENSG00000002016.18	234.716080538372	3.46193643042125e-07	0.0014426697713224	0.93682486994753	0.999843666982404	RAD52
ENSG00000002330.14	676.349762413393	-5.14469926750892e-06	0.00144265225237305	0.378101194416883	0.999843666982404	BAD
ENSG00000002549.13	4597.54033920293	6.81669333187071e-06	0.00144235612247628	0.45036585865577	0.999843666982404	LAP3
ENSG00000002586.20	3119.43396663531	0.000125655842632768	0.00144529569925291	0.841862243926733	0.999843666982404	CD99
ENSG00000002822.16	911.269089942289	-5.70113100824071e-06	0.00144259954115756	0.503552668870987	0.999843666982404	MAD1L1
ENSG00000002834.19	8001.29837919947	1.20092623654655e-05	0.00144226490300095	0.382946572486455	0.999843666982404	LASP1
ENSG00000002919.15	869.861505543114	-9.03790486086299e-07	0.00144258531910857	0.918292520122551	0.999843666982404	SNX11
ENSG00000003056.8	4151.20238134719	-8.00410756352355e-07	0.00144246325260668	0.484505086612903	0.999843666982404	M6PR
ENSG00000003249.15	302.007804862186	7.32806772901729e-06	0.00144263914345628	0.286056315836922	0.999843666982404	DBNDD1
ENSG00000003393.16	1691.58843080415	-1.54007751902044e-05	0.00144259750639211	0.123391890656854	0.999843666982404	ALS2
ENSG00000003400.16	329.687425098121	-1.8533256749973e-06	0.00144263294032228	0.781700129866221	0.999843666982404	CASP10
ENSG00000003402.21	1437.67504223726	-7.82323624645535e-05	0.00144365771787633	0.75923572507775	0.999843666982404	CFLAR
ENSG00000003436.16	5305.45760269347	1.80545165600493e-05	0.00144252071239482	0.187834646899917	0.999843666982404	TFPI
ENSG00000003509.16	342.460268531652	-1.18126804672941e-05	0.00144265686025234	0.0781695823724182	0.999843666982404	NDUFAF7
ENSG00000003756.17	3872.22999810925	-1.35047450766854e-05	0.00144257608968809	0.194586743694389	0.999843666982404	RBM5
ENSG00000003987.14	79.4869452512877	-7.92375128600866e-06	0.00144269221841002	0.0120919099283577	0.905885585466134	MTMR7
