GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000011114.15	403.838867785772	0.673324707940833	0.186080329266369	1.30093281157775e-05	0.0103144860559305	BTBD7
ENSG00000076641.4	1193.14649051584	0.400034140712527	0.135794620343894	0.000124571332499284	0.0532992359825703	PAG1
ENSG00000100731.16	1704.9432499192	0.336264789968312	0.106425192425994	6.47814117435176e-05	0.0334298013973324	PCNX1
ENSG00000111961.19	1635.4586603855	0.260381609700777	0.0820905480639875	6.58883595684339e-05	0.0334298013973324	SASH1
ENSG00000114861.24	1292.83625354805	0.293961867405397	0.0961146147499964	9.07920757962879e-05	0.0428882981494258	FOXP1
ENSG00000127022.16	646.444468957737	0.851932667255823	0.237714425567188	1.57245381443935e-05	0.0113373920021077	CANX
ENSG00000130856.18	506.607288257853	0.886341544453061	0.23007341431207	5.4395919932764e-06	0.00677427006508122	ZNF236
ENSG00000138675.17	1199.65499841559	0.395181858698332	0.158014017968637	0.000437558828852908	0.0982642360074751	FGF5
ENSG00000140323.6	129.823130301747	1.74190341159039	0.458752696969955	7.01018325486128e-06	0.00800270836736206	DISP2
ENSG00000141441.16	301.787475903403	0.783393415406501	0.199275152568098	3.76678793277383e-06	0.00615867526557259	GAREM1
ENSG00000145632.15	1911.09931330021	0.285088776807597	0.110382248094373	0.000369394893037932	0.0893451694517453	PLK2
ENSG00000147437.10	29.7050807398459	1.27204368163372	0.478208510239449	0.000277861272591943	0.0776820729232047	GNRH1
ENSG00000152078.10	36.2733669858804	1.72918106081069	0.679315725374535	0.000275299032506815	0.0776820729232047	TLCD4
ENSG00000158615.10	2170.78406950596	0.196759839500978	0.0594292055654096	4.52026650811123e-05	0.0269231003889634	PPP1R15B
ENSG00000162654.9	136.047539201188	1.14239108828205	0.432647754930443	0.000311874240633523	0.0808826875703779	GBP4
ENSG00000168175.16	2973.63680705309	0.253475608648839	0.0940947439536782	0.000288117354536442	0.0789383927958944	MAPK1IP1L
ENSG00000169118.18	1124.6840342747	0.321891069285415	0.11210108909566	0.000158203218463596	0.0635887308201478	CSNK1G1
ENSG00000186416.18	138.919473319832	1.34265606384463	0.465820878534251	0.000176166512542711	0.0652244609546647	NKRF
ENSG00000213096.11	369.649107515543	0.351247373430819	0.128740223173697	0.0002307446022183	0.0752611977568689	ZNF254
ENSG00000274779.4	3101.78157425262	0.364843842462406	0.0750401417698858	5.71242420854027e-08	0.000260848330775977	NOMO1
ENSG00000281385.2	570.240634093918	0.376730704835893	0.149532994546411	0.000404011969155619	0.0954234476803936	AP2A2
