GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	759.260475541782	-0.0812813051570795	0.0765948132626364	0.275744110934208	0.436493198133483	TSPAN6
ENSG00000000419.14	1200.57148048481	0.254338606346047	0.0942917637791164	0.00497814396399461	0.01911746426702	DPM1
ENSG00000000457.14	330.206484748578	0.289759968909487	0.124129283685786	0.0122586213881539	0.039999080984078	SCYL3
ENSG00000000460.17	701.81109605201	0.213260288571042	0.0879099329750232	0.0119678595769004	0.039214201529009	C1orf112
ENSG00000000938.13	29.3286238479167	0.313797507446158	0.355590841612309	0.129311759538181	0.251148473529411	FGR
ENSG00000000971.17	984.098839236272	0.33916482447063	0.0891199808975239	8.03712535334258e-05	0.000573101413054845	CFH
ENSG00000001036.14	2269.30561375619	-0.107035447724639	0.053040167525946	0.0408695017172556	0.104053589084237	FUCA2
ENSG00000001084.13	583.586467929692	-0.0194916787366195	0.123399822330615	0.8649074629899	0.920605660959299	GCLC
ENSG00000001167.15	1188.3942243788	0.0556468231343395	0.0672060743597546	0.400512005461978	0.565368199252263	NFYA
ENSG00000001460.18	68.5888152512874	0.219861414033767	0.195493471239368	0.177221327633975	0.317250091860355	STPG1
ENSG00000001461.17	531.942515069239	-0.0419663074712323	0.11484968738407	0.697536797343274	0.810885868211702	NIPAL3
ENSG00000001497.18	1489.64704783211	0.0518192359181317	0.0678374849407166	0.43624655297578	0.60092757650983	LAS1L
ENSG00000001561.7	10.9565288495071	0.110509636503643	0.323473607694432	0.460063672975205	0.622479539237005	ENPP4
ENSG00000001617.12	2807.87638154815	-0.562539313045267	0.0772439630850302	8.71513152925938e-14	2.29637746527814e-12	SEMA3F
ENSG00000001629.10	1842.05406466532	0.448557573931868	0.13644601769293	0.000396927795211784	0.00227060405677284	ANKIB1
ENSG00000001630.18	2376.0988714161	0.0534366247945695	0.0565838043509191	0.33833853156171	0.503223789258805	CYP51A1
ENSG00000001631.17	1009.26579985869	0.405738015992533	0.0909524394794716	3.79783973835372e-06	3.82218168043081e-05	KRIT1
ENSG00000002016.18	208.727327888401	-0.166500514397673	0.177012264614971	0.271262851078874	0.431530316592755	RAD52
ENSG00000002079.14	18.0093584427198	-0.364666033319277	0.661695071705089	0.00945253623410468	0.032328537915701	MYH16
ENSG00000002330.14	566.091734631995	-0.436073114254045	0.122780727969952	0.000146119359251046	0.000965014892770425	BAD
ENSG00000002549.13	5344.51606505688	0.51748996741665	0.0470083175314779	1.23015941562355e-28	6.59571187721785e-27	LAP3
ENSG00000002586.20	2965.77181175327	-0.166839111419334	0.0692401720874381	0.0136932939854719	0.0435118046315867	CD99
ENSG00000002822.16	780.362136479227	-0.18721728214022	0.0794911691346173	0.0152183725907438	0.0473187143718661	MAD1L1
ENSG00000002834.19	8292.50813688339	-0.21818419066235	0.0532330867069349	3.25487735827246e-05	0.000261039940360479	LASP1
ENSG00000002919.15	573.695239930728	0.0387342331548408	0.117977898471715	0.727622995559392	0.833767417951294	SNX11
ENSG00000003056.8	3815.19075828371	0.0373970194231561	0.0479633818712477	0.431654332022461	0.596356339037493	M6PR
ENSG00000003137.9	8.866577653116	-0.0289137072425134	0.312967408170978	0.824198958723375	0.897652541739616	CYP26B1
ENSG00000003147.19	8.62093273220357	-0.227504191131752	0.395669556059053	0.144611905685766	0.272673447456509	ICA1
ENSG00000003249.15	309.315399923931	-0.356349470958917	0.104647591876193	0.000339938362020087	0.00198191634742071	DBNDD1
ENSG00000003393.16	1265.91563504096	-0.0789189100796431	0.0760870632171307	0.286862109942357	0.448327660754925	ALS2
ENSG00000003400.16	264.898637682693	0.314939216146384	0.149414972789629	0.0197969117937244	0.0584125480125555	CASP10
ENSG00000003402.21	2682.42047646482	1.61974897148407	0.0838755755714224	4.27909869815775e-84	6.71905824155627e-82	CFLAR
ENSG00000003436.16	5940.64999785837	0.411007730271212	0.0740250703010265	1.3160013174648e-08	2.10920775129801e-07	TFPI
ENSG00000003509.16	278.205522951622	0.0419651301651998	0.139888427302872	0.743626115664698	0.8451819682287	NDUFAF7
ENSG00000003756.17	3194.2294879408	0.0722836590327851	0.0535946620186946	0.172245545771809	0.310936846292382	RBM5
ENSG00000003987.14	68.6161274605311	1.16173439877089	0.305995469728255	1.30099281480002e-05	0.000115121779379774	MTMR7
ENSG00000003989.18	2535.98630232474	1.69421963850157	0.067940921192312	2.7993128277049e-138	6.62705012195738e-136	SLC7A2
ENSG00000004059.11	1919.6471393796	-0.130268970946448	0.0687752172510769	0.0528769947588463	0.126661144979627	ARF5
ENSG00000004139.14	438.763798917777	-0.595869966602222	0.151171681020361	1.80163598406949e-05	0.000153168920015809	SARM1
ENSG00000004142.12	2431.01874539935	-0.0661102214544271	0.0464634493898222	0.153011582333907	0.284439952530082	POLDIP2
ENSG00000004399.13	2272.89691499083	-0.592674338762874	0.0954418651325962	1.24491415368591e-10	2.57137436200252e-09	PLXND1
ENSG00000004455.18	4393.16695075798	0.0597534996364984	0.0555764225349443	0.276210870856926	0.437052224241273	AK2
ENSG00000004478.8	2789.76609994201	-0.333397723509191	0.0600631200243112	1.38497807439091e-08	2.20850182473858e-07	FKBP4
ENSG00000004487.18	2743.08958480334	-0.00612712783556473	0.0507116244692426	0.904574106857166	0.945302978357764	KDM1A
ENSG00000004534.15	1909.10252163974	-0.130665391211653	0.0727133398610287	0.0660354777811416	0.150229735673597	RBM6
ENSG00000004660.15	114.266180363547	-1.05743266041706	0.200292465331475	1.2535194075077e-08	2.01558585608448e-07	CAMKK1
ENSG00000004700.16	2850.11278321641	0.104285049668887	0.0592881232683802	0.0741830481631377	0.164556543914425	RECQL
ENSG00000004766.17	588.389040141777	-0.101192490538219	0.121612946485271	0.37211622747374	0.537714762735084	VPS50
ENSG00000004776.13	27.0899098291181	-0.0655129283721518	0.264032561798795	0.702757115658934	0.815168588554175	HSPB6
ENSG00000004777.19	106.971549310595	-0.168492707950063	0.252811777264086	0.346679576705398	0.511869634076249	ARHGAP33
ENSG00000004779.10	1361.99799012961	0.0335367453321158	0.0624904020080881	0.583931037119815	0.727016212867696	NDUFAB1
ENSG00000004799.8	27.1253052364623	-1.07122421277241	0.42623573138171	0.000844785556562432	0.00431019898686429	PDK4
ENSG00000004838.14	16.8260888016085	-0.231232614090897	0.381796693007379	0.166935709152249	0.303677348674171	ZMYND10
ENSG00000004864.14	884.960301713735	0.0834660392954506	0.0938484558121346	0.355397420788673	0.52099223693399	SLC25A13
ENSG00000004866.22	720.022912538166	0.0807609132475518	0.0826786414162077	0.314490076226001	0.477868400608838	ST7
ENSG00000004897.12	3248.82244440766	0.238566314813103	0.077782323869193	0.00162064258959241	0.00750254156698195	CDC27
ENSG00000004961.15	1031.04328176121	0.267152926900287	0.0782555069763007	0.0004461509827892	0.00250195747928579	HCCS
ENSG00000004975.12	1645.24208421979	-0.339091996833135	0.0936206557725177	0.000158633472024815	0.00103434401166011	DVL2
ENSG00000005007.14	3482.82116167969	-0.356367307048017	0.0764047015296429	1.6020635637158e-06	1.76341588830177e-05	UPF1
ENSG00000005020.13	370.387531975112	0.058722618364859	0.137380525742441	0.643005139577555	0.770389444419081	SKAP2
ENSG00000005022.6	7207.92613961857	0.0551198446421411	0.0462556568426248	0.225604633408955	0.378170381143463	SLC25A5
ENSG00000005059.16	804.66566814492	-0.263454577037869	0.119301467241564	0.0177978160745772	0.0537426989316316	MCUB
ENSG00000005075.16	998.121563747161	-0.302091140813591	0.0851616921562874	0.000238569971652909	0.00146551485979839	POLR2J
ENSG00000005100.13	1918.61114755171	0.161592353051062	0.0552076906740195	0.00304634559533675	0.0127800343568817	DHX33
ENSG00000005156.12	558.464643551779	-0.226414936749883	0.181827771229652	0.142365876220134	0.269329493886823	LIG3
ENSG00000005175.10	836.997739646486	0.316787236828175	0.0915127540455947	0.00032515576252245	0.00191265171012824	RPAP3
ENSG00000005187.12	29.2518327075116	0.201299529424989	0.313012824141745	0.278512147183076	0.439319347413908	ACSM3
ENSG00000005189.20	307.121801023835	0.0771428640735198	0.162819321454566	0.592602198360675	0.733448293121054	REXO5
ENSG00000005194.15	1321.7941735523	-0.0393821341567568	0.0832241767994804	0.6251653413524	0.7580807149512	CIAPIN1
ENSG00000005206.17	762.978227020698	-0.476946048831672	0.14314375441029	0.000276047395097721	0.00166216775021864	SPPL2B
ENSG00000005238.20	313.075622191697	-0.287414418976928	0.156258574528721	0.0385680497132999	0.099383139469107	ATOSB
ENSG00000005243.10	136.458071571242	-0.196998636713302	0.19438445521816	0.22027801475161	0.37173884403568	COPZ2
ENSG00000005249.14	159.696523699585	0.0845086650783653	0.151836995584173	0.536420337450934	0.687525916433031	PRKAR2B
ENSG00000005302.19	761.882617375048	0.34028180864879	0.109131767534912	0.00101457314144692	0.00502324694356024	MSL3
ENSG00000005339.15	2334.31982770084	0.109953098394757	0.120686801827655	0.330884277843519	0.495601581581187	CREBBP
ENSG00000005436.14	622.522135376721	0.106817733132843	0.12414702546186	0.357590701371611	0.523160839770522	GCFC2
ENSG00000005448.17	835.350289536906	-0.305083505589969	0.0933906155907032	0.000652027768931447	0.00344007303638282	WDR54
ENSG00000005469.12	233.759909352571	-0.087586890668754	0.141468033531289	0.495746976128939	0.65424995443157	CROT
ENSG00000005483.23	1461.87599431717	0.640919284396763	0.0865876972199858	3.31274259834345e-14	8.97473294072341e-13	KMT2E
ENSG00000005486.17	623.015377652487	-0.363588215453281	0.143584267945696	0.00529631459814082	0.020123380008936	RHBDD2
ENSG00000005700.15	676.57842204551	0.273563806309985	0.0813774101365961	0.000529235476080261	0.0028908186428132	IBTK
ENSG00000005801.18	414.519500121318	0.0284104685456065	0.151352602892179	0.835392843232084	0.904139602878756	ZNF195
ENSG00000005810.20	1523.30708356281	0.095418581204288	0.10615043031267	0.344983602700505	0.510254712186094	MYCBP2
ENSG00000005812.11	1456.6178337378	0.0682235214024175	0.0839451618056386	0.402345686009237	0.5673321191524	FBXL3
ENSG00000005844.19	10.8726654109865	-0.0952290484544559	0.33351846774066	0.450606490578168	0.613730985751182	ITGAL
ENSG00000005882.12	367.368016459319	0.098337417798626	0.109229303860351	0.342492474708813	0.50763573500474	PDK2
ENSG00000005884.18	8605.79839638612	-0.587413108139812	0.0518834106735209	2.57323705375032e-30	1.46655451048555e-28	ITGA3
ENSG00000005889.16	1548.85611037116	0.0950787843938359	0.143504182929975	0.468931267097281	0.630155823778967	ZFX
ENSG00000005893.17	3620.37929913543	0.23238310782202	0.0561213432619443	2.66899802418116e-05	0.000217880857273738	LAMP2
