GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000026025.16	51608.6969863887	0.129609142735934	0.0397771022032694	0.000155542052400542	0.0144813056815249	VIM
ENSG00000067057.19	11587.9286477231	0.132190340147938	0.0355767472637427	2.06591034958074e-05	0.0035462399699412	PFKP
ENSG00000071242.12	4955.04517663262	0.126712758627171	0.0605444902852591	0.00297711414337402	0.0975977838154991	RPS6KA2
ENSG00000074219.14	414.560917510966	0.217677148623081	0.094562309294678	0.000971806503597746	0.0491880633071002	TEAD2
ENSG00000074410.14	3415.21655547092	0.155133250160543	0.0700207676050415	0.0016963559821031	0.0671135712012165	CA12
ENSG00000075218.19	2192.82088887488	0.110587159579581	0.0425893104454438	0.00107689241656474	0.0532393905941214	GTSE1
ENSG00000089351.15	747.07713330625	0.200439474450655	0.07091315159025	0.000256860106361375	0.0203493829604928	GRAMD1A
ENSG00000089639.11	332.255797648491	0.307309597952303	0.157368298572889	0.00168345628280283	0.0671135712012165	GMIP
ENSG00000091732.17	737.333086735882	0.262181463279257	0.0852447997463201	0.000102537949588207	0.011317727144474	ZC3HC1
ENSG00000099875.16	3841.34416416473	0.140628032280225	0.0700997024309407	0.00298417371133239	0.0975977838154991	MKNK2
ENSG00000100241.22	5154.62141939555	0.165987353466998	0.058246811439305	0.000314681307831083	0.0229143532333215	SBF1
ENSG00000101255.12	2225.29414642077	0.249951885480024	0.0554654209061867	3.91427924806074e-07	0.000156020724403171	TRIB3
ENSG00000101972.20	2768.08041561974	0.308984447209853	0.162228194249366	0.00192405992392404	0.0728230989010417	STAG2
ENSG00000103978.17	2278.02842815624	0.144342884509008	0.0454476768614499	0.000125815825314321	0.0126758082123387	TMEM87A
ENSG00000104147.9	533.677488576107	0.151597447301757	0.0765612041568827	0.00274687941497401	0.0926855068433687	OIP5
ENSG00000104626.15	465.483274712443	0.415716751040132	0.146659101496725	0.000188920769529779	0.0167339195510579	ERI1
ENSG00000105058.12	1581.97696326136	0.136469679285908	0.0489731424767634	0.000451975673826812	0.0286813418888606	FAM32A
ENSG00000105227.16	131.777534123763	0.743742611291732	0.420484352160637	0.00228267422174064	0.0806785690306392	PRX
ENSG00000105701.16	6491.77233701132	0.130119376007188	0.0441084704327207	0.00030633210036927	0.0227303934401984	FKBP8
ENSG00000115275.15	2432.11987435995	0.164317406755882	0.0655689906514162	0.00079427612784976	0.0429279322488292	MOGS
ENSG00000115457.10	9063.12116997308	0.14482687468072	0.051500313287879	0.00039171499832015	0.0264355809712884	IGFBP2
ENSG00000115641.19	5368.90389470729	0.102820838942478	0.0333826080242725	0.000293913221268358	0.0221826221140705	FHL2
ENSG00000115756.13	5488.71479550766	0.194603698268429	0.0504366236723065	9.80152056365679e-06	0.00201642572241036	HPCAL1
ENSG00000116685.17	2596.70892966116	0.156394016624147	0.0546797063072284	0.000308781921916133	0.0227659734915623	KIAA2013
