GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000100241.22	5004.3418839212	0.133285255722918	0.0576690242142091	0.00146933172107764	0.0701621138844873	SBF1
ENSG00000100811.15	2715.06404506281	0.24420028706374	0.0799995136984482	0.000114299896669304	0.0146151467874484	YY1
ENSG00000101255.12	2173.03262274865	0.250922842965615	0.0574643387853331	7.17223849892616e-07	0.000294779002305865	TRIB3
ENSG00000103257.9	12623.3608382817	0.107929981279415	0.0492886047149066	0.00265993288609403	0.0987435730747422	SLC7A5
ENSG00000103653.17	1825.98902720322	0.192878533988649	0.068020138997634	0.000249942759860957	0.0224714162537491	CSK
ENSG00000104856.15	743.676579932958	0.163728199351186	0.084933456948809	0.00251068330922147	0.0963098117417356	RELB
ENSG00000105220.17	8463.31261411861	0.200384636913476	0.0622605270172295	7.3890798160447e-05	0.0110433156523432	GPI
ENSG00000106609.16	2923.36254278422	0.123585624118331	0.0585168231597643	0.00257610257932495	0.09706586644785	TMEM248
ENSG00000107742.14	165.964271033543	0.67351163862519	0.220967221883479	9.35019789072935e-05	0.0125651230922014	SPOCK2
ENSG00000108100.18	3460.48653707596	0.330000193245201	0.115911561688474	0.000191637397407355	0.0188492578578107	CCNY
ENSG00000108424.11	10692.7397502568	0.104042053815295	0.0441287562693715	0.00193400872346363	0.0833579490247922	KPNB1
ENSG00000113140.11	10268.1432241979	0.134390314393492	0.048686464919673	0.000458406590275398	0.0314947250931168	SPARC
ENSG00000113712.19	5825.88639436028	0.10786545366931	0.0370832309909173	0.00040177197544404	0.02973320531572	CSNK1A1
ENSG00000115457.10	8847.72508278699	0.137708645158807	0.0522007428065756	0.000634090468530226	0.0389405539323729	IGFBP2
ENSG00000115756.13	5311.0328876933	0.145374645128093	0.0475436794940562	0.000169786617221595	0.0183233455429059	HPCAL1
ENSG00000116685.17	2518.33863015717	0.125706771517473	0.0562077175285454	0.0018801890961793	0.0816498721465336	KIAA2013
ENSG00000118515.12	1079.81021018519	0.13852512948109	0.0660353172464463	0.00223952090247979	0.0897278530067504	SGK1
ENSG00000118523.6	11504.857536223	0.112800849564668	0.0517934260657478	0.00256706135913757	0.09706586644785	CCN2
ENSG00000120129.6	4917.9451593616	0.324242097185394	0.0561938351552911	4.6016283250018e-10	6.6194423455151e-07	DUSP1
ENSG00000125656.11	1346.49289010598	0.168251805252052	0.0601966343435813	0.000315105105223424	0.0253582486077704	CLPP
ENSG00000126351.13	743.101314576466	0.145526292412678	0.0714093378613743	0.00241116555848082	0.0934265765892165	THRA
ENSG00000127452.9	548.070852654754	0.18830837921663	0.0862495924998225	0.0013073831735747	0.0654146328760767	FBXL12
ENSG00000127666.11	622.153617138579	0.190494708620999	0.104796834220993	0.0026937076182702	0.0996671620778357	TICAM1
ENSG00000128309.17	1016.93496997827	0.168551706128056	0.0824755246819101	0.00199672042889432	0.0851046618359846	MPST
ENSG00000128965.13	353.589983908616	0.344075822588325	0.121087642041366	0.000184955785489239	0.0187487736966712	CHAC1
ENSG00000130402.14	5688.69187053088	0.134345550000677	0.0610101677836844	0.00186761749408684	0.081411144401331	ACTN4
ENSG00000130508.11	20836.7431985512	0.185284374703524	0.0491265825614579	1.06065799060098e-05	0.00252332310634969	PXDN
ENSG00000130513.7	3144.39453103571	0.179443947728032	0.0745823762095477	0.000844027507411385	0.0473808222209279	GDF15
ENSG00000130522.6	2825.82667129018	0.220565174801753	0.0992411277092686	0.00115549761245815	0.0602036727052237	JUND
ENSG00000130640.15	3605.25168371744	0.143044368524443	0.0491892481957815	0.00026902313381685	0.0232440355382096	TUBGCP2
ENSG00000130714.19	955.247784119079	0.223203743502174	0.080301836554797	0.000263379271452414	0.0231461137390846	POMT1
ENSG00000130821.17	969.381162795343	0.368743163849007	0.133045581588679	0.000230042160735565	0.0210525420837445	SLC6A8
ENSG00000131094.4	1250.9030351541	0.218157917875352	0.0739451097935752	0.000160921860095322	0.0181557722154604	C1QL1
ENSG00000131408.15	1198.97604520388	0.155124547507473	0.0541526365865654	0.000278860019757046	0.0235964787306183	NR1H2
ENSG00000132613.16	2705.5918747162	0.171674307455546	0.0774938778178645	0.00137274602838156	0.0672236650834682	MTSS2
ENSG00000133243.10	2830.43298835595	0.2097437557166	0.0568334357108367	1.31454827336883e-05	0.00287734748743615	BTBD2
ENSG00000134686.21	4759.58326019043	0.160454917254998	0.050916010060555	0.000110826487221421	0.0144147538745849	PHC2
ENSG00000136997.22	4292.53063781694	0.232159088688554	0.0532220443322201	7.63601607475751e-07	0.000297194956713924	MYC
ENSG00000139318.8	1386.43107540484	0.319710476720022	0.0812513015726857	4.16439040936879e-06	0.00116887328856137	DUSP6
ENSG00000140044.13	442.343485640618	0.177253626472225	0.0959992495893577	0.00270288015102883	0.0996671620778357	JDP2
ENSG00000141753.7	45889.5049582498	0.217613277380167	0.041594080863628	9.88892043666129e-09	7.11260602406863e-06	IGFBP4
ENSG00000141933.9	331.588190450992	0.29422219676781	0.12212908565148	0.000609425198770946	0.0379095415538164	TPGS1
ENSG00000141959.17	6553.69746717759	0.170294670696479	0.0456423138010014	1.32516003505488e-05	0.00287734748743615	PFKL
ENSG00000141985.9	6109.50179094756	0.204666991713379	0.0499120073798924	2.64159705712957e-06	0.000858197600285155	SH3GL1
ENSG00000142156.16	6698.75864327701	0.183602548968117	0.071101692999691	0.000541538238541237	0.0354092161882532	COL6A1
ENSG00000142784.16	1743.01631198656	0.130470438189237	0.0473755087209389	0.000467549179617537	0.0316503291708154	WDTC1
ENSG00000142871.18	12558.7586817223	0.103808687993665	0.0419275270633701	0.00145448530146474	0.0700343801224112	CCN1
