GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000132432.14	1421.29840202757	-0.6034505715614	0.124266168836603	4.249686858073e-08	1.25863952619134e-05	SEC61G
ENSG00000132475.10	16266.4052982084	-0.20295576667055	0.0518759245948508	6.05507490811258e-06	0.000928640144240965	H3-3B
ENSG00000132507.18	5456.29369591612	-0.146385327998012	0.0605764346752271	0.00132522567559295	0.0567618432762228	EIF5A
ENSG00000133243.10	2860.19529060967	0.176312811870223	0.0627504974179062	0.000390648459960758	0.0253264499291831	BTBD2
ENSG00000133401.16	89.8815207164884	1.33660267288511	0.513152224473723	0.000502180851397886	0.0303500232351188	PDZD2
ENSG00000133812.18	1392.53430695255	0.245632237536589	0.137701030678722	0.00309542547588588	0.0983297406738536	SBF2
ENSG00000134001.15	4039.56589742671	-0.248598869480165	0.0749953046857997	4.44248037572628e-05	0.0048002346665897	EIF2S1
ENSG00000134056.12	507.51374390961	-0.296012974327133	0.126971157993386	0.000720961103551759	0.0382270194050511	MRPS36
ENSG00000134419.15	12864.6782409845	-0.199493271647111	0.0558567019162161	2.36293699220077e-05	0.00295636581752278	RPS15A
ENSG00000134531.10	6144.32094781412	-0.509704744174112	0.0881285569211653	2.83265104832684e-10	1.44293221079592e-07	EMP1
ENSG00000134644.16	2721.0139920524	-0.270972821729591	0.118619794854431	0.000880636554412884	0.0445408481403935	PUM1
ENSG00000135404.12	9863.98260381673	-0.104918822678923	0.0312151249484454	0.000144742181767003	0.0118646996467975	CD63
ENSG00000135451.13	1566.78713191607	-0.247934116816546	0.0697483527695247	2.14790976613146e-05	0.00271111831808257	TROAP
ENSG00000135473.16	1102.9372873711	-0.242394302562165	0.131827060787685	0.00217938065582046	0.0791241924382193	PAN2
ENSG00000135486.19	33757.3326845084	-0.292573669803298	0.0553075023926727	6.35541293033517e-09	2.38052541973725e-06	HNRNPA1
ENSG00000135541.22	632.349635829333	0.31478937674003	0.139867460848214	0.00102471279427068	0.0492131931389297	AHI1
ENSG00000135744.9	25.8344985721017	-1.31231727180766	0.427323711396385	9.17426158459117e-05	0.00828180335322936	AGT
ENSG00000135862.6	10584.9741684581	-0.149500306481418	0.0687453478615022	0.00222505504143264	0.0796053722017434	LAMC1
ENSG00000135930.15	2341.42667496871	-0.17519804341866	0.0562911537052502	0.00013962539135081	0.0115431208459733	EIF4E2
ENSG00000135940.7	882.902295104368	-0.188252284219839	0.0745577691616167	0.000733442393256624	0.0386018038930599	COX5B
ENSG00000136371.11	298.534887914223	-0.275763206707748	0.158687637911942	0.00271579688301269	0.0909281947004931	MTHFS
ENSG00000136379.12	494.514111446131	0.265447216282437	0.0899147249826624	0.000163861773841155	0.0130567624597564	ABHD17C
ENSG00000136444.10	655.057381650769	-0.218208619071213	0.0852056474745926	0.000546455157382993	0.0322069830981555	RSAD1
ENSG00000136527.19	6493.05413655909	-0.116744974383735	0.0416941911111147	0.000715326124744825	0.0382270194050511	TRA2B
ENSG00000136536.15	1975.17772601304	0.174685564471474	0.0699578095398665	0.000933138907442647	0.0463740774803292	MARCHF7
ENSG00000136810.13	3474.05289007537	-0.130568450340325	0.0520639206014492	0.00137609373128676	0.0573895464600674	TXN
ENSG00000137804.14	4908.59703321167	-0.224345487181601	0.0546957190314281	2.53350586302428e-06	0.000446115976843399	NUSAP1
ENSG00000137818.12	19228.2029934192	0.13665603547413	0.0558930349065567	0.00156353793189902	0.0633543793257831	RPLP1
ENSG00000137841.12	50.0188621696862	-1.03875281390937	0.456934224857528	0.000443775631343358	0.0275198775210883	PLCB2
ENSG00000138002.16	715.630989734338	-0.335604337269434	0.135217356703002	0.00043114309674963	0.0270441194216091	IFT172
ENSG00000138326.21	14722.9485331742	-0.1495190082006	0.0512711127430018	0.000321578533574187	0.0220513203094645	RPS24
ENSG00000138434.17	5794.98048900153	0.200532130221768	0.0637946649369834	0.000122018767096687	0.010421279491617	ITPRID2
ENSG00000138668.20	7910.83305082854	-0.155465777728251	0.0451368988507121	5.30919266277071e-05	0.00540892963922133	HNRNPD
ENSG00000139343.11	1135.06170507569	-0.375415176510023	0.0676889150463154	1.46766018445399e-09	6.541636628396e-07	SNRPF
ENSG00000140264.22	7151.47569767191	-0.190070745266826	0.0511731230385401	1.41004572618516e-05	0.00187957777500737	SERF2
ENSG00000140307.11	1192.00355159181	-0.427677008221116	0.219492531520931	0.00109132841661373	0.0507023361764223	GTF2A2
ENSG00000141376.24	511.696439779485	-0.273907466287461	0.139408717423422	0.001594160088911	0.0640493108398243	BCAS3
ENSG00000141562.19	1263.1686761099	0.199153204281371	0.104180429482901	0.00292424874144255	0.0943632574642422	NARF
ENSG00000141682.12	1968.54279772405	0.231855884636894	0.0881860167015464	0.000492781410674873	0.0299086862147052	PMAIP1
ENSG00000141985.9	6222.05926108726	0.192108354070455	0.0621567130532381	0.000150152622743902	0.0122378677611215	SH3GL1
ENSG00000142168.15	2668.88623177702	-0.110681908862545	0.0409339631638631	0.00106609808933398	0.0498549411415426	SOD1
ENSG00000143013.13	870.796637713037	0.195232816446425	0.0940348429879261	0.00213083913649164	0.0779286118045647	LMO4
ENSG00000143106.13	2236.84939858808	-0.225854274021212	0.0984041588877674	0.000951603222352562	0.0469644178561059	PSMA5
ENSG00000143183.18	1957.33396110735	-0.224510399298617	0.0942770002932211	0.000783406832086546	0.0407800425038336	TMCO1
ENSG00000143190.23	586.534812545594	0.455027846709206	0.247743822594232	0.00223688932052745	0.0796053722017434	POU2F1
ENSG00000143256.5	1833.31564829365	-0.1865627377985	0.0605862912826425	0.000140009809041112	0.0115431208459733	PFDN2
ENSG00000143303.12	619.701874724871	0.285638240562949	0.0843788411334891	3.89025661561311e-05	0.00447473629907176	METTL25B
ENSG00000143420.19	3241.91531938716	-0.170529625857306	0.0490286720239726	4.2275332531405e-05	0.00463825436842639	ENSA
ENSG00000143771.12	1212.06882810825	-0.308643147643884	0.0808406922097551	6.01469555749837e-06	0.000928640144240965	CNIH4
ENSG00000143947.15	11557.5919066983	-0.335486222072437	0.0536593604421266	2.04661686053443e-11	1.32685892190011e-08	RPS27A
ENSG00000143977.14	1941.23941997209	-0.498659154229497	0.114824234587871	4.83778558682744e-07	0.000113116943975278	SNRPG
ENSG00000144320.14	1154.00656111616	0.251864295638675	0.108946891311849	0.00101538365711745	0.0490929393270041	LNPK
ENSG00000144713.13	11930.2125972321	-0.30221929668795	0.151246702244403	0.0012946620975578	0.0563837615658417	RPL32
ENSG00000144785.8	218.406552594123	-0.936725608614988	0.254556326106373	6.63628718560042e-06	0.00100695068221509	NA
ENSG00000144840.10	591.343792920582	-0.290278769437035	0.184460772603077	0.00273978089081277	0.0910910650596773	RABL3
ENSG00000145107.16	45.674586540139	0.846418506617884	0.280789698224824	0.000105042584070348	0.00913550229631325	TM4SF19
ENSG00000145246.14	1858.86634748476	-0.187163476480658	0.0726671357227149	0.000592553714025835	0.034496300502655	ATP10D
ENSG00000145247.12	638.183596115686	-0.229000736623851	0.0896963667880108	0.000526745682649493	0.0314350362829695	OCIAD2
ENSG00000145494.12	882.194702395272	-0.374727560925535	0.101093789008497	9.02591854822174e-06	0.00131734627516881	NDUFS6
ENSG00000145592.14	10116.7851585753	-0.75390688699325	0.256351845368814	7.4983547453711e-05	0.00712157634583844	RPL37
ENSG00000145912.10	1931.61521953076	-0.147370605105239	0.0616803627469792	0.00142460761393461	0.0587259491258651	NHP2
ENSG00000146223.16	3615.57915627232	-0.129574622784477	0.0546251475473757	0.00185509357850536	0.0711268809414569	RPL7L1
ENSG00000146242.9	1692.80426338193	0.196663888185983	0.0813381913739247	0.000998930559228049	0.0486271213865859	TPBG
ENSG00000146576.13	1133.1183057963	0.277080995724743	0.0839916872969705	5.42594057727079e-05	0.00545443000992097	INTS15
ENSG00000146966.13	719.548495324691	0.260632175170205	0.10431954062407	0.000617922952181471	0.0350781958544784	DENND2A
ENSG00000147457.14	785.505357898194	-0.22480067582638	0.112202720876612	0.00180182893174422	0.0697685399755952	CHMP7
ENSG00000147604.14	17419.6100939978	-0.167071038747621	0.0598552660380349	0.00038996286360986	0.0253264499291831	RPL7
ENSG00000147684.10	1532.12625534676	-0.16043832234469	0.0739483188250509	0.00206059494338357	0.0759438389598963	NDUFB9
ENSG00000147872.10	6128.5269814756	0.146453226772074	0.0481668640063932	0.00025397104579858	0.0187360261442419	PLIN2
ENSG00000148671.14	655.893081223209	-0.4171045387305	0.094130661350114	4.01995962624786e-07	9.5561140248622e-05	ADIRF
ENSG00000148950.11	127.795868642013	-0.486653260200242	0.193531442028863	0.000370073460281603	0.0244368414999838	IMMP1L
ENSG00000149273.15	26334.2033236448	-0.156503000306484	0.0540877362050122	0.000317983582891897	0.0219101441680537	RPS3
ENSG00000149591.17	782.240788377714	0.348762738449522	0.145582400020816	0.000709214854729353	0.0382270194050511	TAGLN
ENSG00000149806.11	5216.53369283976	-0.187369340346066	0.0581754599061358	8.54079250062976e-05	0.00791021580756378	FAU
ENSG00000149925.22	28283.2512709841	0.121447713707442	0.0488059347709562	0.00190661272255838	0.0723245139942826	ALDOA
ENSG00000150753.12	7048.69609334269	-0.235720859152787	0.0746562734080154	7.52441702763941e-05	0.00712157634583844	CCT5
ENSG00000150779.12	654.874206637776	-0.412721738565828	0.121257112046175	2.70305289566312e-05	0.00326725791956297	TIMM8B
ENSG00000151414.15	2154.22569174801	0.159297516115892	0.0730465671294091	0.00226648168366354	0.0798314401273561	NEK7
ENSG00000151651.16	3690.13265698616	0.26340910289983	0.0942871459291622	0.000295141922331085	0.020534679210772	ADAM8
ENSG00000152256.14	777.933724698194	0.229518017660312	0.127469118895354	0.00312380790654997	0.098957519040495	PDK1
ENSG00000152795.18	6841.81995272927	-0.261574535817528	0.0596668961180172	6.24271505568925e-07	0.00013698437667584	HNRNPDL
ENSG00000154518.10	2391.24389575384	-0.242857775175995	0.0720436140941369	3.97018410691419e-05	0.00450585522235271	ATP5MC3
ENSG00000154723.13	1049.1502124701	-0.21949108005701	0.0906610763930743	0.000749248514681205	0.0392887189885957	ATP5PF
ENSG00000155115.7	976.794535668289	-0.214712199162002	0.0683859564537975	0.000101519022270865	0.00893806058425527	GTF3C6
ENSG00000155287.12	1215.87045826658	-0.224455059552664	0.071041034108381	8.91274452363175e-05	0.00809697293888915	SLC25A28
ENSG00000155380.13	3514.42444233625	-0.133066292833036	0.0508705707678778	0.000944264646707402	0.0467640508888461	SLC16A1
ENSG00000156411.10	465.695213495961	-0.303749161932451	0.128439627039489	0.000624683569167602	0.0350781958544784	ATP5MJ
ENSG00000156482.11	9543.46459512952	-0.273447928058783	0.0661842971898349	1.80934282657868e-06	0.000345050362784945	RPL30
ENSG00000156697.13	948.310464570525	-0.209788042468219	0.0933433667638761	0.00119053645309992	0.052899132182443	UTP14A
ENSG00000157349.17	750.569798264645	-0.194369044449968	0.104053799817837	0.00280237164535043	0.0923099925580444	DDX19B
ENSG00000159079.19	870.027273757445	-0.361248192571498	0.0823567669457245	5.30041069462582e-07	0.000121935093124916	CFAP298
ENSG00000160201.12	3832.68209593018	-0.209981812169685	0.0439133515349803	1.269006036937e-07	3.54898688330049e-05	U2AF1
ENSG00000160613.15	1029.90619699818	-0.226745206215255	0.104692445061597	0.00129608346097614	0.0563837615658417	PCSK7
ENSG00000161057.13	1742.10972377327	-0.345055462570215	0.0545986255795034	1.36510350107865e-11	9.7352356179424e-09	PSMC2
ENSG00000161888.12	589.013861134267	-0.333205229584993	0.115577926906779	0.000151536766331951	0.0122452080320031	SPC24
ENSG00000161970.15	15454.4069008669	-0.21684776762628	0.0393608952432792	2.39082748842571e-09	9.74296356211883e-07	RPL26
ENSG00000162032.16	909.03530851072	0.162232128892862	0.0735058282538886	0.00204727577254836	0.0756484309426353	SPSB3
ENSG00000162909.18	8052.48306874655	-0.12310819260683	0.0408610264551391	0.000338206743168484	0.0228618141128535	CAPN2
ENSG00000163046.16	963.640305823561	0.271746669178884	0.0857400969133586	8.48303391909729e-05	0.00790807273124736	ANKRD30BL
ENSG00000163319.11	785.440140066228	-0.394261946581891	0.132222299653948	9.80077424100144e-05	0.0086825119875406	MRPS18C
ENSG00000163882.10	1481.10932905125	-0.173309383701179	0.0861373868149196	0.00252240840043699	0.0858642267671427	POLR2H
ENSG00000163931.17	10413.5899134827	-0.120920690974576	0.0475105423085181	0.00134036096298448	0.056784170462532	TKT
ENSG00000164031.17	1221.29252589145	-0.403057089268757	0.208120717674796	0.0011878526867894	0.052899132182443	DNAJB14
ENSG00000164251.5	700.918104227542	0.383089785838267	0.0981766870213786	5.03584397982689e-06	0.000798069363158566	F2RL1
ENSG00000164405.11	1765.03326624105	-0.381823769995369	0.0837963981908035	2.27447213728462e-07	5.69136773580535e-05	UQCRQ
ENSG00000164442.11	11386.1076835231	0.107577796302217	0.043580293675195	0.00223713108330244	0.0796053722017434	CITED2
ENSG00000164587.13	8689.54037663436	-0.147043687636704	0.0570560300235379	0.000870448569582033	0.0441822346902083	RPS14
ENSG00000164684.13	32.4421317272167	2.1846603046729	1.06110921708717	0.0022355833564248	0.0796053722017434	ZNF704
ENSG00000164898.13	162.667396822867	-0.450205860918331	0.185754049936589	0.000466795770199701	0.028574712748319	FMC1
ENSG00000164949.8	427.774838683778	0.439051212179537	0.103227071304261	1.07311500310099e-06	0.000228445362525813	GEM
ENSG00000164983.9	848.481683890155	0.210082450845275	0.107410402226684	0.00254170449451433	0.086315074298233	TMEM65
ENSG00000165458.15	2812.98531833891	-0.238894437241755	0.1160292213033	0.0014527095873497	0.0595402208171515	INPPL1
ENSG00000165502.7	2219.23093233921	-0.425818258530283	0.0563385862803484	1.98038933774377e-15	2.17279177878764e-12	RPL36AL
ENSG00000165609.14	2272.50658448339	-0.204715566106679	0.076956331669621	0.000432311521287728	0.0270441194216091	NUDT5
ENSG00000165775.18	922.468179487625	-0.232356006768646	0.0992912337064508	0.000849376527674853	0.043577904367721	FUNDC2
ENSG00000165949.13	5573.35162992825	-0.414246652751142	0.0587979472125859	8.52765411039063e-14	7.60187066103135e-11	IFI27
ENSG00000166197.17	4911.40423247971	-0.147112361135829	0.0595892267435959	0.00105218362933485	0.0498549411415426	NOLC1
ENSG00000166337.11	1592.96456950494	-0.568147648830717	0.160356649002407	1.1998179708585e-05	0.00166145667168493	TAF10
ENSG00000166441.13	17073.2113666857	-0.298780001892804	0.0479602947409802	2.69400949245097e-11	1.53698629563313e-08	RPL27A
ENSG00000167088.11	1993.91975428452	-0.470608995749582	0.111111543445766	8.32359844699162e-07	0.000179878007044608	SNRPD1
ENSG00000167283.9	1949.69917050163	-0.217180690263101	0.0639340234593752	3.9804932904469e-05	0.00450585522235271	ATP5MG
ENSG00000168036.18	7313.61245299234	-0.175059184825092	0.0588600595426329	0.000238304867786264	0.0179838218478068	CTNNB1
ENSG00000168090.10	3605.35666361867	-0.207908482421308	0.0546807628683687	9.44006848514564e-06	0.00134643696803632	COPS6
ENSG00000169020.10	282.512557812381	-0.986259459456933	0.231982869710333	6.11432884325813e-07	0.000136263550455298	ATP5ME
ENSG00000169032.11	2766.68952624452	0.212583204943893	0.0500893427013169	1.67828952159436e-06	0.000327910184198635	MAP2K1
ENSG00000169045.19	10614.5081725559	-0.177338615969834	0.0612272823539414	0.000262113285850929	0.0190740907963867	HNRNPH1
ENSG00000169217.9	2478.66678113993	-0.217073294799679	0.0786223768934994	0.000313193935989055	0.0216848791699607	CD2BP2
ENSG00000169221.14	1677.05233378981	0.164796216126179	0.069724040835498	0.00140634084826294	0.0581409841123891	TBC1D10B
ENSG00000169299.14	1822.76498390227	-0.14627818708896	0.070443972786584	0.00289461068804182	0.0938314369171374	PGM2
ENSG00000169715.15	4030.36993287955	-0.70314531531057	0.0819637458168177	3.61094096161207e-19	7.35755013363899e-16	MT1E
ENSG00000170027.7	7315.04130375833	-0.172004762565515	0.0407764598180964	2.13255604695512e-06	0.000395021388282089	YWHAG
ENSG00000170144.22	11042.2902346582	-0.292164435832134	0.0831091607951397	2.43467329684303e-05	0.00301963002024975	HNRNPA3
ENSG00000170296.10	4073.78842459367	-0.23738675028058	0.0866874072843055	0.00026992817262525	0.0195430737368221	GABARAP
ENSG00000170502.13	623.512536079191	-0.360094239405499	0.141248255718002	0.000350628697915514	0.0234789536073661	NUDT9
ENSG00000170522.10	795.882463697832	-0.887067013707238	0.263149475935544	1.75462127695259e-05	0.00225460930388962	ELOVL6
ENSG00000170776.22	2081.70755640857	-0.570811165156774	0.18914028428875	6.83798220226257e-05	0.00663470341162388	AKAP13
