GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000004142.12	3006.98175965724	0.143118304622832	0.0433464745214951	0.000114481748386377	0.00812899366473196	POLDIP2
ENSG00000004487.18	3030.16784530762	0.116991534581584	0.0398246242910467	0.00052870667089548	0.0218032043046067	KDM1A
ENSG00000005100.13	2017.31176179401	0.122669473311426	0.0486355533218593	0.0015978033273832	0.0430654006773231	DHX33
ENSG00000007376.8	1260.15359685305	0.173266567183717	0.0982304582388536	0.00480307039034123	0.0830408039993798	RPUSD1
ENSG00000008300.17	289.711996916628	0.457904461739274	0.143586540592251	6.47330739589662e-05	0.00584641867966242	CELSR3
ENSG00000009335.19	4311.0231379696	0.110035921026342	0.0417843865057193	0.00144182583399119	0.0403397793118839	UBE3C
ENSG00000021776.11	1967.84362026121	0.154885429894589	0.0602052059758115	0.000944175861965072	0.0320832827550904	AQR
ENSG00000033100.17	2647.01709159075	0.126296133106587	0.0652109582634836	0.00586927211443069	0.0938354436182894	CHPF2
ENSG00000038532.17	849.723804760757	0.185987955666165	0.0914635583920757	0.00257181884369825	0.0558638118453949	CLEC16A
ENSG00000044574.9	17662.1785153459	0.217014324350917	0.0525998281602789	2.87276954376304e-06	0.000553519003249344	HSPA5
ENSG00000063438.20	582.53132325062	0.290746496384833	0.136481986410351	0.00139123055081883	0.0394603574414068	AHRR
ENSG00000065526.13	2493.44874854109	0.249199314997085	0.0881940616395297	0.000276560802864919	0.0147537307062032	SPEN
ENSG00000066044.15	2997.75382422544	0.101376413692695	0.0398824866472007	0.00215675334908429	0.0504799641967891	ELAVL1
ENSG00000067082.15	3527.2172272935	0.148016043549591	0.0485671950511537	0.000253752499692001	0.0141110407380406	KLF6
ENSG00000068001.14	1797.04240480663	0.166192236305302	0.0794047464328912	0.0026851726302851	0.0570031698998256	HYAL2
ENSG00000068354.16	525.94843813886	0.213829604310501	0.107386535644528	0.00233258696545462	0.0525521124645968	TBC1D25
ENSG00000071127.18	10524.0518556422	0.172570197670819	0.0498177886535239	4.69199414266492e-05	0.0048308771692878	WDR1
ENSG00000073169.15	877.142175926515	0.192725835860213	0.0813432541609348	0.0011634376116717	0.0359144643969061	SELENOO
ENSG00000075218.19	2168.92387551338	0.128928130896501	0.0466694679826496	0.000764324659379769	0.0285910448255883	GTSE1
ENSG00000075624.17	92683.3237700473	0.129495905222117	0.0531035902223693	0.00151501905880582	0.0419318178211416	ACTB
ENSG00000078369.19	12198.6635643102	0.102700179705216	0.0380367398331384	0.00138446530875879	0.0393769470137583	GNB1
ENSG00000078808.20	4922.85023730229	0.149393527273924	0.0655572597506507	0.00211221059282316	0.0504214165716228	SDF4
ENSG00000083444.17	7970.87132384396	0.121395641192303	0.0439066256392727	0.000922257726033529	0.0316518851574707	PLOD1
ENSG00000084623.12	3180.90577771469	0.114171796611621	0.0376547347146925	0.000409173869474267	0.0187237962671424	EIF3I
ENSG00000087269.16	1330.46328258908	0.155710504311683	0.0539397793875245	0.000377587373685004	0.0177517789929717	NOP14
ENSG00000088387.22	1187.2904800174	0.226873663658332	0.121243930411157	0.00282110205328725	0.0587977059527238	DOCK9
ENSG00000089006.17	2173.07916325533	0.102812520101473	0.0471756974354363	0.00522854157767647	0.0877016393165888	SNX5
ENSG00000090621.15	5714.04806945255	0.11110976477924	0.0371209221077759	0.000493180234129085	0.0211354248848775	PABPC4
ENSG00000090776.6	1009.22283411883	0.134947318854881	0.0733020876121638	0.00616450278461298	0.0966599136555889	EFNB1
ENSG00000090861.17	4849.46854422004	0.104719437386097	0.0361801403847991	0.000744630410835151	0.0279807106202873	AARS1
ENSG00000099864.18	984.096678564482	0.185798506860489	0.0763240152247533	0.00104389339159034	0.0338600561362993	PALM
ENSG00000100084.14	1734.37366034981	0.193532594967821	0.0780028553259462	0.000895078630059938	0.031037518359328	HIRA
ENSG00000100139.14	1743.70684075948	0.2130660186796	0.0742615110365039	0.000273875532589732	0.0146865754351244	MICALL1
ENSG00000100241.22	5117.44297439659	0.161277740758866	0.0587144449811622	0.000562213312460955	0.022611516660539	SBF1
ENSG00000100280.17	2815.25623314206	0.128018728029475	0.0624538180479637	0.00455493998341122	0.0804107974150053	AP1B1
ENSG00000100364.19	1862.76842724752	0.168694101278748	0.0897584171542093	0.0039960038175048	0.0736008144991582	KIAA0930
ENSG00000100395.15	1632.19181387591	0.154451447300247	0.0887852017093558	0.00600288195046477	0.0952321611124581	L3MBTL2
ENSG00000100888.15	3169.01494413962	0.143831852057895	0.0624856125649157	0.00212030891971352	0.0504214165716228	CHD8
ENSG00000101057.16	4875.17640835046	0.121421164251542	0.0352099678244526	9.05923669058509e-05	0.00707796259529457	MYBL2
ENSG00000101158.15	2051.54163101412	0.122743752112003	0.0408439075478504	0.00042181837337176	0.0190484297027879	NELFCD
ENSG00000101220.18	845.812169776364	0.19307719385047	0.114443912758872	0.00460784484021495	0.0804107974150053	ADISSP
ENSG00000101255.12	2181.58548943767	0.194578819541858	0.0513840141951902	1.2628964044337e-05	0.0019121737323602	TRIB3
ENSG00000101384.12	2548.69911946516	0.132425826985695	0.0484460492829284	0.00078566126208807	0.0289934349622178	JAG1
ENSG00000101849.18	1059.93876163301	0.21553732624933	0.142005861317994	0.00523007056530551	0.0877016393165888	TBL1X
ENSG00000102302.8	500.449570698165	0.217086773232627	0.0949599338457377	0.001243696597672	0.0367822541376804	FGD1
ENSG00000102780.17	640.634826206067	0.318810238561052	0.205945074702962	0.0036670143836152	0.0696597418702991	DGKH
ENSG00000102804.16	2149.11672500905	0.154794451546499	0.0367653707271779	2.90307169536369e-06	0.000553519003249344	TSC22D1
ENSG00000103043.15	2201.65637300676	0.141380382202132	0.055133934961223	0.00112282038575734	0.0353533904946713	VAC14
ENSG00000103342.13	4353.8357845728	0.118771512777252	0.0614315525429939	0.00655250281847596	0.099505264039865	GSPT1
ENSG00000103404.15	919.220543980951	0.190518966514282	0.0857432324909795	0.0016682784581987	0.0442111900487481	USP31
ENSG00000103495.15	5024.33674065953	0.132539723757166	0.0532316248836056	0.00153262303098938	0.0420796979388444	MAZ
ENSG00000103502.14	1676.04181267891	0.14512823378725	0.0694592446254842	0.00335293106251451	0.0661995031554917	CDIPT
ENSG00000103591.13	1383.41076142602	0.168282375434178	0.0772425560697759	0.00216924552798934	0.0506452425310164	AAGAB
ENSG00000103653.17	1858.1278663944	0.176745392322706	0.0694388445636898	0.000856154304585676	0.0303283128062512	CSK
ENSG00000104960.15	1792.31029121422	0.1187263210932	0.0583488935630785	0.00538765859364391	0.0890390575925485	PTOV1
ENSG00000105058.12	1559.60456839438	0.109346013101283	0.0491691582714506	0.00419148209130266	0.0758477688897277	FAM32A
ENSG00000106263.19	7348.64818489838	0.197867476535542	0.0387525398033935	2.96089490229454e-08	1.45168447209641e-05	EIF3B
ENSG00000107140.17	616.445483117614	0.150877983814925	0.0615546829827535	0.00131166304958739	0.0381493863235924	TESK1
ENSG00000109062.12	1559.83290014909	0.127679784767983	0.0575819807329529	0.00318926697830699	0.0642596728153597	NHERF1
ENSG00000109971.14	28617.930108295	0.169107034839525	0.0611954304827873	0.000519720819053978	0.0215767965845958	HSPA8
ENSG00000110104.13	2053.16996828539	0.166144562344679	0.0660249620440385	0.000989869402390115	0.0329828329029405	CCDC86
ENSG00000110651.13	5037.83408320788	0.133675142237785	0.0563698489156537	0.00213234517052923	0.0504704043121126	CD81
ENSG00000110660.15	1196.03783959422	0.114998916841268	0.055773628525347	0.00538011420461202	0.0890390575925485	SLC35F2
ENSG00000111206.13	3620.09764594869	0.117647849219922	0.0416429787510331	0.000743525604430924	0.0279807106202873	FOXM1
ENSG00000111642.16	9113.73409396175	0.133611632094383	0.0525318670209637	0.00142551580201739	0.0401013953485547	CHD4
ENSG00000112559.15	539.025453278575	0.196104362907129	0.0868033299434384	0.00146401777080952	0.0407392620763645	MDFI
ENSG00000112640.16	1900.20272985621	0.137654666682971	0.0538881376073624	0.00120168608956138	0.0359988167278656	PPP2R5D
ENSG00000112769.20	5019.72332698594	0.113057648457933	0.0549709700696002	0.00571272603878645	0.0917601049849381	LAMA4
ENSG00000112996.11	967.33473259174	0.139892046380815	0.0588225218900896	0.00181439041635286	0.0460122259280026	MRPS30
ENSG00000114491.14	1507.35104587109	0.162445895687807	0.0700502337060846	0.00165642127731082	0.0441826773865083	UMPS
ENSG00000114867.22	16544.479427615	0.149516605354515	0.0500354869386851	0.000308768509296318	0.015210911826387	EIF4G1
ENSG00000115457.10	9013.95163762956	0.161264874004491	0.0542924539811978	0.000286824066872162	0.0148399024749537	IGFBP2
ENSG00000115758.14	5727.29418103059	0.168627694428103	0.0656419224283487	0.000857181335141714	0.0303283128062512	ODC1
ENSG00000115875.19	7249.49277318591	0.10984022864272	0.03482821963913	0.000300172326457332	0.0150761377640928	SRSF7
ENSG00000116096.6	354.100275768503	0.221712672855987	0.116408046255369	0.00262814400781884	0.0561397732458564	SPR
ENSG00000116560.12	14638.8316471135	0.107094566437209	0.0327717563047881	0.000216487925284313	0.0126705290631279	SFPQ
ENSG00000116649.10	2283.05822994961	0.19238492867978	0.079899282223249	0.00108846357496976	0.0348427292724314	SRM
ENSG00000116685.17	2550.09655171068	0.129779794844365	0.0518734353813175	0.00153793141230799	0.0421131431412848	KIAA2013
ENSG00000116871.16	4616.07345393203	0.130596074410444	0.0616201501931711	0.00369364146461192	0.070036339815183	MAP7D1
ENSG00000117318.9	3314.3604500133	0.12568720944575	0.0656362446661681	0.0062253678503199	0.0968223374424376	ID3
ENSG00000117411.18	1709.24244168539	0.186029780480642	0.0658332162618004	0.000362798811739603	0.0172137168924929	B4GALT2
ENSG00000118046.17	2270.12579411831	0.164324791507062	0.0536714144083429	0.000209908352925746	0.012420783917951	STK11
ENSG00000119333.12	3293.27649332246	0.136707103969187	0.0597917771837837	0.00241206744283477	0.053407841701993	DYNC2I2
ENSG00000119669.5	1567.77727937915	0.250699808432555	0.0858727360231601	0.000201620550752863	0.0120220897933232	IRF2BPL
ENSG00000120129.6	5036.25574837618	0.374026481653689	0.0573617292585597	3.80286656238743e-12	3.9154314126341e-09	DUSP1
ENSG00000120694.20	3106.68651206501	0.15146880944158	0.051634587676708	0.000349107684646467	0.0167181987028838	HSPH1
ENSG00000120875.9	544.794511924121	0.258978186195161	0.0677297151813411	8.15977973777154e-06	0.00127292563909236	DUSP4
ENSG00000121057.13	1388.1787247708	0.276342414185438	0.120699101873077	0.00102837553752747	0.0338179787760556	AKAP1
ENSG00000122386.11	409.762834722806	0.227345101328632	0.116532872124713	0.0024109852582942	0.053407841701993	ZNF205
ENSG00000122729.19	5620.46796225996	0.108148533777541	0.0342495598816952	0.00030574690258433	0.0152075850676728	ACO1
ENSG00000123143.13	4876.5577777008	0.181755455738324	0.0680021265943143	0.000583593570104091	0.0230217601447959	PKN1
ENSG00000124208.16	452.351013644098	0.196500979623633	0.134886238241221	0.00611930648044348	0.0964845015660737	PEDS1-UBE2V1
ENSG00000124496.13	493.044364965372	0.186220609192734	0.0927957254545356	0.00267552583866702	0.0569157314770985	TRERF1
ENSG00000125386.16	646.790713678393	0.184420598042849	0.0959000451117315	0.00320153235859825	0.0643506546320166	FAM193A
ENSG00000125656.11	1366.74384708067	0.223552112766047	0.057007053927563	6.3507049472225e-06	0.00103788663708893	CLPP
ENSG00000125730.18	7413.36876169993	0.158901545902395	0.0719055508548149	0.00223998601052531	0.0512459742276015	C3
ENSG00000125810.10	2424.35963190026	0.110658507682047	0.0375048901169206	0.000566223610315418	0.0226841956879671	CD93
