GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	785.329276948404	-0.00670679065815032	0.0355029950210319	0.734614952975141	0.94723851199633	TSPAN6
ENSG00000000419.14	982.471636190251	-0.0377987446256701	0.0542069352374147	0.102483855011018	0.574191346770912	DPM1
ENSG00000000457.14	316.400251177517	0.00601846286981151	0.0409507870648446	0.625930374609456	0.918668044557048	SCYL3
ENSG00000000460.17	663.611248153202	-0.0963082879303476	0.0909179761339542	0.0158970006606591	0.262489105474804	C1orf112
ENSG00000000938.13	38.1409707280878	0.00245618730785612	0.0421836836637311	0.624014180262317	NA	FGR
ENSG00000000971.17	920.017727633818	-0.00389844279011867	0.0390850311094341	0.777804083034379	0.957514582561119	CFH
ENSG00000001036.14	2485.71388880804	-0.0636972175845898	0.0395364266639719	0.0223249379972634	0.303323950971083	FUCA2
ENSG00000001084.13	628.422183131536	0.194457007361871	0.102753736529121	0.00230485214625377	0.0908364332160561	GCLC
ENSG00000001167.15	1214.51998277054	-0.000894004049743584	0.0350778412240617	0.964948021191036	0.994869433286296	NFYA
ENSG00000001460.18	96.0622070908084	0.00322444532207155	0.0415691134575377	0.719645264717756	NA	STPG1
ENSG00000001461.17	640.335310922363	0.0098514179343255	0.0386293431186434	0.590056901874819	0.907440174632555	NIPAL3
ENSG00000001497.18	1614.54016125623	-0.0329586646851316	0.0388968446658819	0.1682751109187	0.661376358078006	LAS1L
ENSG00000001561.7	22.3260882879726	-0.0029221099689365	0.042226856457022	0.559775347045096	NA	ENPP4
ENSG00000001617.12	3948.09563452993	-0.000181518932599791	0.0361082889760845	0.786690155834796	0.958715814712587	SEMA3F
ENSG00000001629.10	1904.16378131674	-0.0952896910513913	0.0932165196470197	0.0156555552708335	0.26072956592873	ANKIB1
ENSG00000001630.18	3097.2923523551	-0.00743816422645242	0.0321775733125549	0.680235610317677	0.938072200084869	CYP51A1
ENSG00000001631.17	885.62220073834	-0.012057547946427	0.0400850557995646	0.480355851457976	0.872343290643967	KRIT1
ENSG00000002016.18	247.705530527686	-0.0140095513453086	0.0436658664043154	0.255607330250216	0.750697557184624	RAD52
ENSG00000002079.14	12.0580420977417	0.00209210829066719	0.0423866696676274	0.37618143817198	NA	MYH16
ENSG00000002330.14	792.82690870443	0.0328826412746066	0.0474900948305874	0.147322003351566	0.635212294705816	BAD
ENSG00000002549.13	3741.05734757589	-0.0385419588365974	0.0365093433167529	0.118000276762162	0.598214618933465	LAP3
ENSG00000002586.20	3745.66305106649	0.019952067852797	0.0350031923562179	0.281877501492097	0.768143881116592	CD99
ENSG00000002745.13	17.8501603336203	-0.000374701315045939	0.0422138923996111	0.919708970499151	NA	WNT16
ENSG00000002822.16	983.560961743402	0.00666155328452625	0.0385600213650462	0.695316574131469	0.940565540433281	MAD1L1
ENSG00000002834.19	10454.44275755	0.0252502935528143	0.0314945045659496	0.294442954957326	0.773742968973127	LASP1
ENSG00000002919.15	661.735593799867	-0.00196242119022794	0.0398180279730644	0.884747068581189	0.97863026386316	SNX11
ENSG00000003056.8	4034.02788748562	0.00212093346247116	0.0278294930338333	0.917776285817886	0.987912080970699	M6PR
ENSG00000003137.9	15.6595784767639	0.00646724960713029	0.0430234602778092	0.0241752167678623	NA	CYP26B1
ENSG00000003249.15	447.969256846752	0.14783767444944	0.110742835380315	0.00695994370609703	0.174879982903416	DBNDD1
ENSG00000003393.16	1389.72127837249	-0.0174511047252654	0.0412926572285896	0.346969662443599	0.809168242876922	ALS2
ENSG00000003400.16	274.614604393095	0.00605636765503122	0.0413043182596129	0.594524108270492	0.909235655049478	CASP10
ENSG00000003402.21	1492.80071536	-0.030429184385498	0.0466520229592812	0.134568749224169	0.624296471122796	CFLAR
ENSG00000003436.16	5533.92000153477	-0.00225063832519064	0.0370894655054477	0.923338392526963	0.98963275440563	TFPI
ENSG00000003509.16	269.703658715579	0.024868486712962	0.0477160322289867	0.156786236354286	0.645044424698303	NDUFAF7
ENSG00000003756.17	3250.34374398847	-0.011819547709717	0.0384161744779942	0.526128451836673	0.88589387518558	RBM5
ENSG00000003987.14	55.8386288202985	-0.00655396059371682	0.0428701375857393	0.161816351860078	NA	MTMR7
ENSG00000003989.18	1528.1925532018	0.0396958472019037	0.050572841156768	0.116091717592765	0.597565360775074	SLC7A2
ENSG00000004059.11	2625.10023680376	-0.00207561847385313	0.0359549237881974	0.825512985024066	0.96840517029333	ARF5
ENSG00000004139.14	608.425617399524	0.0159239319235417	0.0444932171246755	0.212983326465564	0.71374843359514	SARM1
ENSG00000004142.12	2932.2464951971	0.0899896088535744	0.0378616780121082	0.00237076994886654	0.0924841375306987	POLDIP2
ENSG00000004399.13	3430.50615934858	-0.0100546443251839	0.0410349424214292	0.45021044739277	0.857378704718529	PLXND1
ENSG00000004455.18	4177.93096274992	-0.0119480180807081	0.0332422630628768	0.599282138432102	0.910073746249225	AK2
ENSG00000004478.8	3014.25885499394	-0.163587370440415	0.054908876858498	0.000156983026557343	0.0178867393031872	FKBP4
ENSG00000004487.18	2928.90720355101	-0.0143394853551422	0.0296998917508268	0.506619261356633	0.881489939475678	KDM1A
ENSG00000004534.15	1862.47271601835	-0.0364061930472118	0.0449466682603569	0.138408475215224	0.626439476211849	RBM6
ENSG00000004660.15	199.22335665695	0.00305862139911508	0.0406702139759678	0.797348420724953	0.960605789400763	CAMKK1
ENSG00000004700.16	2767.83528586149	-0.0117287378265554	0.0387103017271069	0.524581333693298	0.885782363402343	RECQL
ENSG00000004766.17	579.297250814817	-0.00618914819268543	0.0408345360621647	0.627346037281047	0.919564157053915	VPS50
ENSG00000004776.13	39.6634145257177	0.00613454249808009	0.0426524470055344	0.278282938873026	NA	HSPB6
ENSG00000004777.19	171.845164687463	-0.594000422116353	0.276622261700852	0.000672368596765214	0.040300092768615	ARHGAP33
ENSG00000004779.10	1419.4095744327	-0.0790483410929777	0.0654405441464418	0.0215595987247902	0.29860567914834	NDUFAB1
