GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000004142.12	3044.80506616405	0.170387621354257	0.0437949282583528	8.72607087503312e-06	0.00319115643778063	POLDIP2
ENSG00000007520.4	1430.75918481335	0.218016609023195	0.0739452848576731	0.000191905997738938	0.0175419010784205	TSR3
ENSG00000008853.18	635.758725446748	0.646131986234098	0.161664896800362	3.36649081269615e-06	0.00207754564278511	RHOBTB2
ENSG00000010278.15	6158.54055671165	0.103580243267294	0.0439655421780877	0.00282471997184696	0.094227314196003	CD9
ENSG00000013573.17	2725.39862814802	-0.261731163625459	0.0763967654286337	2.85224627696595e-05	0.00670549517589567	DDX11
ENSG00000013588.9	1960.83345342638	0.261541087912472	0.076589215918507	3.66001582562744e-05	0.00785630353527072	GPRC5A
ENSG00000023445.17	623.582237821148	-0.212775754584003	0.118887317518178	0.00268480687246724	0.0914130450301433	BIRC3
ENSG00000026025.16	51379.1132596219	0.12236465985328	0.0464660761266933	0.00115093399382395	0.0550253878649662	VIM
ENSG00000029993.15	1171.93896627948	-0.218887084789634	0.126387391838819	0.00274571139270217	0.0920398187040683	HMGB3
ENSG00000033800.14	1199.42762295037	-0.360499073240764	0.128465980899	0.000171387956511431	0.0175419010784205	PIAS1
ENSG00000038382.23	4398.64940995408	-0.240642931716605	0.10750000911567	0.000932184223296692	0.047691124460267	TRIO
ENSG00000055950.17	1185.95437128917	0.225543117403885	0.0766135979878363	0.000187740503130283	0.0175419010784205	MRPL43
ENSG00000058600.16	1148.54725865178	0.207846262471878	0.108890953212977	0.00263637355779572	0.0903873351030379	POLR3E
ENSG00000059122.17	1303.83926305628	0.308890178364589	0.126308697608687	0.000642701442930862	0.0383093865696597	FLYWCH1
ENSG00000060138.13	14194.7181594011	0.115568212325266	0.0452533954500719	0.00138425919973786	0.0596863551886969	YBX3
ENSG00000062485.19	4283.64140397106	-0.114874177160132	0.0413700018495597	0.000689656862011474	0.0389124106028645	CS
ENSG00000064961.19	4535.77352806162	0.139277100632881	0.0605978542706486	0.00192567386203218	0.0728509720831637	HMG20B
ENSG00000066654.14	1546.35267302726	-0.245992096340806	0.0652016245963418	8.63023510427105e-06	0.00319115643778063	THUMPD1
ENSG00000067057.19	11538.7144516966	0.121729732382229	0.0451309928782286	0.000976804648080417	0.049209025995643	PFKP
ENSG00000067191.17	311.108322423273	-0.42976929933189	0.156268122339395	0.00018709468288277	0.0175419010784205	CACNB1
ENSG00000067225.21	40249.0924740977	0.163122469671528	0.0414307310119214	8.25315101802363e-06	0.00319115643778063	PKM
ENSG00000074800.16	63501.5022932702	0.131415732726142	0.0301285826143606	1.62522344596315e-06	0.00145885966413092	ENO1
ENSG00000075218.19	2196.76914975583	0.135649379388532	0.051785519809776	0.000874939992343573	0.0459529653425555	GTSE1
ENSG00000076108.12	3054.33992635475	-0.225657282492816	0.107134887064117	0.00119314415693711	0.0557362468884797	BAZ2A
ENSG00000078237.7	603.745981833501	-0.523526167379743	0.211384207476614	0.000321529028781933	0.0244213663860985	TIGAR
ENSG00000081692.13	592.262384933321	0.370781920755697	0.124926495797048	0.000137653676119473	0.0153842186851746	JMJD4
