GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000005302.19	748.863793331988	-0.184960456877604	0.105606189825418	0.00296032957673655	0.0975684851454127	MSL3
ENSG00000013297.12	3034.15241645062	-0.147298596926147	0.0569861811726811	0.000663381624726018	0.0374399673600901	CLDN11
ENSG00000026025.16	51608.6969863887	0.129609142735934	0.0397771022032694	0.000155542052400542	0.0144813056815249	VIM
ENSG00000029993.15	1170.54575869297	-0.193243120803761	0.0963583830497653	0.00177024933682808	0.0684228190643701	HMGB3
ENSG00000041357.16	3619.27885946301	-0.104166377409975	0.0438387467063726	0.00203135984639577	0.0755393435591195	PSMA4
ENSG00000054983.17	251.883770426111	-0.282305883782163	0.193104129254216	0.00306244723115213	0.0987790973509818	GALC
ENSG00000062485.19	4223.3450346189	-0.138353711058352	0.0337285977788642	3.86744347042032e-06	0.00108606291714032	CS
ENSG00000062716.13	4426.15931399169	-0.186612732397053	0.0678130752853534	0.00030651726160048	0.0227303934401984	VMP1
ENSG00000065518.8	1370.9817071047	-0.200104477283884	0.0650426635811646	0.00011113609464714	0.0117152139440022	NDUFB4
ENSG00000066654.14	1539.6544294264	-0.263903145220163	0.0694353871012073	6.73647491980459e-06	0.00156224977458377	THUMPD1
ENSG00000067057.19	11587.9286477231	0.132190340147938	0.0355767472637427	2.06591034958074e-05	0.0035462399699412	PFKP
ENSG00000070831.18	2694.71145651181	-0.185489015877191	0.104333933600404	0.00302808631039504	0.0982779666389027	CDC42
ENSG00000071242.12	4955.04517663262	0.126712758627171	0.0605444902852591	0.00297711414337402	0.0975977838154991	RPS6KA2
ENSG00000074219.14	414.560917510966	0.217677148623081	0.094562309294678	0.000971806503597746	0.0491880633071002	TEAD2
ENSG00000074356.17	1897.5007875579	-0.215528082044622	0.0773859171231828	0.000236535140898089	0.019320117604215	NCBP3
ENSG00000074410.14	3415.21655547092	0.155133250160543	0.0700207676050415	0.0016963559821031	0.0671135712012165	CA12
ENSG00000075218.19	2192.82088887488	0.110587159579581	0.0425893104454438	0.00107689241656474	0.0532393905941214	GTSE1
ENSG00000078237.7	618.701727142772	-0.37915764042102	0.184201394714743	0.000964653211337971	0.0491880633071002	TIGAR
