GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000005156.12	635.209002471705	-0.006859125294635	0.086650472773436	0.882381973628575	0.943527608669357	LIG3
ENSG00000005175.10	748.804810345634	-0.522256346069536	0.116642905597442	3.762852095466e-07	2.7496933559684e-05	RPAP3
ENSG00000005187.12	32.3725991091653	-0.0315138146159107	0.10468057911553	0.292807780268916	NA	ACSM3
ENSG00000005189.20	321.679293931449	-0.0232485109100618	0.0780799224523786	0.652116297543619	0.806358605668401	REXO5
ENSG00000005194.15	1345.47600483481	0.0167833757858763	0.0529166923242772	0.71164639952959	0.848278238494304	CIAPIN1
ENSG00000005206.17	1253.07332382943	0.00436186227036636	0.0704893071116757	0.933173882705212	0.96932268100874	SPPL2B
ENSG00000005238.20	496.197108200871	-0.069077483130523	0.0668661075026485	0.18648981074037	0.387390613227218	ATOSB
ENSG00000005243.10	119.334175543931	0.0300753890365483	0.0920121388960371	0.522509507301002	0.711089412965026	COPZ2
ENSG00000005249.14	145.855129825021	-0.0256022981700875	0.0890621158593354	0.59051826407718	0.764451204209055	PRKAR2B
ENSG00000005302.19	747.640883210835	-0.0771010114393551	0.0727846299806899	0.158481740786844	0.35271585944205	MSL3
ENSG00000005339.15	3005.97907035056	0.15133144163015	0.105461071898218	0.0320725129405645	0.123366624983999	CREBBP
ENSG00000005436.14	599.993352594242	-0.103574261139916	0.104631395091706	0.0975354194301925	0.259611232584236	GCFC2
ENSG00000005448.17	1297.60848056193	0.144197155300506	0.0619649364652747	0.00602979077138978	0.0390774653641577	WDR54
ENSG00000005469.12	255.017744078688	-0.0478807909640226	0.0886570351009359	0.365511232171935	0.580747146841823	CROT
ENSG00000005483.23	1269.83664111082	-0.101171612012999	0.0568312485801011	0.0355678411414084	0.132003823734095	KMT2E
ENSG00000005486.17	976.984782601412	0.140478678539078	0.0837690295944232	0.0251282508979872	0.104584520513227	RHBDD2
ENSG00000005513.10	6.61743298930204	-0.00082472711402483	0.101905937601902	0.94308311773414	NA	SOX8
ENSG00000005700.15	699.62965487129	-0.291745231264113	0.10892316439141	0.000590800993339131	0.00724400639373872	IBTK
ENSG00000005801.18	411.967353945914	-0.157395977916496	0.142540615380566	0.0348394133274038	0.130353535638675	ZNF195
ENSG00000005810.20	1524.1095206435	-0.045731955228911	0.0826296605962689	0.414304495819225	0.624189598909312	MYCBP2
ENSG00000005812.11	1452.42345126903	-0.0965703569661822	0.0730352333141623	0.0820073976891768	0.232072427074181	FBXL3
