GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000002822.16	1067.57607331518	-0.34516031013252	0.17859791772666	0.00908070870336371	0.0989804393205357	MAD1L1
ENSG00000004399.13	3585.23250167941	-0.34992974082034	0.119582394709019	0.000693640626163857	0.0157278187150149	PLXND1
ENSG00000004660.15	163.819315475525	-0.764653518159892	0.259872565558822	0.00019477539055159	0.00564352071896317	CAMKK1
ENSG00000005882.12	506.728518237817	-0.326382423489579	0.13862064329753	0.00398725363885274	0.0565977581072396	PDK2
ENSG00000005884.18	12902.6893969683	-0.212999550586478	0.0688633836123481	0.00095073312625459	0.0202326524287728	ITGA3
ENSG00000006025.13	282.798291360477	-0.503596641396164	0.283751357001074	0.00562231186045517	0.0724572172230195	OSBPL7
ENSG00000006327.14	7810.73072949459	-0.352836844714687	0.18001010160998	0.00821149390383524	0.093094956255101	TNFRSF12A
ENSG00000006534.17	1119.99510477989	-0.313263212593895	0.127147070093566	0.00322553233558818	0.0492142345564303	ALDH3B1
ENSG00000007376.8	1398.3713110417	-0.388294015276349	0.112696605252869	0.000101915645933309	0.00333537668790339	RPUSD1
ENSG00000008382.16	276.034691474004	-0.400946578263413	0.202795610535383	0.00607852225986291	0.0762098166408514	MPND
ENSG00000010295.20	811.254969169568	-0.669682766497177	0.159449314935147	2.16722958863424e-06	0.000108002873096902	IFFO1
ENSG00000010327.10	1750.47868419177	-0.421704450951132	0.121156494243931	7.72995683266185e-05	0.00261835750512707	STAB1
ENSG00000011028.14	2870.22516771901	-0.340165203407544	0.12949284235942	0.00179177149765149	0.0326941810300706	MRC2
ENSG00000011332.22	67.6433554446222	-0.768646451185488	0.532635537941827	0.00466652782418793	0.0637574718701179	DPF1
ENSG00000013573.17	2687.28379473796	-0.22545747563681	0.0862826051188344	0.00381981031210248	0.0544535811179576	DDX11
ENSG00000015532.10	802.67431783343	-0.313190944718416	0.125409389258881	0.00296596429618354	0.0466407143692699	XYLT2
ENSG00000037757.14	1083.88484433757	-0.338310763161008	0.128140722475601	0.001743357971654	0.0320324686197541	MRI1
