GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	980.644404532687	5.64499326897308e-06	0.00144261607186991	0.470410176714477	0.999991116999084	TSPAN6
ENSG00000000419.14	1165.65124100498	3.46119990094702e-06	0.00144261229064977	0.65916617410923	0.999991116999084	DPM1
ENSG00000000457.14	308.873356793864	-3.16644479332053e-06	0.00144264904681988	0.588445116726926	0.999991116999084	SCYL3
ENSG00000000460.17	789.67326605183	7.63414985211593e-06	0.0014426457808725	0.244346752544077	0.999991116999084	C1orf112
ENSG00000000938.13	44.5720211463083	2.32325057992163e-06	0.00144269067730422	0.23663863586943	0.999991116999084	FGR
ENSG00000000971.17	1019.72567816291	-4.29556034309716e-06	0.00144262134457477	0.563089594277428	0.999991116999084	CFH
ENSG00000001036.14	2734.55247426232	-7.19226325631349e-05	0.00144343437437551	0.189700359986189	0.999991116999084	FUCA2
ENSG00000001084.13	688.352308683493	-2.56212956460516e-06	0.00144263780777264	0.691632113831196	0.999991116999084	GCLC
ENSG00000001167.15	1281.27006870555	8.18200325316338e-06	0.00144259118251394	0.155432246623167	0.999991116999084	NFYA
ENSG00000001460.18	90.4380372868876	1.53932707261511e-07	0.00144268061650018	0.963696057807894	0.999991116999084	STPG1
ENSG00000001461.17	638.720843865358	-4.79371966808717e-06	0.00144262266084899	0.517239244732046	0.999991116999084	NIPAL3
ENSG00000001497.18	1787.67347117569	2.98319373198734e-06	0.00144259625255557	0.726910079164056	0.999991116999084	LAS1L
ENSG00000001561.7	17.4257278510051	1.21099115159797e-06	0.00144269176173505	0.449805474297648	0.999991116999084	ENPP4
ENSG00000001617.12	4651.03312320725	-3.89621965689786e-06	0.00144264484107057	0.526708334599677	0.999991116999084	SEMA3F
ENSG00000001629.10	1974.52531226343	-3.67034117302907e-06	0.00144265036510767	0.527287568808866	0.999991116999084	ANKIB1
ENSG00000001630.18	3206.64940117935	8.42089869275816e-06	0.00144257905595636	0.305780552484792	0.999991116999084	CYP51A1
ENSG00000001631.17	918.059187299998	-4.27770652524865e-06	0.00144265145714291	0.460351086230266	0.999991116999084	KRIT1
ENSG00000002016.18	251.701205477336	-2.24066760453498e-08	0.00144266765646767	0.994370065978126	0.999991116999084	RAD52
ENSG00000002079.14	14.5733428452519	-1.56471117509392e-06	0.00144269232842733	0.297726795168336	0.999991116999084	MYH16
ENSG00000002330.14	952.901224790228	-1.24540827707302e-06	0.00144264656746458	0.832093477263659	0.999991116999084	BAD
ENSG00000002549.13	4762.28587624636	-1.63915054417444e-06	0.00144252573968058	0.917215257752986	0.999991116999084	LAP3
ENSG00000002586.20	4114.85496875498	-7.64445228274388e-06	0.00144261114577376	0.352608548873883	0.999991116999084	CD99
ENSG00000002745.13	15.5637129380408	1.42299248002923e-08	0.00144269174326853	0.99479007321673	0.999991116999084	WNT16
ENSG00000002822.16	1128.78670741388	-9.27765208420015e-06	0.00144263573037379	0.204449413086198	0.999991116999084	MAD1L1
ENSG00000002834.19	11385.4135585513	4.97898575338296e-06	0.00144255800134658	0.622791664950515	0.999991116999084	LASP1
ENSG00000002919.15	768.686204445588	1.31269516459343e-05	0.00144262739804906	0.117914252046797	0.999991116999084	SNX11
ENSG00000003056.8	4709.04421350306	1.20260935291521e-05	0.00144254479572512	0.285486383676678	0.999991116999084	M6PR
ENSG00000003137.9	15.8416818470417	-5.10753368600177e-07	0.001442693386147	0.634568547918245	0.999991116999084	CYP26B1
ENSG00000003249.15	472.71024962195	-2.4276297540498e-06	0.00144263507491148	0.713100796197917	0.999991116999084	DBNDD1
ENSG00000003393.16	1423.09857962062	-8.9289967496667e-07	0.00144256742257844	0.808867044747383	0.999991116999084	ALS2
