GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000090565.17	617.570068754947	-0.681932614681741	0.197302705030469	1.94694429239773e-05	0.0425379514399012	RAB11FIP3
ENSG00000108559.13	2249.74712208997	0.42078900129313	0.137402612623159	7.4479285913274e-05	0.0711928874223508	NUP88
ENSG00000122483.18	327.595913555787	-0.582488430053992	0.187077164233012	6.12926975791133e-05	0.0669578940553542	CCDC18
ENSG00000140836.17	1398.2661100348	-0.68431179532601	0.224692095919706	7.44064060368245e-05	0.0711928874223508	ZFHX3
ENSG00000161714.12	1249.56561408532	0.500078959474362	0.146244988267668	2.23861808766634e-05	0.0427967812909613	PLCD3
ENSG00000167528.13	203.171075540628	-1.00546981557907	0.316106208780606	4.59699813876272e-05	0.0540819150263362	ZNF641
ENSG00000197566.10	96.0468282321374	-1.14123659241007	0.328709021945036	1.77162037439403e-05	0.0425379514399012	ZNF624
ENSG00000198198.17	1131.42434202778	-0.364675991813548	0.121421789886125	8.90046372515605e-05	0.0800727601250215	SZT2
ENSG00000205571.15	29.5222880916881	-1.95123971858309	0.589595866977022	3.27632689965564e-05	0.0501081436033333	SMN2
ENSG00000225840.2	41066.7414288629	-1.45715002664431	0.21197724111904	2.73158225073796e-13	4.17768189427863e-09	NA
ENSG00000234851.4	4321.94618937973	0.475111576293639	0.143437164501004	3.23231156012493e-05	0.0501081436033333	RPL23AP42
ENSG00000244398.1	1345.25809524353	0.677527112287821	0.194121587814281	1.7361396096151e-05	0.0425379514399012	RPL36AP37
ENSG00000249072.1	14393.9537274094	0.5915222949399	0.20083558414324	0.000107523243752886	0.0913589161087023	NA
ENSG00000262795.5	160.306437672521	1.76500146724895	0.297016017392387	1.06549033730956e-10	8.14780460940622e-07	IFNGR2
ENSG00000276802.2	948.452272728832	-0.483913675916609	0.125063582516431	4.09240461846742e-06	0.0208630787449469	HERC2
ENSG00000289720.1	138.513836413897	1.4102609850383	0.374466074662439	5.86728279538909e-06	0.0224335557681702	NA
