GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000001617.12	2634.54142936363	-0.629046105146908	0.0670739805507938	1.14632850158751e-21	9.39746762095071e-20	SEMA3F
ENSG00000003137.9	10.4436377550668	-0.167890748125767	0.356958632716768	0.0272459856516342	0.0699640241557554	CYP26B1
ENSG00000003249.15	335.654055536359	-0.341413276019577	0.146664400410168	0.00787854932189287	0.0248182877692339	DBNDD1
ENSG00000003756.17	3577.65764328346	-0.391302812943343	0.0901877332861723	5.12771030035283e-06	4.14227024993049e-05	RBM5
ENSG00000004139.14	576.056110100217	-0.512881934474524	0.233968182391014	0.00485090310460242	0.0163462141589191	SARM1
ENSG00000004399.13	2504.97458514743	-0.454465825001013	0.127669333450202	9.83313993907245e-05	0.000567640351028273	PLXND1
ENSG00000004534.15	1667.57112596198	-0.342211102850544	0.0728467286043769	1.14459167630648e-06	1.06384543687418e-05	RBM6
ENSG00000004776.13	32.9554314224784	-1.3952278820997	0.53061772858724	0.000322121200568622	0.00162143939970587	HSPB6
ENSG00000004975.12	1919.95218776159	-0.211242101345745	0.0884428008336473	0.0118075801874116	0.0349936203947504	DVL2
ENSG00000005007.14	4280.37417438963	-0.446677562047541	0.0932651205195239	4.87563389306632e-07	4.89268598051616e-06	UPF1
ENSG00000005100.13	1375.74313720583	-0.218351033461294	0.0895743408128002	0.010056761759612	0.0305288923791985	DHX33
ENSG00000005156.12	419.920697059267	-0.370021100114575	0.182233669245112	0.0136437142810765	0.0394100874479866	LIG3
ENSG00000005206.17	1159.86242492803	-0.655321367127186	0.138085666007981	2.95849536396744e-07	3.10561837190457e-06	SPPL2B
ENSG00000005339.15	2373.18190170943	-1.04253948011809	0.20685893036184	3.12015902463605e-08	3.96052301252769e-07	CREBBP
ENSG00000005471.19	15.0013362877632	-0.565356821123883	1.84354628481371	0.00819750162874524	0.0256797594492072	ABCB4
ENSG00000005486.17	958.669472854706	-0.605702603828085	0.108907360756677	4.61073912452815e-09	6.71417218002248e-08	RHBDD2
ENSG00000005844.19	11.7889163500142	-2.49061014774395	0.989857486355498	0.00036116108497377	0.00178495370034564	ITGAL
ENSG00000005884.18	8477.41098029204	-0.2801672321182	0.0681482910375056	2.22421051677857e-05	0.000151948490947827	ITGA3
ENSG00000005961.19	34.3851625984841	-0.68642334322748	0.483616281610482	0.0100899226319221	0.0306235575433891	ITGA2B
ENSG00000006025.13	222.653851680331	-1.25202580203442	0.153518334207888	2.39986141826933e-17	1.17669154476788e-15	OSBPL7
ENSG00000006062.18	651.1699889917	-1.13515293434443	0.110971650383291	1.10226680058794e-25	1.34476549671729e-23	MAP3K14
ENSG00000006118.15	3025.29158374744	-0.47194340930929	0.111825472259184	7.73797568681655e-06	5.95293919024506e-05	TMEM132A
ENSG00000006453.14	271.923375664992	-0.640144857924752	0.153228281066748	4.30113981425153e-06	3.52789096252055e-05	BAIAP2L1
ENSG00000006607.14	1546.93351215311	-0.39514614080465	0.157055810815772	0.00369305108899423	0.0129830113407463	FARP2
ENSG00000006638.13	76.762891086712	-0.919185133516311	0.333276593368347	0.00039396064098497	0.00192677593794858	TBXA2R
ENSG00000006712.15	1021.24161385472	-0.228991056833393	0.121065532114492	0.0368691853153892	0.0891883149534176	PAF1
ENSG00000006744.19	2046.2573572458	-0.317798039912704	0.115102998433076	0.00263284159987221	0.00978724754040789	ELAC2
ENSG00000007047.16	453.325313834876	-0.837676642580202	0.215388696895583	8.73515388867942e-06	6.60207191957068e-05	MARK4
ENSG00000007171.19	7.6305414003954	-3.063170301891	1.23846939931878	0.00107264215534256	0.00455204534507739	NOS2
ENSG00000007384.15	869.400077151017	-0.628426309579785	0.11829006372331	1.73140299815833e-08	2.30665159531085e-07	RHBDF1
ENSG00000007392.17	959.006836075551	-0.320421701242308	0.100620370221424	0.000659439586843017	0.00300953076834925	LUC7L
ENSG00000007516.15	106.889506280031	-0.706428562222503	0.259540978020564	0.000685936919564829	0.00310943246541911	BAIAP3
ENSG00000007541.17	782.851132378991	-0.415049997908517	0.122714810997254	0.000223754660277597	0.00117680064709474	PIGQ
ENSG00000007545.16	949.034132884536	-1.07860449077487	0.117843414809676	4.01212821249391e-21	3.01766575361071e-19	CRAMP1
ENSG00000007866.22	277.750710212833	-0.413296045892181	0.164663763065842	0.00349182784805573	0.0123654237429863	TEAD3
ENSG00000007923.17	1392.02371765001	-0.260953894784726	0.0855012457444731	0.00135088784671124	0.00552989598334053	DNAJC11
ENSG00000007944.15	622.044178997972	-0.387268428569902	0.0923272941457802	1.00498272355921e-05	7.49696789543882e-05	MYLIP
ENSG00000007968.7	144.746879419863	-0.472592989856732	0.195849089493677	0.00353242260184733	0.0124957433317403	E2F2
ENSG00000008056.14	23.0155517335139	-1.97584849178194	0.611444075652843	4.95969125095165e-05	0.00031036129338548	SYN1
ENSG00000008086.13	226.095588051758	-0.363458652985908	0.162943216835408	0.0090482538591471	0.0279270209748257	CDKL5
ENSG00000008128.23	932.384719981072	-0.313589280147366	0.111610785898792	0.00232784023694422	0.00880340654899042	CDK11A
ENSG00000008256.17	1723.08291468932	-0.479781019650773	0.111718937927326	4.39960655695738e-06	3.59343721631511e-05	CYTH3
ENSG00000008294.22	3790.84243709513	-0.309848935778492	0.111575257223443	0.00260065172430391	0.00968152278144278	SPAG9
ENSG00000008300.17	242.871974362625	-0.604471630336046	0.242566653186347	0.00166351733052054	0.00659701497801005	CELSR3
ENSG00000008323.16	26.8607234739866	-0.437506389727979	0.47660778643958	0.0357773473543001	0.087077320123708	PLEKHG6
ENSG00000008441.19	1217.42629462796	-0.857250783465195	0.185725728095276	3.48168118709481e-07	3.59394858846416e-06	NFIX
ENSG00000008516.18	204.043939532984	-1.84457446132212	0.251676973102037	1.05479394311303e-14	3.67257918080746e-13	MMP25
ENSG00000008710.20	3066.56864821373	-0.825804740783816	0.130396948028601	2.45098546073608e-11	5.36378089387638e-10	PKD1
ENSG00000008838.21	1897.99760899805	-0.493277482977266	0.120186726357665	9.59686333125547e-06	7.17012749432187e-05	MED24
ENSG00000009724.18	150.615048714958	-0.565020119201067	0.262066518443272	0.00433714677418031	0.014873783116235	MASP2
ENSG00000009780.16	257.5128531351	-0.334182110613687	0.142388550342235	0.00782959924562111	0.0246869781667996	FAM76A
ENSG00000010017.13	2070.96593502297	-0.303375768421279	0.100353978694615	0.00123212860627419	0.0051208692665269	RANBP9
ENSG00000010292.13	5415.68423299623	-0.147020395230333	0.065366241760868	0.0191445056651569	0.0523887267354188	NCAPD2
ENSG00000010295.20	554.138278930616	-0.472137903851911	0.0967936013095531	2.88640390073649e-07	3.03405305549601e-06	IFFO1
ENSG00000010318.22	212.547150601183	-0.547205403168747	0.156725069457879	9.1389775118793e-05	0.000531337382775953	PHF7
ENSG00000010322.16	2906.79210262396	-0.825403801593636	0.0929542746691891	7.18619351097989e-20	4.69801190966761e-18	NISCH
ENSG00000010327.10	1235.15964525395	-0.577119957289876	0.143306430599555	1.08250384126472e-05	8.02119297778841e-05	STAB1
ENSG00000010379.16	12.2527713258164	-0.359557524189818	0.557809778378792	0.0317696053008712	0.0793136432321377	SLC6A13
ENSG00000010404.18	1618.43971259212	-0.591214102157845	0.127840987413731	6.3513834776571e-07	6.20872779828511e-06	IDS
ENSG00000010704.19	358.446593450155	-0.272519475920736	0.150240088419534	0.0355914268925051	0.0867065358918985	HFE
ENSG00000010803.17	774.969861250827	-0.614195611687123	0.105305080190311	9.19399253364687e-10	1.51062269688573e-08	SCMH1
ENSG00000010810.18	1344.36192733427	-0.466294322268614	0.0958202704434443	3.06668514551809e-07	3.21048781382819e-06	FYN
ENSG00000011007.13	1786.37443818019	-0.350175598184252	0.0672121136103157	8.26984579227801e-08	9.65583954073515e-07	ELOA
ENSG00000011009.11	1443.41821582052	-0.313855036366237	0.111456943551174	0.00227640034662336	0.00862782460141447	LYPLA2
ENSG00000011021.23	511.971014575973	-0.729047085480867	0.146068763689132	7.36386071933551e-08	8.68969215425624e-07	CLCN6
ENSG00000011028.14	2623.36201000332	-0.291285972060487	0.111860356842971	0.00468023339100966	0.0158586963683494	MRC2
ENSG00000011143.19	382.481888590619	-0.245859626006728	0.113836460326263	0.0185743066372651	0.05115362727298	MKS1
ENSG00000011275.19	1374.96936000489	-0.605249566562225	0.0933468822940002	1.57774541723758e-11	3.5428387673448e-10	RNF216
ENSG00000011304.22	12658.1129962006	-0.309135682838125	0.0597294147484874	1.16070980289158e-07	1.31366235836392e-06	PTBP1
ENSG00000011451.21	969.606698108225	-0.698940647031492	0.127340442153431	5.35764107408629e-09	7.71480397787109e-08	WIZ
ENSG00000011454.18	1796.77337630448	-0.193411238414091	0.0880725185412537	0.020607755517834	0.0555975211550271	RABGAP1
ENSG00000011478.13	195.021183740323	-0.483538841623175	0.213039489338475	0.00464511597452348	0.0157531474478394	QPCTL
ENSG00000012171.20	187.785610538896	-0.315534848431676	0.192672209499702	0.0399264913018266	0.0950262759186638	SEMA3B
ENSG00000012211.13	192.363805826319	-0.424505784460979	0.219074569774718	0.0127304049983309	0.0372230411481675	PRICKLE3
ENSG00000012232.10	990.102665618392	-0.370408028208825	0.179095535688261	0.0125531385143839	0.0367810756697929	EXTL3
ENSG00000013288.9	1070.75149630507	-0.939175026118903	0.0981511187802458	1.00938306702755e-22	9.36489894642204e-21	MAN2B2
ENSG00000013573.17	1895.5821215565	-0.583564291309986	0.0712990269935945	5.23162669568256e-17	2.44890707017842e-15	DDX11
ENSG00000013619.15	85.3304114591695	-0.756884997272855	0.281254635499916	0.000685945538066511	0.00310943246541911	MAMLD1
ENSG00000013810.21	2700.49074383416	-0.272983555923212	0.0706484606875418	6.54486034822614e-05	0.000397203549688272	TACC3
ENSG00000014164.7	649.987468134811	-0.588457231943302	0.144799738816335	8.24028826406385e-06	6.28631345954728e-05	ZC3H3
ENSG00000015133.20	359.685481210362	-0.51779552104264	0.16206903426787	0.000286313877544096	0.00145925895350929	CCDC88C
ENSG00000018408.15	1954.0700971324	-0.42748249817061	0.127464372239778	0.000234274557786956	0.00122712981688678	WWTR1
ENSG00000019102.12	54.883270154164	-0.868665275998713	0.335808680063043	0.000727719295471213	0.0032634682385039	VSIG2
ENSG00000019144.20	1971.25129907219	-0.486819737892752	0.0926962381979247	3.80888690315015e-08	4.74396251426113e-07	PHLDB1
ENSG00000019485.14	88.6766500523911	-0.500361074580451	0.259846569239346	0.00938980721458768	0.0288124651853752	PRDM11
ENSG00000020129.16	1069.48284026046	-0.409904137953879	0.118402038894095	0.000171451079267369	0.000929483212795178	NCDN
ENSG00000020577.14	1109.19974273585	-0.598731919008554	0.180721826564673	0.000139927611275862	0.000778469805783914	SAMD4A
ENSG00000020633.19	22.2196303114888	-0.430989533755602	0.489437918576605	0.0369596783647824	0.0893514209055918	RUNX3
ENSG00000022840.17	2634.57458857041	-0.532304274948354	0.11883522222745	1.55680255189706e-06	1.40238946157518e-05	RNF10
ENSG00000022976.16	255.836966866558	-0.483041654410501	0.186332142091546	0.00203319887761089	0.00785399735968666	ZNF839
ENSG00000023171.20	748.19369801147	-0.288926961316145	0.116897916191019	0.00677509714536747	0.0217606457649925	GRAMD1B
ENSG00000023330.15	1471.14884689039	-0.252189698532942	0.0911203840490415	0.00342672316615517	0.0121579227699584	ALAS1
ENSG00000024422.12	1986.48691040721	-0.617285960304783	0.115358605451659	1.42814907080783e-08	1.93424315586508e-07	EHD2
ENSG00000026036.23	229.043020867365	-0.911563905059962	0.199386116662645	4.09972240690693e-07	4.17078785112383e-06	RTEL1-TNFRSF6B
ENSG00000026508.21	2676.10076855235	-0.312825989293049	0.110857317728278	0.00216579578055936	0.00827338259960226	CD44
ENSG00000026652.15	398.437667550247	-0.297905189838903	0.151526668056128	0.0227412509478978	0.0603928008745385	AGPAT4
ENSG00000030582.19	9971.3031431707	-0.243154655069863	0.0867682671478393	0.0031889543736101	0.0114666184879821	GRN
ENSG00000031003.11	987.303863747405	-0.485933382705608	0.124516368829569	2.29891901055087e-05	0.000156206739329402	FAM13B
ENSG00000031081.11	817.723873904736	-0.270278771611034	0.138301879872624	0.0266783890553305	0.0687206916081946	ARHGAP31
ENSG00000033100.17	1806.53746608681	-0.484823302655124	0.085693061542485	3.97063687441362e-09	5.8591474030633e-08	CHPF2
ENSG00000033627.18	882.400023330054	-0.512457551837079	0.112171573009894	1.10962832240187e-06	1.03569766429485e-05	ATP6V0A1
ENSG00000034152.20	2804.25800382705	-0.747878855659066	0.115730867321185	1.24202198877027e-11	2.8216845592385e-10	MAP2K3
ENSG00000035403.18	8453.65329469548	-0.512805937270019	0.0691076819488992	2.76790004202785e-14	9.12464750025095e-13	VCL
ENSG00000035862.13	7958.04859910917	-1.1154812154345	0.0690744524724924	8.51777250462147e-60	7.33190928814472e-57	TIMP2
ENSG00000037042.9	341.620024676896	-0.29986982928277	0.120081648456404	0.00614763595906822	0.0200108133507989	TUBG2
ENSG00000037474.15	2457.28836174773	-0.343893560129739	0.0767248625108834	3.2526818700352e-06	2.73599635691234e-05	NSUN2
ENSG00000037757.14	906.378847078989	-0.400371797695845	0.104252803107705	4.20632400919697e-05	0.000267430382431259	MRI1
ENSG00000037897.17	213.566981686067	-0.287531202942878	0.147019000130828	0.0245642662032047	0.064279469777479	METTL1
ENSG00000038358.15	2540.66295865745	-0.756691845338499	0.0977409408034047	1.16998762243913e-15	4.58931347394225e-14	EDC4
ENSG00000038382.23	3128.91263809024	-0.328664757446199	0.114877330624213	0.00184679612052965	0.00723678783295052	TRIO
ENSG00000038532.17	745.597534118279	-0.346977454981618	0.162200378099375	0.0119962934153724	0.0354174104759488	CLEC16A
ENSG00000039523.20	1429.41071905442	-1.39901170635147	0.164553546322283	1.01706121553764e-18	5.96907063391673e-17	RIPOR1
ENSG00000039650.12	406.85114021492	-0.386266110496143	0.140681230637867	0.00202218525750947	0.00781535005733393	PNKP
ENSG00000040199.18	1418.49891422828	-0.294089750280775	0.0992892372291871	0.00157667333969135	0.0063042520581104	PHLPP2
ENSG00000040487.13	730.667541926103	-0.342734904383091	0.111779235346628	0.000912676157590452	0.00396662114606072	SLC66A1
ENSG00000040531.16	763.984444923766	-0.612398070612634	0.144022059714638	3.3778863978824e-06	2.82749712851377e-05	CTNS
ENSG00000040608.14	32.0389389965658	-0.819227442086315	0.476274927405117	0.00501215118304462	0.0168018759043906	RTN4R
ENSG00000042062.13	22.4397477345961	-0.787231366303004	0.731871337896394	0.00999030471470434	0.0303568898312667	RIPOR3
