GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000147677.12	5130.43996187605	0.566456128590458	0.061537608384374	7.92728110430255e-21	5.66015177097068e-19	EIF3H
ENSG00000147679.12	564.936195517547	0.3713371797445	0.161243739354422	0.00774344533629847	0.0244651186869104	UTP23
ENSG00000147684.10	1625.60109115905	0.454138889498014	0.09720358809995	9.19847532591776e-07	8.72222623621602e-06	NDUFB9
ENSG00000147687.19	188.8012751015	0.622611904641012	0.172831918826669	5.31367067585052e-05	0.000329040414886551	TATDN1
ENSG00000147853.17	2223.84533127922	0.342566509931938	0.113253583655653	0.00112386267356235	0.0047369772209399	AK3
ENSG00000147872.10	5206.30255298437	1.16144900687796	0.0792142076808085	1.1506961662268e-49	4.95246844431055e-47	PLIN2
ENSG00000147874.11	3122.40281616082	0.387418337654435	0.128953752346857	0.000981561551434409	0.00422101434302657	HAUS6
ENSG00000147889.18	13107.3661454186	0.391812886733166	0.106605322252546	9.14810244017724e-05	0.000531660537164689	CDKN2A
ENSG00000147894.17	400.832519842415	0.30468269811803	0.117355260503863	0.00471961333142852	0.0159628223001863	C9orf72
ENSG00000147905.18	626.089499168453	0.34123484582884	0.108691673051803	0.000755359933905528	0.00336889660792523	ZCCHC7
ENSG00000147955.18	1794.78659233864	0.206428429046922	0.0792338129710273	0.00668926947073622	0.0215253739979674	SIGMAR1
ENSG00000147996.17	443.074339527434	0.210384788688709	0.105656862217764	0.0322839545969611	0.0802772576673592	ZNG1E
ENSG00000148057.16	81.0736965038787	0.444128157968702	0.230969793456403	0.0129776864801137	0.0377678952522318	IDNK
ENSG00000148229.13	3273.98505445436	0.233014044523861	0.0648390469414492	0.000227340085748016	0.00119363174807854	POLE3
ENSG00000148303.17	18387.8253260658	0.558853021240583	0.0775246261890755	1.32952057027723e-13	4.00770266845826e-12	RPL7A
ENSG00000148335.15	1240.88556653414	0.358662230716073	0.108801631853954	0.000413410601696872	0.00201235766363756	NTMT1
ENSG00000148344.11	102.914089070786	0.527623526363437	0.199706300722772	0.00165021420527773	0.00655369430020732	PTGES
ENSG00000148444.16	734.608596231777	0.471399488047735	0.100029038212821	7.01113570389612e-07	6.82352616810091e-06	COMMD3
ENSG00000148450.13	350.795193110501	0.371727384991732	0.135914465772557	0.00237072571940627	0.00894376048124683	MSRB2
ENSG00000148459.16	289.004165287887	0.248293947600959	0.134652957607809	0.0385033387354107	0.0922769884557545	PDSS1
ENSG00000148484.18	1538.61642510391	0.250373092503961	0.0919976717462668	0.00407862414511552	0.0141216094981944	RSU1
ENSG00000148516.23	799.728218486939	0.332979737488552	0.205210295637474	0.0398918026148681	0.0949908143233908	ZEB1
ENSG00000148572.16	832.61492507222	0.370906224518984	0.0863514656076241	7.13166813776889e-06	5.52490330632956e-05	NRBF2
ENSG00000148671.14	634.573147676204	0.448095250343924	0.117380230094732	4.08811124004306e-05	0.000261110480525654	ADIRF
ENSG00000148672.10	3289.73692895947	0.313321699492507	0.0565386744918692	1.57793258281223e-08	2.12042388881983e-07	GLUD1
ENSG00000148677.7	545.96537238307	0.520644267799626	0.11461078232739	1.3461131004092e-06	1.23048238216756e-05	ANKRD1
ENSG00000148688.14	1110.99394024682	0.328995136695278	0.0931170490607147	0.000196450948811418	0.00104778347706854	RPP30
ENSG00000148690.12	551.066987736679	0.319124879415815	0.178183750076479	0.0310270455720824	0.0777256336449224	FRA10AC1
ENSG00000148700.15	837.366865745787	0.312883523792712	0.155446710875988	0.0201199570676933	0.054564576491493	ADD3
ENSG00000148803.12	151.045134715279	0.353863924078911	0.169660645810627	0.0139487620696809	0.04015724334601	FUOM
ENSG00000148834.13	2749.78730098739	0.514409036424107	0.089554305781565	2.43123400801401e-09	3.71861201581137e-08	GSTO1
ENSG00000148908.15	1353.43488959852	0.578686751994415	0.0915693533055627	5.63957985769235e-11	1.17762331961031e-09	RGS10
ENSG00000148925.11	999.73067439989	0.342772263809759	0.105836733319208	0.000535443637275563	0.00251475105060551	BTBD10
ENSG00000149084.13	2751.68629962493	0.318765185638114	0.121171020342224	0.00407237339601017	0.0141031187746494	HSD17B12
ENSG00000149089.13	413.132975639109	0.532755836723527	0.114497904844035	7.62572638826456e-07	7.37995032228427e-06	APIP
ENSG00000149100.13	2812.95878352941	0.476986495136109	0.0683516840783775	8.85071524501282e-13	2.41006998253477e-11	EIF3M
ENSG00000149136.9	5930.67231043721	0.163743324688803	0.0556834026660593	0.00268836439198198	0.00995780967950486	SSRP1
ENSG00000149196.17	832.345437553738	0.501326371203026	0.10218923492582	2.45885372885009e-07	2.61658514250022e-06	HIKESHI
ENSG00000149257.16	6632.27211743699	0.245541423078089	0.0824430031208239	0.00189028879889	0.00737550608159196	SERPINH1
ENSG00000149273.15	28674.5032499878	0.592918763148015	0.0735097098949934	1.08819354700848e-16	4.81727737638553e-15	RPS3
ENSG00000149308.17	997.801587255885	0.723445032207015	0.147562206401119	1.3963967668886e-07	1.55707970734019e-06	NPAT
ENSG00000149311.20	1804.22182542367	0.451725991431053	0.192980366549378	0.0050271066761759	0.0168483648800929	ATM
ENSG00000149313.11	1504.83065156792	0.477828255941424	0.133026897551226	8.89344699695496e-05	0.000518221390638662	AASDHPPT
ENSG00000149547.15	3799.33009617075	0.221194855158946	0.0657657311525714	0.00054554043201607	0.00255661684326063	EI24
ENSG00000149573.9	403.529776337547	0.323918790822449	0.131745823335205	0.00638457960665026	0.0206864651663403	MPZL2
ENSG00000149600.12	660.567405001684	0.274751199962979	0.0881446694608613	0.00105468463806922	0.00448320542722756	COMMD7
ENSG00000149636.16	1264.73163611962	0.429919516354979	0.104167105333201	1.20954417882297e-05	8.84828966321202e-05	DSN1
ENSG00000149743.14	512.278331203391	0.250082032143067	0.134513113781658	0.0372034162436893	0.0898705536762896	TRPT1
ENSG00000149792.9	2071.28620236733	0.138380719747655	0.0677294111802487	0.0356579165932689	0.0868412071197908	MRPL49
ENSG00000149806.11	5554.85468311962	0.512222570458936	0.0901979451845887	3.54808393748657e-09	5.28088496901219e-08	FAU
ENSG00000149923.14	3030.03638569028	0.269781813705047	0.0926742507647702	0.00213772390285529	0.00819098820747774	PPP4C
ENSG00000149932.17	1441.82880822905	0.226322008467459	0.112838530454552	0.0296039902312311	0.0747529701177795	TMEM219
ENSG00000150093.20	28711.6642485041	0.287786176666505	0.0892710637601293	0.000721747051123524	0.00324341992340718	ITGB1
ENSG00000150316.12	1146.97576044788	0.450904741681068	0.0996171815721773	1.85485816779383e-06	1.63849329827809e-05	CWC15
ENSG00000150459.13	3059.6715183883	0.403807847735233	0.0991772015950492	1.70178844686289e-05	0.000119804560182209	SAP18
ENSG00000150625.17	18.5372429476168	0.889871564144325	0.520884582317332	0.00512790265551227	0.0171416879707674	GPM6A
ENSG00000150687.12	3035.90837758967	0.261483548777037	0.102069103970578	0.00626058804724459	0.0203272320209572	PRSS23
ENSG00000150753.12	6547.70479575706	0.34928185541383	0.0846188139364764	1.60467044408273e-05	0.000113997083267391	CCT5
ENSG00000150756.14	149.472794290879	0.375505060074854	0.212709247875883	0.0243766818188367	0.0639181431885353	ATPSCKMT
ENSG00000150776.18	1164.12360688274	0.280470912988676	0.101214240753734	0.0031307498519306	0.0112966553809531	NKAPD1
ENSG00000150779.12	589.67463855798	0.576499127071079	0.124120614193629	7.047676518077e-07	6.85478342568017e-06	TIMM8B
