GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	998.99626090574	0.0488365469528659	0.106068893481768	0.585299004701403	0.826999735964633	TSPAN6
ENSG00000000419.14	1198.30518273825	0.108721343485478	0.0907663420215933	0.174746683910202	0.486719050842771	DPM1
ENSG00000000457.14	332.780830003853	0.0573390773496396	0.13105922048829	0.562511083405144	0.812874574892548	SCYL3
ENSG00000000460.17	795.125994905742	0.170779056312801	0.136520449957517	0.107913948500631	0.391194297606312	C1orf112
ENSG00000000938.13	48.2031268837874	0.26852940640533	0.387953300387693	0.0347919918361304	0.219094661317159	FGR
ENSG00000000971.17	1115.01038565231	0.0765316461616586	0.122577697832836	0.430544455994376	0.727853922311909	CFH
ENSG00000001036.14	2692.99293777016	0.0544984890987218	0.0852510755722105	0.481605910825916	0.762096136551753	FUCA2
ENSG00000001084.13	684.387279281551	-0.00330577455699167	0.130429907297169	0.975252960225805	0.990190328838919	GCLC
ENSG00000001167.15	1313.91444858401	0.109189187491544	0.104242185164501	0.218925385908914	0.538487523212572	NFYA
ENSG00000001460.18	100.751812629064	0.0166214588522107	0.168813908763426	0.850673526373292	0.946471811481663	STPG1
ENSG00000001461.17	652.377041971506	0.0663797722699184	0.111157730202421	0.465518609568726	0.74991800197269	NIPAL3
ENSG00000001497.18	1729.49640753938	-0.0492617026171064	0.0872606137957324	0.527446634321311	0.791598491158861	LAS1L
ENSG00000001561.7	18.3148347581948	0.0471287592594976	0.196327298070581	0.384449803119164	NA	ENPP4
ENSG00000001617.12	4584.85581751418	-0.159959205906708	0.0925346482281345	0.0503596343457316	0.265440797378098	SEMA3F
ENSG00000001629.10	2138.67359582548	0.093744515337301	0.135981531298766	0.357478692570726	0.671800028062241	ANKIB1
ENSG00000001630.18	3325.39552449476	0.16488893764191	0.0754752103097983	0.0177640155812731	0.149243585120047	CYP51A1
ENSG00000001631.17	1075.57491375126	0.200318984312044	0.12486092152488	0.0477428203043869	0.257588535659718	KRIT1
ENSG00000002016.18	256.577710430166	0.053483714137841	0.148948564556551	0.590730809287235	0.830022895534047	RAD52
ENSG00000002079.14	15.1706713968951	-0.0750818480143459	0.21152603703063	0.114710997324759	NA	MYH16
ENSG00000002330.14	859.753708724876	-0.291703021717467	0.16992779508578	0.019414524360599	0.157107955894707	BAD
ENSG00000002549.13	5123.93896382028	0.162522815216715	0.0902761896180353	0.0426468969786705	0.242044289529906	LAP3
ENSG00000002586.20	3984.6353968895	-0.17615757178008	0.111144187556434	0.0601966760610072	0.29088411236456	CD99
ENSG00000002745.13	18.929246158319	-0.00507354232087556	0.187466031459798	0.926294177987705	NA	WNT16
ENSG00000002822.16	1067.57607331518	-0.34516031013252	0.17859791772666	0.00908070870336371	0.0989804393205357	MAD1L1
ENSG00000002834.19	11077.767634449	-0.0574384773410112	0.0795592324908007	0.432290323752302	0.729114943421523	LASP1
