GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	851.070088473182	-0.00585436479553746	0.0224527252267276	0.177603008169456	0.999895335688674	TSPAN6
ENSG00000000419.14	1037.46861361867	-0.00282020654252486	0.0214446896396563	0.547706641516729	0.999895335688674	DPM1
ENSG00000000457.14	304.886767883452	-0.00111346216384847	0.0215839199605519	0.687831589993518	0.999895335688674	SCYL3
ENSG00000000460.17	680.153769332915	-0.000106579945117683	0.0215103073817895	0.971127424959258	0.999895335688674	C1orf112
ENSG00000000938.13	34.3913188952191	-1.16081040082857e-05	0.0217053502020899	0.984650347157968	0.999895335688674	FGR
ENSG00000000971.17	965.719031955095	0.00276753170898867	0.0217977051045141	0.327316111491935	0.999895335688674	CFH
ENSG00000001036.14	2506.49950450662	0.011373300871284	0.0252137295145095	0.0557239734201132	0.93403397245084	FUCA2
ENSG00000001084.13	623.01090527645	-0.00251388133482015	0.0217116965087544	0.413695747167759	0.999895335688674	GCLC
ENSG00000001167.15	1216.33478797535	0.0137662675635495	0.0277176628420277	0.0152123726550155	0.684828990700192	NFYA
ENSG00000001460.18	87.3143961259261	0.000827664566476254	0.0216988683910031	0.575852309337446	0.999895335688674	STPG1
ENSG00000001461.17	577.069074259403	-0.00286524848645861	0.0217407289897397	0.207143458789611	0.999895335688674	NIPAL3
ENSG00000001497.18	1623.42345896283	0.00148388904786973	0.0211903810714654	0.767198153604636	0.999895335688674	LAS1L
ENSG00000001561.7	15.4919947935404	0.000390947068004442	0.0217189908989604	0.567995959458336	0.999895335688674	ENPP4
ENSG00000001617.12	4408.22684260305	-0.003161146844536	0.0211791989113364	0.520663504135616	0.999895335688674	SEMA3F
ENSG00000001629.10	1857.93146028619	-0.000964322589859834	0.021557273783909	0.86596841305076	0.999895335688674	ANKIB1
ENSG00000001630.18	2996.21443090335	0.0100147580099735	0.0238275719264154	0.0892078048933265	0.999895335688674	CYP51A1
ENSG00000001631.17	914.711842628078	0.00376906605428941	0.0218171459218894	0.346486081736627	0.999895335688674	KRIT1
ENSG00000002016.18	236.949580133197	0.00361427633676586	0.0220374546944614	0.133029894285097	0.999895335688674	RAD52
ENSG00000002079.14	11.9877487962705	-0.000353827121940301	0.0217212782144849	0.528802487535709	0.999895335688674	MYH16
ENSG00000002330.14	841.922473349802	-0.00298504366038903	0.021680650356856	0.404783039184329	0.999895335688674	BAD
ENSG00000002549.13	4304.44876924328	-0.00566201944950162	0.021908819058586	0.320095272424088	0.999895335688674	LAP3
ENSG00000002586.20	3983.6790801119	0.00113152545451292	0.0212503732913232	0.815621389800936	0.999895335688674	CD99
ENSG00000002745.13	14.3785087012989	-0.000645637442621695	0.0217296679843164	0.305959680799944	0.999895335688674	WNT16
ENSG00000002822.16	1044.78216353666	-0.0058342633319538	0.0223891790420578	0.125708476272012	0.999895335688674	MAD1L1
ENSG00000002834.19	10545.348671671	0.00739226037363997	0.0215761299367157	0.351456266979336	0.999895335688674	LASP1
ENSG00000002919.15	666.196682408712	0.000831044462263622	0.0214306593214274	0.827244877992244	0.999895335688674	SNX11
ENSG00000003056.8	4224.22976458588	-0.000353999761937989	0.020680795604309	0.955518401355399	0.999895335688674	M6PR
ENSG00000003137.9	16.4315017340209	0.000487247155558273	0.0217222032594301	0.46789904161115	0.999895335688674	CYP26B1
ENSG00000003249.15	452.580650106082	0.0006470663660628	0.0214593684322357	0.850869768899471	0.999895335688674	DBNDD1
ENSG00000003393.16	1303.12642761301	-0.0014308734917977	0.0213080234784623	0.750175614449983	0.999895335688674	ALS2
ENSG00000003400.16	259.703708868314	-0.00271122562058315	0.0218834605768707	0.174771959254239	0.999895335688674	CASP10
ENSG00000003402.21	1524.05624307538	-0.000740189862038832	0.0212335517490239	0.871854528684027	0.999895335688674	CFLAR
ENSG00000003436.16	5449.3414815306	0.00307662614625166	0.0211665007369645	0.432933860067619	0.999895335688674	TFPI
ENSG00000003509.16	271.520456421158	0.000678942239764918	0.0216168373897748	0.768306337558095	0.999895335688674	NDUFAF7
ENSG00000003756.17	2944.88932246042	-0.00052187760779198	0.0212930580774605	0.908228758350324	0.999895335688674	RBM5
ENSG00000003987.14	62.9630802622857	0.000454838142357974	0.021707854884913	0.653708365204798	0.999895335688674	MTMR7
ENSG00000003989.18	1554.03033893855	0.00646486444272207	0.022682147289321	0.13781940539716	0.999895335688674	SLC7A2
ENSG00000004059.11	2654.1169524214	-0.00660449314430096	0.0227524355513709	0.130326237170842	0.999895335688674	ARF5
ENSG00000004139.14	595.550781881092	-0.00122163478492618	0.0217015158822566	0.509521303494207	0.999895335688674	SARM1
ENSG00000004142.12	3108.33403600876	0.00743552142316339	0.0224373035040417	0.25558482137993	0.999895335688674	POLDIP2
ENSG00000004399.13	3580.66793852228	-0.00148561625151665	0.0213531652920841	0.73082394466211	0.999895335688674	PLXND1
ENSG00000004455.18	4300.60281533326	0.00368264057580701	0.0214236096492453	0.463745789630104	0.999895335688674	AK2
ENSG00000004478.8	3221.91542809254	0.0115712852250067	0.0255124493815875	0.0421545519874417	0.9048368439549	FKBP4
ENSG00000004487.18	3018.16260116341	0.00726894119938728	0.0224208138749503	0.251243274269588	0.999895335688674	KDM1A
ENSG00000004534.15	1828.94310072279	0.00140808209237656	0.0212632630267205	0.761876724202346	0.999895335688674	RBM6
ENSG00000004660.15	193.815284517996	-9.5726141421995e-05	0.0216149296827414	0.964094584777829	0.999895335688674	CAMKK1
ENSG00000004700.16	2635.95409019633	-0.00550014447783972	0.0224911070169434	0.123762476286432	0.999895335688674	RECQL
ENSG00000004766.17	517.689304458018	-0.000591100531903143	0.0216391053938103	0.769595973415947	0.999895335688674	VPS50
ENSG00000004776.13	35.8259474017267	-0.00134643503250154	0.0217598967276253	0.212275417852645	0.999895335688674	HSPB6
ENSG00000004777.19	153.888850708448	-0.00212331212122314	0.0218480674790695	0.0704287887863253	0.957229076629568	ARHGAP33
ENSG00000004779.10	1481.78205628805	-0.00480538502502236	0.0218019428112785	0.359385853998374	0.999895335688674	NDUFAB1
ENSG00000004799.8	35.0212076429736	-0.000700317762049804	0.0217190366117473	0.474808102931353	0.999895335688674	PDK4
ENSG00000004838.14	17.6589983367283	-0.000270055566719068	0.0217174910921525	0.666611581674741	0.999895335688674	ZMYND10
ENSG00000004864.14	1045.48043202147	-0.00140697137268083	0.0214258453331463	0.662624257227426	0.999895335688674	SLC25A13
ENSG00000004866.22	735.921429907326	0.00140042328425357	0.0214133179074867	0.723774446954602	0.999895335688674	ST7
ENSG00000004897.12	2926.46645585768	0.00306742664499504	0.0216307805821723	0.25416124926402	0.999895335688674	CDC27
ENSG00000004961.15	994.367848505898	0.00358383366864013	0.0216432452439608	0.535287046836224	0.999895335688674	HCCS
ENSG00000004975.12	2253.19941952634	-0.00476736505473186	0.0216137419612649	0.425372113554292	0.999895335688674	DVL2
ENSG00000005007.14	4664.6195548047	0.00958349496797798	0.0236121691512091	0.166402600570423	0.999895335688674	UPF1
ENSG00000005020.13	350.179539881912	0.00374908088758323	0.0220045638213488	0.198494106458609	0.999895335688674	SKAP2
ENSG00000005022.6	7323.21619467586	-0.00241530067345364	0.0206233106238024	0.606975478138004	0.999895335688674	SLC25A5
ENSG00000005059.16	847.027613934723	-0.0093269513095129	0.0244738988988818	0.015207581221269	0.684828990700192	MCUB
ENSG00000005075.16	1049.32806911792	-0.00226200830693048	0.0213517794142782	0.630248355395876	0.999895335688674	POLR2J
ENSG00000005100.13	2093.70067925066	0.00345458713031144	0.0217898672942887	0.357738582581413	0.999895335688674	DHX33
ENSG00000005156.12	611.80120668079	-8.55057856653164e-05	0.0216572686992309	0.9737980894517	0.999895335688674	LIG3
