GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	792.312244884329	0.00511610192975984	0.0216123899547706	0.298910842500458	0.999436165801237	TSPAN6
ENSG00000000419.14	1046.48179315588	0.00611520568325026	0.0217327016655643	0.190405140105603	0.999436165801237	DPM1
ENSG00000000457.14	369.633476845903	-0.00202331162515559	0.0213092875501849	0.444122808903096	0.999436165801237	SCYL3
ENSG00000000460.17	610.56356166528	0.00389693705897032	0.021509319651306	0.296664625969304	0.999436165801237	C1orf112
ENSG00000000938.13	31.8316260886878	-0.00045972075714607	0.021315783317198	0.662486492480431	0.999436165801237	FGR
ENSG00000000971.17	855.569456343829	-0.00236776219735998	0.021282798698056	0.456875601811048	0.999436165801237	CFH
ENSG00000001036.14	2384.27263125053	0.00750237180029069	0.0224743501618134	0.166706360995509	0.999436165801237	FUCA2
ENSG00000001084.13	797.930597902845	0.00395357849911457	0.0215273350090263	0.262762069631227	0.999436165801237	GCLC
ENSG00000001167.15	1415.33671456233	-0.000569143283589236	0.02087709208749	0.897134920135512	0.999436165801237	NFYA
ENSG00000001460.18	91.926271836621	0.000837487512611581	0.0212774195101328	0.652109520576271	0.999436165801237	STPG1
ENSG00000001461.17	647.913657173737	-0.00221951022657166	0.0211414432149223	0.562440008891169	0.999436165801237	NIPAL3
ENSG00000001497.18	1449.98216218567	0.00413368599087969	0.0212520697880772	0.412480007044565	0.999436165801237	LAS1L
ENSG00000001561.7	16.2643273905817	-0.000315178233391728	0.0213225519135116	0.699051267363495	0.999436165801237	ENPP4
ENSG00000001617.12	2876.52851351838	-0.0111441637360624	0.0246496807168412	0.0722286518127376	0.98210888447532	SEMA3F
ENSG00000001629.10	1695.60875207035	-0.000190449795277452	0.0211350787717517	0.952898858520917	0.999436165801237	ANKIB1
ENSG00000001630.18	2547.78550962608	0.00174047891974143	0.0205961974360919	0.768989734545918	0.999436165801237	CYP51A1
ENSG00000001631.17	682.99858446541	-0.000519057392175976	0.0212667455448588	0.772432843801227	0.999436165801237	KRIT1
ENSG00000002016.18	188.336349877913	-0.00198545599171295	0.0213974801323336	0.263804099776021	0.999436165801237	RAD52
ENSG00000002079.14	10.9346506314689	0.000359087269201137	0.0213349917709609	0.399616538369054	0.999436165801237	MYH16
ENSG00000002330.14	784.269372987407	-0.00391740309053113	0.0215400034669076	0.28111563252319	0.999436165801237	BAD
ENSG00000002549.13	3817.35910601028	-0.0101034706688173	0.0233519591000958	0.182735948480109	0.999436165801237	LAP3
ENSG00000002586.20	3695.40121083152	0.000253685960311979	0.0207725577942901	0.845972420894779	0.999436165801237	CD99
ENSG00000002822.16	1004.21393213255	-0.00316560792078795	0.0209450761316239	0.568625247593596	0.999436165801237	MAD1L1
ENSG00000002834.19	8717.4340468352	-0.0044812864815431	0.0209970412731249	0.465050555111012	0.999436165801237	LASP1
ENSG00000002919.15	881.377139192154	0.00457606418434202	0.0218367072749074	0.137620657873614	0.999436165801237	SNX11
ENSG00000003056.8	4118.86641611576	0.00898408229781793	0.0223917257539666	0.224952982097962	0.999436165801237	M6PR
ENSG00000003137.9	11.2398987242642	-0.00094243138916613	0.0213616382952083	0.0304086912885604	0.847758389670661	CYP26B1
ENSG00000003249.15	352.579952583851	-0.00156601806523977	0.0211628574564481	0.629399461731539	0.999436165801237	DBNDD1
ENSG00000003393.16	1494.08071116626	0.000359342528711942	0.0209965910723122	0.919034775344451	0.999436165801237	ALS2
ENSG00000003400.16	283.73727467749	-0.00121374148908153	0.0211343893070611	0.705196156906915	0.999436165801237	CASP10
ENSG00000003402.21	1171.75515499605	-0.00430701855649063	0.0213593858469131	0.377563180089331	0.999436165801237	CFLAR
ENSG00000003436.16	4608.84685861169	0.00128155479002843	0.0210249234849047	0.686721000636629	0.999436165801237	TFPI
ENSG00000003509.16	258.224083353647	0.00815414996003841	0.0235038558820492	0.0075874697271807	0.526888801813821	NDUFAF7
ENSG00000003756.17	3590.03426103226	0.000182026516301075	0.0208758849221386	0.966885810155535	0.999436165801237	RBM5
ENSG00000003987.14	63.1656243109123	-0.000234025943018084	0.0213188478606517	0.785778897361141	0.999436165801237	MTMR7
ENSG00000003989.18	1234.5534326839	-0.000600437042962463	0.0210527028724709	0.890698566225231	0.999436165801237	SLC7A2
ENSG00000004059.11	2600.84856030397	-0.000940758576929009	0.0208014305810317	0.845190012444561	0.999436165801237	ARF5
ENSG00000004139.14	651.945445238142	-0.00252699834059625	0.0214365617478832	0.260976675141648	0.999436165801237	SARM1
ENSG00000004142.12	2774.23905170473	0.00312902260578489	0.0207633979518776	0.587233778056358	0.999436165801237	POLDIP2
ENSG00000004399.13	2907.34250667929	-0.00187048148827738	0.0207943492906795	0.707215162347248	0.999436165801237	PLXND1
ENSG00000004455.18	3538.46564569013	0.0030795864194565	0.0211494799376751	0.508536140285201	0.999436165801237	AK2
ENSG00000004468.13	8.59093941791043	-0.000360605193488385	0.0213315964481629	0.520722915755314	0.999436165801237	CD38
ENSG00000004478.8	2541.47466562713	0.00192563522805632	0.0207174127572222	0.66972338799177	0.999436165801237	FKBP4
ENSG00000004487.18	2722.60894206655	0.0152842613207999	0.0278007177562973	0.108750214046222	0.999436165801237	KDM1A
ENSG00000004534.15	1733.34505057177	0.00161231497201006	0.0206745261324296	0.765995827461334	0.999436165801237	RBM6
ENSG00000004660.15	92.3020832920201	-0.000942883525036918	0.0212764519158744	0.626102820739583	0.999436165801237	CAMKK1
ENSG00000004700.16	2439.34704231047	-0.000788779848397859	0.0211767867592683	0.76987086609049	0.999436165801237	RECQL
ENSG00000004766.17	479.890092391143	-0.00367660629039281	0.0217103483995394	0.0713422206034157	0.98210888447532	VPS50
ENSG00000004776.13	37.5581248409362	-0.00160766926799567	0.0213788015347246	0.245447320791049	0.999436165801237	HSPB6
ENSG00000004777.19	145.70619109621	-0.0015029010377778	0.0213763925862471	0.232538518086122	0.999436165801237	ARHGAP33
ENSG00000004779.10	1335.17382557597	0.00281705257085395	0.0207030342973325	0.626594124689945	0.999436165801237	NDUFAB1
ENSG00000004799.8	21.1981953437888	0.000236587420088384	0.0213100181751048	0.825701805812281	0.999436165801237	PDK4
ENSG00000004838.14	18.5364674330814	0.000661915372756303	0.0213333743281405	0.43270418356697	0.999436165801237	ZMYND10
ENSG00000004864.14	879.945793106297	0.0061830452696217	0.0223505403154824	0.0895417882116783	0.999436165801237	SLC25A13
ENSG00000004866.22	789.632056514885	0.0129890415902166	0.0268815443170475	0.014555772611086	0.671126809290239	ST7
ENSG00000004897.12	2487.93887273986	0.0007974024497161	0.0210258314349641	0.8308353573648	0.999436165801237	CDC27
ENSG00000004961.15	878.001164127405	0.00262183060711265	0.0212985633372514	0.430126394919598	0.999436165801237	HCCS
ENSG00000004975.12	1899.7523372464	-0.00690225587774827	0.0224329190512566	0.137607785134228	0.999436165801237	DVL2
ENSG00000005007.14	4610.94145641097	0.000707179426216389	0.0207100500187687	0.892020104904488	0.999436165801237	UPF1
ENSG00000005020.13	356.143088769999	0.00229661570418978	0.0213581297760319	0.374463734259325	0.999436165801237	SKAP2
ENSG00000005022.6	7386.91090301626	0.014262101551836	0.0266346589735391	0.30901269319787	0.999436165801237	SLC25A5
ENSG00000005059.16	747.711320284647	-0.00580031868340761	0.0220553381066166	0.167663952738959	0.999436165801237	MCUB
ENSG00000005075.16	1009.58826341323	0.003303172280279	0.0213037510941684	0.417631237318328	0.999436165801237	POLR2J
ENSG00000005100.13	1390.32309845483	-0.000407093662434199	0.0208120808335561	0.927389195020451	0.999436165801237	DHX33
ENSG00000005156.12	430.415230655446	-0.00197267489590715	0.0213838188937778	0.244318069925324	0.999436165801237	LIG3
ENSG00000005175.10	726.544177962387	-0.000517145465772036	0.0212243348482736	0.813656108355777	0.999436165801237	RPAP3
ENSG00000005187.12	24.9406675872471	0.000389642751357522	0.0213178117514496	0.690495731982301	0.999436165801237	ACSM3
ENSG00000005189.20	307.274241838409	-0.00217571698870262	0.0213541186963661	0.37656698533217	0.999436165801237	REXO5
ENSG00000005194.15	1332.54980996884	0.00155214606186644	0.0207320875107879	0.764974692415316	0.999436165801237	CIAPIN1
ENSG00000005206.17	1260.17420188263	-0.0195922850526485	0.0365226193138867	0.00280983382282891	0.361241455778008	SPPL2B
ENSG00000005238.20	438.620781222276	-0.00260815767092442	0.0213334850480928	0.399497792966789	0.999436165801237	ATOSB
ENSG00000005243.10	111.408366813748	0.00150363120956504	0.0213425221641465	0.3885528789159	0.999436165801237	COPZ2
ENSG00000005249.14	169.108414443755	-0.00261769832504252	0.0214403816012935	0.267504325882951	0.999436165801237	PRKAR2B
ENSG00000005302.19	626.868524424346	0.000389175966654208	0.020992387954403	0.918340942264766	0.999436165801237	MSL3
ENSG00000005339.15	3137.25170770222	-0.000847149026864995	0.0210159627668434	0.723927832515227	0.999436165801237	CREBBP
ENSG00000005436.14	560.702487971492	0.000534191369368057	0.0212406412208327	0.916041863541721	0.999436165801237	GCFC2
ENSG00000005448.17	1270.05283800493	0.00437964821591669	0.0215316806301201	0.283590897001224	0.999436165801237	WDR54
ENSG00000005469.12	292.271850857445	0.00102771822759745	0.0211996325458778	0.698005312292821	0.999436165801237	CROT
ENSG00000005471.19	15.3792416460731	-0.00106483718031384	0.0213701876182994	0.0183390626621669	0.739443108312142	ABCB4
ENSG00000005483.23	921.83609741426	9.37062050699848e-05	0.0211354188332267	0.976771107994407	0.999436165801237	KMT2E
ENSG00000005486.17	1013.29254931463	-0.00155788996406896	0.0210193684028698	0.697372712636041	0.999436165801237	RHBDD2
ENSG00000005700.15	581.769367866311	-0.000560999077927708	0.0212840696516347	0.726652146743928	0.999436165801237	IBTK
ENSG00000005801.18	310.416077617614	-0.00096314174911983	0.0212246713211538	0.691101788046428	0.999436165801237	ZNF195
ENSG00000005810.20	1367.85821936012	0.00200803488977019	0.0213672552813257	0.34518017522737	0.999436165801237	MYCBP2
ENSG00000005812.11	1512.1883936624	-0.00281860660111808	0.0213391714202078	0.391044209764796	0.999436165801237	FBXL3
ENSG00000005844.19	11.6611106928858	-0.00094159588306043	0.0213593232500869	0.0758549939309494	0.984831466423654	ITGAL
ENSG00000005882.12	418.116657289854	-0.000678442776524767	0.0211379832798602	0.833045325497588	0.999436165801237	PDK2
ENSG00000005884.18	8702.5916382043	-0.0109798430801643	0.0244257892468147	0.0733883276375807	0.984831466423654	ITGA3
ENSG00000005889.16	1413.92915091592	-0.00103987117475507	0.0212540815015108	0.619752254231801	0.999436165801237	ZFX
ENSG00000005893.17	3827.50899113027	-0.000471546871781109	0.0210225418982595	0.88989134409335	0.999436165801237	LAMP2
ENSG00000005961.19	35.7070216079923	-0.000629629114280323	0.0213187412055203	0.574377803996403	0.999436165801237	ITGA2B
ENSG00000005981.13	16.9644976517039	-0.000653458404954313	0.0213356413244626	0.399808461532264	0.999436165801237	ASB4
ENSG00000006007.12	1968.33725477738	-0.00217868037481649	0.020992522149561	0.614841128347133	0.999436165801237	GDE1
ENSG00000006015.18	285.966924454741	0.00358316138107388	0.0216370941914022	0.148006942898017	0.999436165801237	REX1BD
ENSG00000006016.12	63.089502992308	-0.000540573835670557	0.0212679135202218	0.762995693787532	0.999436165801237	CRLF1
ENSG00000006025.13	237.767664280444	-0.00635559051142871	0.0226220168104951	0.0110296810568682	0.61055761152877	OSBPL7
ENSG00000006042.12	44.8363642263817	-0.000855073586023059	0.0213308416206366	0.444175191432395	0.999436165801237	TMEM98
ENSG00000006062.18	782.085272686252	-0.00726709030443714	0.0225494154530994	0.0703321787370644	0.98210888447532	MAP3K14
