GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	870.012960273465	3.24571524675184e-05	0.00144265375058477	0.728400345625831	0.99957398408919	TSPAN6
ENSG00000000419.14	1126.26586515642	-3.57543386966332e-06	0.00144248241981518	0.774545673886294	0.99957398408919	DPM1
ENSG00000000457.14	408.123309258051	-9.09114324393489e-06	0.00144263565208529	0.212343586882949	0.99957398408919	SCYL3
ENSG00000000460.17	665.017662729095	4.58525223101892e-06	0.00144258157631156	0.617899746406493	0.99957398408919	C1orf112
ENSG00000000938.13	32.5716108248	-2.89278754667297e-06	0.00144268859883727	0.227110818502233	0.99957398408919	FGR
ENSG00000000971.17	977.339553718405	-2.71323954489113e-05	0.00144273817545945	0.819824716659301	0.99957398408919	CFH
ENSG00000001036.14	2553.00447434095	1.47214412025828e-05	0.0014424677457057	0.453590172026696	0.99957398408919	FUCA2
ENSG00000001084.13	890.896382433428	1.17473069901709e-05	0.00144257856247315	0.274226807978118	0.99957398408919	GCLC
ENSG00000001167.15	1571.46870767053	6.79595118085648e-06	0.00144249779886463	0.577042083850717	0.99957398408919	NFYA
ENSG00000001460.18	94.573269907609	-5.42052324595086e-06	0.00144267737301563	0.180885616975815	0.99957398408919	STPG1
ENSG00000001461.17	696.179151113139	-1.83582681102006e-05	0.0014426028947608	0.0780973298378478	0.99957398408919	NIPAL3
ENSG00000001497.18	1620.28337825192	5.69633628172028e-06	0.00144239390142754	0.702224919969431	0.99957398408919	LAS1L
ENSG00000001561.7	20.4398060793883	8.84001142915689e-07	0.00144268968720772	0.657867825606832	0.99957398408919	ENPP4
ENSG00000001617.12	3217.90271854823	-1.36343670346596e-05	0.00144237933633	0.38906127468827	0.99957398408919	SEMA3F
ENSG00000001629.10	1891.2593458594	1.9562741265017e-06	0.00144262908134155	0.778592485405673	0.99957398408919	ANKIB1
ENSG00000001630.18	2786.07402196646	-5.4900897819016e-06	0.00144245048738587	0.685811718154378	0.99957398408919	CYP51A1
ENSG00000001631.17	765.273268905369	6.94896005565827e-07	0.00144266411510338	0.884523669058832	0.99957398408919	KRIT1
ENSG00000002016.18	207.654132542438	-6.34192216622838e-06	0.00144267770302037	0.129920235061846	0.99957398408919	RAD52
