GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	873.659505302348	2.4824661034462e-05	0.00144256758087044	0.0563367755450062	0.992160323534909	TSPAN6
ENSG00000000419.14	1105.62450502464	-9.97460994328248e-06	0.00144247608312664	0.322464504153668	0.992160323534909	DPM1
ENSG00000000457.14	403.015685054733	-8.93591771047345e-06	0.00144264273666156	0.195637297985031	0.992160323534909	SCYL3
ENSG00000000460.17	658.167201816244	3.02758409577343e-06	0.00144259164642482	0.728517386511345	0.996598792426087	C1orf112
ENSG00000000938.13	38.6545148025158	1.71388501792587e-06	0.00144268730151054	0.481863171434234	0.992160323534909	FGR
ENSG00000000971.17	954.63216941173	-3.66996563138309e-06	0.00144262453717751	0.480129995777021	0.992160323534909	CFH
ENSG00000001036.14	2558.70895150836	1.10220155302448e-05	0.00144243729067987	0.943718466311037	0.99889920757361	FUCA2
ENSG00000001084.13	850.835624572134	-3.20564018421549e-06	0.00144257895518605	0.727324346582334	0.996598792426087	GCLC
ENSG00000001167.15	1549.28908844005	-4.37831476191383e-06	0.00144253674585324	0.684440564329884	0.993981148327246	NFYA
ENSG00000001460.18	94.3042005755301	-3.86203371350398e-06	0.00144267130956654	0.374563824658095	0.992160323534909	STPG1
ENSG00000001461.17	703.908670984279	-3.1546135305452e-05	0.00144273191218113	0.555551894159149	0.992160323534909	NIPAL3
ENSG00000001497.18	1595.61981054695	1.15170777199538e-06	0.00144241330036677	0.936069082570006	0.99889920757361	LAS1L
ENSG00000001561.7	20.2958884513518	1.08109508565609e-06	0.00144268899495841	0.612117016310991	0.992469972125997	ENPP4
ENSG00000001617.12	3268.70434515521	4.37716347185021e-06	0.00144241035707779	0.761880837319288	0.996598792426087	SEMA3F
ENSG00000001629.10	1820.84506547124	-2.32033248868323e-06	0.00144263203855629	0.777741784738437	0.996598792426087	ANKIB1
ENSG00000001630.18	2725.70937994679	-2.00093652599267e-05	0.00144246734949102	0.171531724396058	0.992160323534909	CYP51A1
ENSG00000001631.17	721.043911233078	-4.83259786840087e-06	0.00144266773720483	0.30917685878923	0.992160323534909	KRIT1
ENSG00000002016.18	207.04968851419	-6.04570167761423e-06	0.00144268150756897	0.110451557745258	0.992160323534909	RAD52
ENSG00000002079.14	10.1949997877089	-4.18134927899108e-08	0.00144269357516898	0.96483866643315	0.99889920757361	MYH16
ENSG00000002330.14	944.785172264912	2.30689049327348e-05	0.00144265153939206	0.0198432933470039	0.992160323534909	BAD
ENSG00000002549.13	4189.37980112171	-2.46433678740169e-05	0.00144246405454782	0.113516615516881	0.992160323534909	LAP3
ENSG00000002586.20	4217.64002022111	1.51104682459473e-05	0.00144253165471426	0.212197385555398	0.992160323534909	CD99
ENSG00000002822.16	1128.17854813688	3.31113828325502e-06	0.00144250660382729	0.778086106772061	0.996598792426087	MAD1L1
ENSG00000002834.19	9829.65529218981	7.71121374364602e-06	0.00144232060416921	0.643921022770143	0.992469972125997	LASP1
ENSG00000002919.15	966.025583230215	6.71271766530591e-06	0.00144262326693582	0.376232634584682	0.992160323534909	SNX11
ENSG00000003056.8	4416.99531755588	-1.5278736332157e-05	0.0014422468199065	0.274396323306653	0.992160323534909	M6PR
ENSG00000003137.9	13.1983345342951	5.75487914744201e-07	0.00144269329708322	0.599756866420193	0.992469972125997	CYP26B1
ENSG00000003147.19	10.8403929438506	-7.31326292686051e-07	0.00144269401144639	0.411194854383281	0.992160323534909	ICA1
ENSG00000003249.15	398.089649097447	1.9718045452392e-05	0.0014426765062404	0.726677484310308	0.996598792426087	DBNDD1
ENSG00000003393.16	1648.93696256983	-2.37802195517643e-06	0.00144259129601879	0.783616382949141	0.996598792426087	ALS2
ENSG00000003400.16	321.067947882631	3.57065479969541e-06	0.0014426150599573	0.64339892356954	0.992469972125997	CASP10
ENSG00000003402.21	1290.67921817868	-7.15034064958879e-06	0.00144253592338154	0.515336951619448	0.992160323534909	CFLAR
ENSG00000003436.16	4882.38596731124	-9.96371940409623e-06	0.0014425811276711	0.305222651725679	0.992160323534909	TFPI
ENSG00000003509.16	270.32609427642	6.0897217248398e-06	0.0014426149007032	0.285419515544895	0.992160323534909	NDUFAF7
ENSG00000003756.17	3892.66831144827	-6.47232340635558e-06	0.00144255395252079	0.530937319373538	0.992160323534909	RBM5
ENSG00000003987.14	65.4654922697143	-3.25947075671075e-06	0.00144269193883372	0.0865591908674775	0.992160323534909	MTMR7
ENSG00000003989.18	1333.42839672344	-6.67851400647394e-06	0.00144259259967728	0.453362594942929	0.992160323534909	SLC7A2
ENSG00000004059.11	2930.66317784837	6.77375915240061e-06	0.00144252532306001	0.525039880691266	0.992160323534909	ARF5
ENSG00000004139.14	723.613905140077	-2.83109786584427e-06	0.00144265450337096	0.605675578755376	0.992469972125997	SARM1
ENSG00000004142.12	3095.06917363897	4.2469878429348e-05	0.0014427051298432	0.498553004085532	0.992160323534909	POLDIP2
ENSG00000004399.13	3347.22997272495	4.10405772152568e-05	0.00144279129298372	0.514896036462063	0.992160323534909	PLXND1
ENSG00000004455.18	3865.99765527364	1.90223876328651e-05	0.00144255237930834	0.10405127396081	0.992160323534909	AK2
ENSG00000004468.13	12.1810074405732	1.52038591376787e-06	0.00144269298770403	0.257955795239215	0.992160323534909	CD38
ENSG00000004478.8	2771.26135628825	-3.37457987201061e-06	0.00144250845339718	0.771733899726652	0.996598792426087	FKBP4
ENSG00000004487.18	2924.05139006003	4.76388903843428e-06	0.00144239174842395	0.723205995116396	0.996598792426087	KDM1A
ENSG00000004534.15	1836.6721379115	-1.36507029833615e-05	0.00144247501975453	0.245132039772938	0.992160323534909	RBM6
ENSG00000004660.15	107.920101966028	1.92034973680088e-06	0.00144266294039648	0.693584564369817	0.996455621259474	CAMKK1
ENSG00000004700.16	2655.79825708896	-2.26500816501042e-06	0.00144264287892528	0.713007081540484	0.996598792426087	RECQL
ENSG00000004766.17	527.951172887551	-1.15741915246895e-06	0.00144266205804219	0.811875389982349	0.996740834678019	VPS50
ENSG00000004776.13	44.026675119796	1.23121144528231e-06	0.00144267881764286	0.721729992637246	0.996598792426087	HSPB6
ENSG00000004777.19	187.057128482328	1.04267271351275e-06	0.00144268314264418	0.725094279414469	0.996598792426087	ARHGAP33
ENSG00000004779.10	1477.37957365035	1.24274375980146e-05	0.00144242901589386	0.39280105070085	0.992160323534909	NDUFAB1
ENSG00000004799.8	21.3914277964725	2.39887916503427e-07	0.00144268692694691	0.921510260627022	0.9986953173596	PDK4
ENSG00000004838.14	20.4771782524926	3.92166003999042e-07	0.00144268938073784	0.846883564002229	0.996740834678019	ZMYND10
ENSG00000004864.14	931.240488410349	5.46268570876848e-06	0.00144259793378452	0.525474098641692	0.992160323534909	SLC25A13
ENSG00000004866.22	814.04777593578	-5.1434542323554e-06	0.00144258366637503	0.573350974823132	0.992160323534909	ST7
ENSG00000004897.12	2683.58245011093	-6.33860610220865e-06	0.00144258752743805	0.484726076020235	0.992160323534909	CDC27
ENSG00000004961.15	940.399602175781	-1.87511874088168e-05	0.00144257753175908	0.0983624327983406	0.992160323534909	HCCS
ENSG00000004975.12	2177.64758780407	-1.67248695843387e-05	0.00144253812929694	0.419181108633722	0.992160323534909	DVL2
ENSG00000005007.14	5224.20768974563	6.79018289526622e-06	0.00144250619083618	0.569392501755896	0.992160323534909	UPF1
ENSG00000005020.13	377.643145656846	-2.99876799016992e-06	0.00144264192618008	0.632105171010133	0.992469972125997	SKAP2
ENSG00000005022.6	8007.09688815538	9.37056953447169e-07	0.00144231064942203	0.955618851723977	0.99889920757361	SLC25A5
ENSG00000005059.16	811.718496989232	-1.18887769365349e-05	0.0014425850823587	0.227061054594101	0.992160323534909	MCUB
ENSG00000005075.16	1111.74883696264	7.4730674762373e-06	0.00144257618900525	0.438246840363199	0.992160323534909	POLR2J
ENSG00000005100.13	1545.22607452188	7.24270184921554e-07	0.0014425190938222	0.949436154490953	0.99889920757361	DHX33
ENSG00000005156.12	470.877662786845	-6.40925677238039e-06	0.0014426588032435	0.251187477691464	0.992160323534909	LIG3
ENSG00000005175.10	769.277704343967	-9.28793616512013e-06	0.0014426353636426	0.205437984438667	0.992160323534909	RPAP3
ENSG00000005187.12	25.9540282537427	-2.74280138194073e-06	0.0014426926556848	0.0941973681918508	0.992160323534909	ACSM3
ENSG00000005189.20	341.252199852303	-4.4214442406336e-06	0.00144262996769816	0.569700779884912	0.992160323534909	REXO5
ENSG00000005194.15	1462.77190916179	-2.93813861518052e-06	0.00144243078907036	0.831448337131109	0.996740834678019	CIAPIN1
ENSG00000005206.17	1444.93114070285	1.16391962612979e-05	0.00144248291073639	0.35469037958284	0.992160323534909	SPPL2B
ENSG00000005238.20	493.846097689691	-2.77686240906966e-06	0.00144259980816192	0.738630224789147	0.996598792426087	ATOSB
ENSG00000005243.10	123.540215501803	1.559117377519e-06	0.00144267268758714	0.702195964168117	0.996598792426087	COPZ2
ENSG00000005249.14	187.554115656849	-4.29103934294171e-06	0.00144266476275378	0.381584784345156	0.992160323534909	PRKAR2B
ENSG00000005302.19	660.425790799335	-7.4818799152952e-06	0.00144259519719253	0.39949390980073	0.992160323534909	MSL3
ENSG00000005339.15	3492.67352463328	-1.33256081458786e-07	0.00144262892776	0.98363771447851	0.99889920757361	CREBBP
ENSG00000005379.17	7.18405558195023	2.75356319673694e-07	0.00144269342018007	0.791762708026543	0.996598792426087	TSPOAP1
ENSG00000005436.14	586.489004382782	-6.62148450486067e-06	0.00144267212110294	0.158287979322042	0.992160323534909	GCFC2
ENSG00000005448.17	1449.74810315802	1.92251349958698e-05	0.00144263518005567	0.0465851239062092	0.992160323534909	WDR54
ENSG00000005469.12	322.047799969991	-7.22079590214985e-08	0.00144259480112764	0.99255587122228	0.99889920757361	CROT
ENSG00000005471.19	13.6778722653772	-2.45064862355373e-06	0.00144269389322831	0.0537661397346489	0.992160323534909	ABCB4
ENSG00000005483.23	972.022864959159	-2.61119962856192e-06	0.00144263780990056	0.686494017158241	0.994214602607719	KMT2E
ENSG00000005486.17	1142.36561558819	-1.13117492191237e-05	0.00144256604896028	0.278369526929648	0.992160323534909	RHBDD2
ENSG00000005513.10	9.19568884541858	2.86043246978515e-07	0.00144269129871973	0.863137064396604	0.996882612171115	SOX8
ENSG00000005700.15	622.332724181523	-4.42977533396549e-06	0.00144267199574381	0.310096305392001	0.992160323534909	IBTK
ENSG00000005801.18	326.902337195766	-7.11506948672231e-06	0.00144266042503919	0.203199511949349	0.992160323534909	ZNF195
ENSG00000005810.20	1461.82868294569	-6.06214392501289e-06	0.00144266395029505	0.243225631812714	0.992160323534909	MYCBP2
ENSG00000005812.11	1696.3094138065	4.07227411538967e-05	0.00144286346211782	0.693426686963292	0.996455621259474	FBXL3
ENSG00000005844.19	15.7555210218746	-5.3326414796267e-07	0.00144269234325536	0.699684128423065	0.996598792426087	ITGAL
ENSG00000005882.12	456.996677345262	5.11403755202056e-07	0.00144262886220979	0.943495704827411	0.99889920757361	PDK2
ENSG00000005884.18	9945.15846388771	-4.5025052724065e-06	0.00144232202990959	0.784059588169728	0.996598792426087	ITGA3
ENSG00000005889.16	1511.74162805821	3.11389638098995e-07	0.00144265772955866	0.953509455381508	0.99889920757361	ZFX
ENSG00000005893.17	4071.92334373924	-1.44564207744159e-05	0.00144262330221318	0.126510619885052	0.992160323534909	LAMP2
ENSG00000005961.19	41.7955071965993	-2.62300647637188e-06	0.00144268614677515	0.329119248631543	0.992160323534909	ITGA2B
ENSG00000005981.13	19.077667325924	-1.3515513655543e-06	0.0014426905322064	0.46864108294151	0.992160323534909	ASB4
ENSG00000006007.12	2131.68870400944	3.44438137994569e-05	0.00144273820561086	0.5229693294529	0.992160323534909	GDE1
ENSG00000006015.18	307.142378218966	5.5673470135486e-06	0.00144265146145108	0.348363552064142	0.992160323534909	REX1BD
ENSG00000006016.12	68.4494229960643	-5.04101582232267e-06	0.00144267210873355	0.288645504688056	0.992160323534909	CRLF1
ENSG00000006025.13	273.284390173559	-8.55398800602107e-06	0.00144261883429199	0.285002116930663	0.992160323534909	OSBPL7
ENSG00000006042.12	51.9523105779968	1.71471754392871e-06	0.00144268355092826	0.561555464122237	0.992160323534909	TMEM98
ENSG00000006062.18	889.1163387872	-1.60678123911457e-05	0.00144258787790993	0.439421157018507	0.992160323534909	MAP3K14
ENSG00000006071.16	38.5111595242079	2.25055675483239e-06	0.00144267948616586	0.514302513954684	0.992160323534909	ABCC8
ENSG00000006118.15	3694.99911836367	6.85835886974857e-06	0.00144255012789853	0.514597242224297	0.992160323534909	TMEM132A
ENSG00000006125.18	7879.72603907602	-6.06347650327465e-06	0.00144239120658434	0.604462055566124	0.992469972125997	AP2B1
ENSG00000006194.11	1031.14813881513	3.20677825876666e-06	0.00144250650300935	0.784914600892908	0.996598792426087	ZNF263
ENSG00000006210.7	27.7051446980461	-2.78121636663185e-06	0.00144269010384228	0.191287738017202	0.992160323534909	CX3CL1
ENSG00000006282.22	830.351167860383	-2.55415556976478e-06	0.00144259808807131	0.760628748556044	0.996598792426087	SPATA20
ENSG00000006283.18	11.1875953064453	-1.34693531814037e-07	0.00144269035697587	0.940276152706945	0.99889920757361	CACNA1G
ENSG00000006327.14	6498.16088114274	4.54124734043467e-05	0.00144295875247457	0.342833980776957	0.992160323534909	TNFRSF12A
ENSG00000006432.16	50.626056856418	1.81582399635097e-06	0.00144268641773527	0.481015836250882	0.992160323534909	MAP3K9
ENSG00000006451.8	1532.7976509675	-1.25647933320418e-05	0.00144252309439603	0.294335530715342	0.992160323534909	RALA
ENSG00000006453.14	323.462733830276	-1.12196031374827e-05	0.00144265527338631	0.0925078853598217	0.992160323534909	BAIAP2L1
ENSG00000006459.11	359.291131585702	-2.27213568715649e-06	0.00144267211716403	0.580250256161485	0.992469972125997	KDM7A
ENSG00000006468.15	371.107795892132	-7.43970776989424e-06	0.00144266911311921	0.141405144037887	0.992160323534909	ETV1
ENSG00000006530.18	928.26737308569	2.13195245941679e-06	0.00144259871561645	0.799700600480602	0.996740834678019	AGK
ENSG00000006534.17	1186.03214739682	1.52781503807217e-05	0.00144257358111433	0.195243534829492	0.992160323534909	ALDH3B1
ENSG00000006576.17	1493.85689208529	-5.60444003931161e-06	0.00144263470298837	0.415287251142787	0.992160323534909	PHTF2
ENSG00000006607.14	1780.11247104138	-9.79470768747086e-06	0.00144262800435669	0.199676587036928	0.992160323534909	FARP2
