Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000022893.15	606.906685494053	0.527964581771024	0.133386145797056	2.78634062368359e-06	0.0151354022678492	Adamts1	ENSMUSG00000022893
ENSMUSG00000023034.8	1464.34452149842	0.385307235168797	0.107022989715289	9.9371388236854e-06	0.0404839035676943	Nr4a1	ENSMUSG00000023034
ENSMUSG00000026628.14	70.3487842329653	1.10498957882507	0.324656968159431	2.23647015581069e-05	0.0520650252272728	Atf3	ENSMUSG00000026628
ENSMUSG00000033730.5	3022.87776973773	0.309874376073171	0.0750315118456745	1.37353130264544e-06	0.0151354022678492	Egr3	ENSMUSG00000033730
ENSMUSG00000038495.15	1854.31091636777	-0.325844848227127	0.0928754078194031	1.57844152505275e-05	0.0428704718204326	Otud7b	ENSMUSG00000038495
ENSMUSG00000039826.14	466.391592493643	-0.451760595858905	0.134546420928924	2.67519108089061e-05	0.0524925327980166	Trub2	ENSMUSG00000039826
ENSMUSG00000120854.1	39.1046068134537	1.96420903071239	0.511288722810472	2.41706943051088e-06	0.0151354022678492		ENSMUSG00000120854
ENSMUSG00000121069.1	326.570327185558	0.679063327232103	0.207177636743224	2.89907213538384e-05	0.0524925327980166		ENSMUSG00000121069
