Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000021832.9	1923.65422369618	-0.382658991765402	0.0876180627108907	1.09099709013923e-06	0.000127273669088123	Psmc6	ENSMUSG00000021832
ENSMUSG00000021843.18	2531.10536976104	-0.358808667293198	0.0984709204253864	2.22310859018012e-05	0.0011322092965436	Ktn1	ENSMUSG00000021843
ENSMUSG00000021893.15	1174.84706326318	-0.260457349849378	0.0934791529562168	0.000659768482805814	0.012542033456569	Capn7	ENSMUSG00000021893
ENSMUSG00000021916.17	497.041863321857	-0.557555155856755	0.124947328368737	4.66285234276842e-07	6.91774691591806e-05	Glt8d1	ENSMUSG00000021916
ENSMUSG00000021929.10	2366.57877992882	-0.250916875426316	0.106652482435604	0.00224531290520478	0.0273840329485494	Kpna3	ENSMUSG00000021929
ENSMUSG00000021936.15	2734.15200777001	-0.363541621035024	0.0848270940323201	1.57559744761788e-06	0.000169504816539458	Mapk8	ENSMUSG00000021936
ENSMUSG00000021938.13	1109.55019042018	-0.244954010004699	0.120912049959418	0.00516105500131969	0.0455638057666848	Pspc1	ENSMUSG00000021938
ENSMUSG00000021945.10	2458.83660456961	-0.227194838927892	0.0976714454255783	0.00267747039530754	0.0304361913193009	Zmym2	ENSMUSG00000021945
ENSMUSG00000021952.17	785.224695547431	-0.233277086709123	0.111373900788766	0.00472829577500626	0.0432098672604441	Xpo4	ENSMUSG00000021952
ENSMUSG00000021969.9	1665.8189078193	-0.415416471960551	0.132799173802351	0.000112395109969301	0.00378201306377078	Zdhhc20	ENSMUSG00000021969
ENSMUSG00000021982.15	1243.50196245153	-0.204359793090581	0.0787733437732808	0.00180855040530557	0.0240593610935826	Cdadc1	ENSMUSG00000021982
ENSMUSG00000021987.10	4103.73240287629	-0.142083668146138	0.0676119078416515	0.0121748136802004	0.0806521727025524	Mtmr6	ENSMUSG00000021987
ENSMUSG00000022016.18	8423.98176401937	-0.215163957010209	0.0828611479609309	0.00161399340899729	0.0222744146000041	Akap11	ENSMUSG00000022016
ENSMUSG00000022019.17	523.881206207334	-0.297532202854124	0.127988121255503	0.00176859413751572	0.0236288773393386	Tdrd3	ENSMUSG00000022019
ENSMUSG00000022020.16	299.774566367573	-0.323484949521477	0.150243462153387	0.0022721897397215	0.0275672157844078	Naa16	ENSMUSG00000022020
ENSMUSG00000022064.11	246.968383964664	-0.397031033870647	0.208941604633303	0.00263867261576998	0.0302649096912979	Pibf1	ENSMUSG00000022064
ENSMUSG00000022070.8	67.046250189624	-0.721422547640951	0.358890571543899	0.00131185302047563	0.0196285185225909	Bora	ENSMUSG00000022070
ENSMUSG00000022098.11	1225.31173133199	-0.359687880656021	0.0737181036580552	9.75213214062534e-08	2.11280716805389e-05	Bmp1	ENSMUSG00000022098
ENSMUSG00000022105.7	943.282539972494	-0.409895790861891	0.113137569947223	2.04304853092346e-05	0.00105627156812781	Rb1	ENSMUSG00000022105
ENSMUSG00000022110.14	3467.62908123007	-0.152480931723462	0.0598444622975585	0.00356964013955792	0.0365714679805637	Sucla2	ENSMUSG00000022110
ENSMUSG00000022119.16	1475.57758848248	-0.286540586838178	0.14098341257525	0.00373996971082205	0.0377844904389417	Rbm26	ENSMUSG00000022119
ENSMUSG00000022124.16	2539.04315272396	-0.228452491794592	0.0992862012061341	0.00304312384769448	0.033017168042275	Fbxl3	ENSMUSG00000022124
ENSMUSG00000022130.11	88.078345556933	-0.232937105089535	0.357159688189	0.0169372621758638	0.0998515500198454	Tgds	ENSMUSG00000022130
ENSMUSG00000022139.18	6924.98497720676	-0.173021596178803	0.0948676124448335	0.0153527673226407	0.0934656205114734	Mbnl2	ENSMUSG00000022139
ENSMUSG00000022141.8	1558.69716017063	-0.33939174822869	0.0982693284653586	4.88539972352005e-05	0.00204367673461153	Nipbl	ENSMUSG00000022141
ENSMUSG00000022194.16	1881.35023289146	-0.312163614344559	0.100632207897654	0.000182813737006459	0.00529771697749715	Pabpn1	ENSMUSG00000022194
ENSMUSG00000022211.10	925.527749501276	-0.314203511428958	0.1438085167087	0.00219960114462181	0.0270985093473171	Carmil3	ENSMUSG00000022211
ENSMUSG00000022228.15	2359.36375608644	-0.215521514170645	0.0934143409004898	0.00340099397965272	0.0354586496764445	Zscan26	ENSMUSG00000022228
ENSMUSG00000022241.7	852.721690078132	-0.23314394398828	0.109903588717574	0.00450569401547775	0.0419933222745027	Tars	ENSMUSG00000022241
ENSMUSG00000022247.13	456.850104908256	-0.481573424402658	0.214226911677477	0.00106331943030488	0.0170994259894592	Brix1	ENSMUSG00000022247
ENSMUSG00000022255.17	2523.24392800439	-0.203470934073091	0.1082455312474	0.00969162814852745	0.0694024305347593	Mtdh	ENSMUSG00000022255
ENSMUSG00000022292.17	902.434505512627	-0.190655931062877	0.086586424212918	0.0056306614545541	0.0482401814641556	Rrm2b	ENSMUSG00000022292
ENSMUSG00000022307.17	7485.89876322249	-0.288062711967345	0.0710083385845784	5.99148486515241e-06	0.000457778295072011	Oxr1	ENSMUSG00000022307
ENSMUSG00000022311.16	937.380710489675	-0.23577747637365	0.119483175176986	0.00589733551100533	0.0498407011701001	Csmd3	ENSMUSG00000022311
ENSMUSG00000022329.16	316.385636544923	-0.492821628698736	0.215472569778168	0.00096938922717873	0.0161159483090895	Stk3	ENSMUSG00000022329
ENSMUSG00000022360.9	261.682427906886	-0.2420095032922	0.206035176024015	0.0164862880151358	0.0981995129570223	Atad2	ENSMUSG00000022360
ENSMUSG00000022361.15	2162.13701949178	-0.303045686957374	0.0738580687953724	4.56633282449906e-06	0.000366622804244633	Zhx1	ENSMUSG00000022361
ENSMUSG00000022369.14	52.7462125968455	-0.628186962268034	0.428642774914707	0.00335518138032916	0.0351727117205167	Mtbp	ENSMUSG00000022369
ENSMUSG00000022514.15	1247.03983542015	-0.266184504378724	0.0871950038706751	0.000282658709130028	0.00700183070946598	Il1rap	ENSMUSG00000022514
ENSMUSG00000022515.7	785.066905731331	-0.28119390430625	0.11273355737538	0.00127870284347912	0.0192638135879101	Anks3	ENSMUSG00000022515
ENSMUSG00000022523.11	3798.03545101863	-0.18179032172481	0.099946247113135	0.0132539892444428	0.0850911096883349	Fgf12	ENSMUSG00000022523
ENSMUSG00000022533.15	2397.2082189636	-0.455135054149116	0.067952985042976	1.58757384372877e-12	2.70859942413174e-09	Atp13a3	ENSMUSG00000022533
ENSMUSG00000022621.17	436.376685252074	-0.258239240295917	0.128583897593177	0.00461390578307877	0.0425795808203125	Rabl2	ENSMUSG00000022621
ENSMUSG00000022629.18	6469.99746877363	-0.243384012669846	0.0695633857908347	6.46229641518328e-05	0.00252011096488104	Kif21a	ENSMUSG00000022629
ENSMUSG00000022664.12	1218.20141977701	-0.267495880710612	0.145275838696815	0.00582015606145453	0.0493105587106102	Slc35a5	ENSMUSG00000022664
ENSMUSG00000022672.9	814.760282532888	-0.183907517923736	0.104045126131516	0.0145908382717231	0.0905572097794889	Prkdc	ENSMUSG00000022672
ENSMUSG00000022674.16	1915.80095483178	-0.183166077274805	0.107930738433909	0.016910257273175	0.0997442098191724	Ube2v2	ENSMUSG00000022674
ENSMUSG00000022710.18	4473.86674745392	-0.236658317456895	0.069030185572849	9.72352479807707e-05	0.00336843629362827	Usp7	ENSMUSG00000022710
ENSMUSG00000022749.9	978.906209558848	-0.186823577016198	0.0915098984673304	0.00834821152143103	0.0626069994813254	Tbc1d23	ENSMUSG00000022749
ENSMUSG00000022752.10	5664.80888990534	-0.213165666369087	0.088543841491082	0.00257743509303504	0.0298636770669229	Tomm70a	ENSMUSG00000022752
ENSMUSG00000022762.19	1807.30618070939	-0.367352003230777	0.122435430557438	0.000198424236325759	0.00560723064515588	Ncam2	ENSMUSG00000022762
ENSMUSG00000022763.19	1650.61979339316	-0.284639300499382	0.0926507614790766	0.000235249592825025	0.0062469293627797	Aifm3	ENSMUSG00000022763
ENSMUSG00000022771.18	1186.81579508178	-0.228356893442416	0.0813577334258519	0.000803052364638147	0.0141671366204407	Ppil2	ENSMUSG00000022771
ENSMUSG00000022789.16	6017.88222503839	-0.264799243948303	0.0820898065335012	0.000160148403669781	0.00491205744199739	Dnm1l	ENSMUSG00000022789
ENSMUSG00000022797.17	3013.6497631044	-0.663680600497929	0.127351353451204	1.01756153029779e-08	3.56120444282937e-06	Tfrc	ENSMUSG00000022797
ENSMUSG00000022811.18	2849.89754282645	-0.185495305757448	0.109104656945797	0.0161378581119033	0.0967775155401439	Zfp148	ENSMUSG00000022811
ENSMUSG00000022822.17	5052.77380486941	-0.21489324159342	0.0961565877838775	0.00398689253329881	0.0394236535846774	Abcc5	ENSMUSG00000022822
ENSMUSG00000022829.15	1427.82345360799	-0.360644695015901	0.126240721523562	0.000306643580084611	0.00738161944369464	Stxbp5l	ENSMUSG00000022829
ENSMUSG00000022833.8	81.6170380256407	-0.340955464534234	0.382570546196068	0.0100983249651396	0.071084083264152	Ccdc14	ENSMUSG00000022833
ENSMUSG00000022843.18	1046.67872377922	-0.218568506018096	0.0958660999543234	0.00336310514545161	0.035210111901257	Clcn2	ENSMUSG00000022843
ENSMUSG00000022865.15	746.207631348211	-0.353496228838081	0.156658698289651	0.00155863597489279	0.0218043151548594	Cxadr	ENSMUSG00000022865
ENSMUSG00000022884.17	14760.162314379	-0.150065035205224	0.0742317398349658	0.0149275854336871	0.0916183050377118	Eif4a2	ENSMUSG00000022884
ENSMUSG00000022960.14	345.158566768425	-0.303657665302485	0.137142290445614	0.00232560969521632	0.0278685221510163	Donson	ENSMUSG00000022960
ENSMUSG00000022961.19	11084.0910900342	-0.370603417395487	0.088598485768233	2.40345127526901e-06	0.000224397816788356	Son	ENSMUSG00000022961
ENSMUSG00000022974.13	1414.73532717009	-0.502579128240032	0.0879061514017598	7.14911083927281e-10	3.61400792019387e-07	Paxbp1	ENSMUSG00000022974
ENSMUSG00000023030.17	1278.38857777803	-0.353957544293937	0.177417175629539	0.00316712357770258	0.0338777975799863	Slc11a2	ENSMUSG00000023030
ENSMUSG00000023150.15	4065.98766809826	-0.236871345519342	0.0702336777693548	0.000119856907322819	0.00399982133997349	Ivns1abp	ENSMUSG00000023150
ENSMUSG00000023206.17	99.943784135666	-0.461611018233433	0.314921389180733	0.00443310846607693	0.0415036313753089	Il15ra	ENSMUSG00000023206
ENSMUSG00000023852.15	754.7078348052	-0.390617202683083	0.147798211109496	0.000514312556176311	0.0105720663844133	Chd1	ENSMUSG00000023852
ENSMUSG00000023883.14	1375.64467792081	-0.155960381929578	0.0792175791415561	0.0139856352230091	0.0880082688606967	Phf10	ENSMUSG00000023883
ENSMUSG00000023912.11	998.240497901063	-0.164038165812701	0.0827211587162733	0.0122919286359923	0.081049533310463	Slc25a27	ENSMUSG00000023912
ENSMUSG00000023951.19	1139.35267749444	-0.230148164823209	0.0857149418836155	0.00112703925648389	0.0177065328471186	Vegfa	ENSMUSG00000023951
ENSMUSG00000023952.14	1232.65555362575	-0.39197237087868	0.126821930297995	0.000137038232984658	0.00439069211738874	Gtpbp2	ENSMUSG00000023952
ENSMUSG00000023965.14	1372.37226038751	-0.200370819367519	0.0970060345414961	0.00676328914958475	0.0539965575789366	Fbxl17	ENSMUSG00000023965
ENSMUSG00000024006.18	940.837569362663	-0.527456372897477	0.136327813759911	6.10429174192824e-06	0.000459373179731775	Stk38	ENSMUSG00000024006
ENSMUSG00000024045.7	1952.15868139619	-0.343416091052145	0.101006523874356	5.78599202742632e-05	0.00233018928039237	Akap8	ENSMUSG00000024045
ENSMUSG00000024054.15	1209.73104443499	-0.468001554710646	0.0778496681661053	1.3230276504974e-10	8.59904971506619e-08	Smchd1	ENSMUSG00000024054
ENSMUSG00000024073.17	4856.9478317058	-0.169028461346857	0.0701978478155	0.00429735901945451	0.0409028265387271	Birc6	ENSMUSG00000024073
ENSMUSG00000024120.13	2037.20123694287	-0.165287084802707	0.0871788890426932	0.0140761068249297	0.0884654720090252	Lrpprc	ENSMUSG00000024120
ENSMUSG00000024169.17	781.134658170887	-0.234653803198718	0.0984109081945561	0.00240550458731172	0.0285376792190855	Ift140	ENSMUSG00000024169
ENSMUSG00000024170.16	461.524033977453	-0.257140145883063	0.166213977801571	0.0103448889272791	0.0722118688502193	Telo2	ENSMUSG00000024170
ENSMUSG00000024186.16	342.986479235018	-0.406637687006292	0.15981355210487	0.000640381881672844	0.0123441335972314	Rgs11	ENSMUSG00000024186
ENSMUSG00000024256.8	487.625308789389	-0.380657457221053	0.132323794104735	0.000276549455254284	0.00687821462606312	Adcyap1	ENSMUSG00000024256
ENSMUSG00000024259.10	2130.70604700786	-0.179115859075995	0.0955131577517012	0.0126065575638115	0.0822892894253768	Slc25a46	ENSMUSG00000024259
ENSMUSG00000024270.12	1216.39419015572	-0.145075567246366	0.0729517304485994	0.0152990644983892	0.0933051525194431	Slc39a6	ENSMUSG00000024270
ENSMUSG00000024287.9	866.575283218232	-0.648871607421786	0.124398340544482	9.78573624298616e-09	3.51488194685574e-06	Thoc1	ENSMUSG00000024287
ENSMUSG00000024290.10	777.269392765732	-0.357002573476362	0.172139678303845	0.00227524336234162	0.0275797483593257	Rock1	ENSMUSG00000024290
ENSMUSG00000024293.17	512.746600956593	-0.248466107548246	0.181756734342104	0.0133433355990913	0.0853835853689627	Esco1	ENSMUSG00000024293
ENSMUSG00000024294.15	4505.04168628526	-0.267359885367429	0.0679397577234679	1.12908892088869e-05	0.000694972826961643	Mib1	ENSMUSG00000024294
ENSMUSG00000024298.16	3051.86612253114	-0.246223623330032	0.0757166257615303	0.000165707315830382	0.00501146650624657	Zfp871	ENSMUSG00000024298
ENSMUSG00000024299.18	682.518161487186	-0.480796306277122	0.144986278199874	5.22243313564633e-05	0.00214701776712159	Adamts10	ENSMUSG00000024299
ENSMUSG00000024330.18	397.010984635573	-0.302632407537025	0.217805427511764	0.00879038952161528	0.0646792596121439	Col11a2	ENSMUSG00000024330
ENSMUSG00000024383.10	1123.66538341998	-0.262600911341605	0.105687280740285	0.00148380372691523	0.0211648942280267	Map3k2	ENSMUSG00000024383
ENSMUSG00000024404.8	1784.77283402554	-0.219916502068696	0.125788802683404	0.0102521831462684	0.0718337000838896	Riok3	ENSMUSG00000024404
ENSMUSG00000024423.7	7589.15278574038	-0.225417294459311	0.102936607593181	0.00431094271290438	0.0410035241034368	Impact	ENSMUSG00000024423
ENSMUSG00000024454.17	1675.17016256115	-0.171749866022876	0.0698257297996327	0.00365357140099065	0.0372361780896525	Hdac3	ENSMUSG00000024454
ENSMUSG00000024472.10	2974.25427503798	-0.217450618765	0.102654704683593	0.00503120801161403	0.0448880226050752	Dcp2	ENSMUSG00000024472
ENSMUSG00000024474.8	2555.42467820808	-0.158839331037108	0.0654494536569027	0.00459029036620699	0.0424477460761241	Ik	ENSMUSG00000024474
ENSMUSG00000024491.17	1074.76662627662	-0.216054309194416	0.104468237583977	0.00601129362249791	0.0503981244800209	Rbm27	ENSMUSG00000024491
ENSMUSG00000024498.17	1647.11111176646	-0.28976207512683	0.0811064054321761	4.0475982215132e-05	0.0017706944911998	Tcerg1	ENSMUSG00000024498
ENSMUSG00000024502.11	1293.47421682909	-0.238882925413443	0.0999005102761213	0.00225716391190055	0.0274581374630398	Jakmip2	ENSMUSG00000024502
ENSMUSG00000024511.16	938.119352435885	-0.181869418103159	0.105900106624705	0.016378222600757	0.0978474110809883	Rab27b	ENSMUSG00000024511
ENSMUSG00000024539.18	451.297191873838	-0.264439812226983	0.139063441553677	0.00539417549786644	0.0468744752212836	Ptpn2	ENSMUSG00000024539
ENSMUSG00000024587.11	5431.79085545103	-0.17127181718502	0.0688419321684861	0.0032450782924059	0.0343349407853086	Nars	ENSMUSG00000024587
ENSMUSG00000024614.8	2261.75433471184	-0.363837559614189	0.156657955204688	0.0012708326467819	0.0191876048627502	Tmx3	ENSMUSG00000024614
ENSMUSG00000024789.14	1320.35188377925	-0.236780124987441	0.106703263417881	0.00345537017443309	0.0358649030500663	Jak2	ENSMUSG00000024789
ENSMUSG00000024811.12	4810.14012762841	-0.206373090518671	0.0600924721331413	0.000123834555359245	0.00408265180216991	Tnks2	ENSMUSG00000024811
ENSMUSG00000024830.18	336.291944299195	-0.362154214649544	0.181318802113012	0.00258954234727038	0.0299323383283394	Rps6kb2	ENSMUSG00000024830
ENSMUSG00000024924.15	2839.38554830215	-0.221514716373856	0.075478102097316	0.000557760279199833	0.0112284219038326	Vldlr	ENSMUSG00000024924
ENSMUSG00000024940.12	1308.80802019225	-0.27560227209543	0.144454034232222	0.00487518362963727	0.0441236539103751	Ltbp3	ENSMUSG00000024940
ENSMUSG00000024943.10	720.681125601561	-0.416436729308606	0.127772474970755	7.37524111950068e-05	0.00272066664973148	Smc5	ENSMUSG00000024943
ENSMUSG00000024974.11	1444.7677268293	-0.22117484785735	0.0980895856805758	0.00363331887750152	0.0371469433400886	Smc3	ENSMUSG00000024974
ENSMUSG00000025050.9	493.205285503223	-0.327498050290072	0.141204405571034	0.00152812329638732	0.0215438917179513	Pcgf6	ENSMUSG00000025050
ENSMUSG00000025060.16	2770.33411354177	-0.294896666204	0.0803448536211916	2.71532147823565e-05	0.00130959091365507	Slk	ENSMUSG00000025060
ENSMUSG00000025086.14	582.506615846104	-0.228545889023855	0.104074236688681	0.00393212793470651	0.0390893038461829	Trub1	ENSMUSG00000025086
ENSMUSG00000025104.14	3285.85641059072	-0.144182046015276	0.0724870390800441	0.0152855653914664	0.0932729646048495	Hdgfl3	ENSMUSG00000025104
ENSMUSG00000025199.17	969.74474169137	-0.311718996417691	0.129853655209041	0.00135646093064872	0.0198930008184659	Chuk	ENSMUSG00000025199
ENSMUSG00000025234.12	3523.72856867197	-0.231013300390549	0.0781375143537756	0.000313548185415548	0.00750810382936284	Arih1	ENSMUSG00000025234
ENSMUSG00000025240.11	2921.01989898878	-0.284667935950233	0.0963321841312224	0.00033944712265943	0.00784500789671852	Sacm1l	ENSMUSG00000025240
ENSMUSG00000025245.15	1263.74699920098	-0.321893613392754	0.0975373170544759	9.07316057289297e-05	0.00320827898081389	Lztfl1	ENSMUSG00000025245
ENSMUSG00000025261.19	13082.2533417054	-0.19474114146246	0.0647415057315488	0.000579974008605232	0.0114725583238447	Huwe1	ENSMUSG00000025261
ENSMUSG00000025272.17	5738.7840450202	-0.228724427562407	0.0489815323956914	5.60607177461057e-07	7.97054933871455e-05	Tro	ENSMUSG00000025272
ENSMUSG00000025278.10	2395.64870831601	-0.179270158945345	0.0630663305564967	0.00114219797234888	0.0179193794535516	Flnb	ENSMUSG00000025278
ENSMUSG00000025287.16	319.925432239643	-0.229179478600849	0.124338206644249	0.00807776858354036	0.0612994118117387	Acot9	ENSMUSG00000025287
ENSMUSG00000025326.13	4134.09973412007	-0.334635986699359	0.0999909572927289	7.2394897956806e-05	0.00268511926323432	Ube3a	ENSMUSG00000025326
ENSMUSG00000025370.8	282.78780805294	-0.567016325331142	0.151019824096769	9.37933441337122e-06	0.000621449201010213	Cdh9	ENSMUSG00000025370
ENSMUSG00000025407.8	114.160590554681	-0.359681682963836	0.344350060217783	0.00848176407394429	0.063330195757804	Gli1	ENSMUSG00000025407
ENSMUSG00000025409.15	735.108852447274	-0.279267554252391	0.0950480385991232	0.000372737472519213	0.00837959161388041	Mbd6	ENSMUSG00000025409
ENSMUSG00000025413.14	823.173663824575	-0.26615638199674	0.099374466522141	0.000867517782042285	0.0149338835651269	Ttc4	ENSMUSG00000025413
ENSMUSG00000025437.16	4194.67817867753	-0.213127385094326	0.0720227902441707	0.000544230776612452	0.0110210769584323	Usp33	ENSMUSG00000025437
ENSMUSG00000025529.15	287.247947813196	-0.489852027343696	0.185028814229643	0.000399404391532247	0.00879269441939296	Zfp711	ENSMUSG00000025529
ENSMUSG00000025531.15	1387.59233667169	-0.220951172614617	0.0944584744885869	0.00290649325187498	0.0319925212861625	Chm	ENSMUSG00000025531
ENSMUSG00000025551.14	1228.83297137584	-0.203631697668044	0.105689436385511	0.00879659256403077	0.0646805181246013	Fgf14	ENSMUSG00000025551
ENSMUSG00000025558.20	5395.15888377493	-0.141374881851632	0.0640651082927152	0.00976789755153548	0.069619860929978	Dock9	ENSMUSG00000025558
ENSMUSG00000025571.14	3192.67435318481	-0.240818193250506	0.0854351624488968	0.000751510388872059	0.0134965332864668	Tnrc6c	ENSMUSG00000025571
ENSMUSG00000025613.14	4286.68760047101	-0.16149317340782	0.0631933479092979	0.00306561780576075	0.0332084265324035	Cct8	ENSMUSG00000025613
ENSMUSG00000025616.15	723.367272071518	-0.691746810751984	0.127496060677711	3.0380659350109e-09	1.29583006084262e-06	Usp16	ENSMUSG00000025616
ENSMUSG00000025757.14	6767.73355001139	-0.253190758784172	0.0847178526445163	0.000375386586593595	0.00839942872199341	Hspa4l	ENSMUSG00000025757
ENSMUSG00000025777.9	3268.80780540399	-0.204581938171955	0.0732896907646669	0.00102460360976314	0.0167282472125085	Gdap1	ENSMUSG00000025777
ENSMUSG00000025780.8	1258.06506143611	-0.195571196684231	0.0849644577979773	0.00416403241492722	0.0403531749074575	Itih5	ENSMUSG00000025780
ENSMUSG00000025816.16	1277.73568746636	-0.172901041770364	0.0826249824974046	0.00868740768869725	0.0641636512678727	Sec61a2	ENSMUSG00000025816
ENSMUSG00000025862.15	1986.26263979933	-0.222299132396342	0.13845550222631	0.0124094971784034	0.0814705276517691	Stag2	ENSMUSG00000025862
ENSMUSG00000025892.17	4191.90327309135	-0.188481922752187	0.0731647316704819	0.00222638741652216	0.027253777442252	Gria4	ENSMUSG00000025892
ENSMUSG00000025898.7	340.050023699309	-0.367051074696219	0.163060985172665	0.00150802395974628	0.0213295533954166	Cwf19l2	ENSMUSG00000025898
ENSMUSG00000025899.15	1220.39313559025	-0.238506066195532	0.125289968535384	0.00656474302349381	0.0530190399571994	Alkbh8	ENSMUSG00000025899
ENSMUSG00000025907.15	2724.15479481078	-0.557413725001695	0.147711576441078	8.91515486873706e-06	0.000602390835660357	Rb1cc1	ENSMUSG00000025907
ENSMUSG00000025915.15	578.682352294185	-0.354603188303601	0.155787481990797	0.00148053414776692	0.0211648942280267	Sgk3	ENSMUSG00000025915
ENSMUSG00000025925.15	160.726513823796	-0.411168226963476	0.202709641097499	0.00208409814882652	0.0261581505622634	Terf1	ENSMUSG00000025925
ENSMUSG00000025979.14	1482.6824771183	-0.35898999821344	0.12534537891397	0.000310068109461224	0.00743782008090729	Mob4	ENSMUSG00000025979
ENSMUSG00000025982.14	7994.26676848845	-0.43517141333604	0.0958751071925722	4.0002217507409e-07	6.22973810375968e-05	Sf3b1	ENSMUSG00000025982
ENSMUSG00000025993.11	173.881152224302	-0.402410055619944	0.236203124991744	0.00374996065076507	0.0378294256631873	Slc40a1	ENSMUSG00000025993
ENSMUSG00000026004.16	352.570718007005	-0.388500848352619	0.154171969611834	0.0007279321897691	0.0132473952775446	Kansl1l	ENSMUSG00000026004
ENSMUSG00000026034.18	2080.34144490931	-0.349315121764698	0.091307622549246	1.15065399844861e-05	0.000694972826961643	Clk1	ENSMUSG00000026034
ENSMUSG00000026096.15	348.22788237536	-0.427774743156536	0.134410793816853	9.04750934184098e-05	0.00320751831186461	Osgepl1	ENSMUSG00000026096
ENSMUSG00000026103.15	8674.31470846649	-0.19238216489144	0.101003204437747	0.0100822821583288	0.0710444342689877	Gls	ENSMUSG00000026103
ENSMUSG00000026153.16	818.664779089814	-0.624313115098505	0.15028069405778	1.6507163343055e-06	0.000171563424207058	Fam135a	ENSMUSG00000026153
ENSMUSG00000026163.18	7406.6752919946	-0.122548880146527	0.0586205644490208	0.016564456397199	0.0984276296758244	Sphkap	ENSMUSG00000026163
ENSMUSG00000026319.14	2049.05969015852	-0.207704681904647	0.0830322966078949	0.00224705963091621	0.0273840329485494	Relch	ENSMUSG00000026319
ENSMUSG00000026333.15	164.964699206284	-0.29586405721149	0.251684116135307	0.011222822337279	0.0763495615648502	Gin1	ENSMUSG00000026333
ENSMUSG00000026349.15	2377.21742046907	-0.293440002607449	0.0879241645807846	9.20340796611312e-05	0.00323755967344015	Ccnt2	ENSMUSG00000026349
ENSMUSG00000026353.10	1945.48620810596	-0.193617713781294	0.0889765180703427	0.00574617020375847	0.0488961827375931	Ubxn4	ENSMUSG00000026353
ENSMUSG00000026365.16	956.828053029848	-0.505914285826101	0.137065551118891	1.28712268679568e-05	0.000752449376620869	Cfh	ENSMUSG00000026365
ENSMUSG00000026384.14	4568.50271706693	-0.205136383072116	0.121026909702803	0.0127633455362407	0.0829830153575329	Ptpn4	ENSMUSG00000026384
ENSMUSG00000026395.17	73.4059752599085	-0.670942881359162	0.292569550778409	0.000769967670242185	0.0137201679128747	Ptprc	ENSMUSG00000026395
ENSMUSG00000026409.15	990.598474066922	-0.228788683368879	0.0852970034336134	0.00116138892970061	0.018054439067749	Pfkfb2	ENSMUSG00000026409
ENSMUSG00000026484.14	666.940235709207	-0.267837931622586	0.140655577518774	0.00521468994342469	0.0458013533061799	Rnf2	ENSMUSG00000026484
ENSMUSG00000026489.14	830.909308870688	-0.248083924829491	0.121908032421787	0.00471410192323122	0.0431541094233286	Coq8a	ENSMUSG00000026489
ENSMUSG00000026490.19	9504.71467624581	-0.183317550780957	0.0825106449622069	0.00526134599769354	0.0460924977679841	Cdc42bpa	ENSMUSG00000026490
ENSMUSG00000026491.14	1884.54477093262	-0.24859300462766	0.115236555665155	0.00368199670161028	0.0374158859780571	Ahctf1	ENSMUSG00000026491
ENSMUSG00000026495.9	464.115594573886	-0.336625838085473	0.135678109380458	0.00098379933046518	0.0162420566596698	Efcab2	ENSMUSG00000026495
ENSMUSG00000026516.9	1703.39973258843	-0.39528310597283	0.102137974012082	8.19929691118057e-06	0.000570011624249652	Nvl	ENSMUSG00000026516
ENSMUSG00000026565.19	1062.0678437046	-0.300348580051711	0.174159215253877	0.00604479667569113	0.0505754609843541	Pou2f1	ENSMUSG00000026565
ENSMUSG00000026584.15	732.773133771286	-0.496850085835428	0.144909822391355	3.46588966695229e-05	0.00159817324541324	Scyl3	ENSMUSG00000026584
ENSMUSG00000026618.12	1834.02257149052	-0.191031887368521	0.0672775437628099	0.00102011052575857	0.0166748366060823	Iars2	ENSMUSG00000026618
ENSMUSG00000026648.19	239.707816254714	-0.325236050038907	0.188019383497828	0.00495998938797186	0.0446562632957968	Dclre1c	ENSMUSG00000026648
ENSMUSG00000026718.18	1996.37944743796	-0.278010024663804	0.135865387704075	0.00366131797106387	0.0372379500648664	Stam	ENSMUSG00000026718
ENSMUSG00000026761.13	1067.1211786858	-0.27786473113708	0.0894761011904135	0.000223670467566263	0.00610605509456413	Orc4	ENSMUSG00000026761
ENSMUSG00000026771.15	560.493011937852	-0.297606865005572	0.120983424255336	0.00128147407712115	0.0192842774847041	Spopl	ENSMUSG00000026771
ENSMUSG00000026775.10	2116.09647925536	-0.413096368933679	0.0945172570053535	9.23649624317833e-07	0.000113575619119947	Yme1l1	ENSMUSG00000026775
ENSMUSG00000026784.15	260.37926910588	-0.470322465161214	0.192519844642529	0.000703461442232786	0.0130278768317982	Pdss1	ENSMUSG00000026784
ENSMUSG00000026798.11	235.894711276529	-0.272072085384572	0.180712628713117	0.00948310314986987	0.0682673390783617	Coq4	ENSMUSG00000026798
ENSMUSG00000026803.18	317.412868646431	-0.444124737255107	0.302963978775256	0.00442686202878052	0.0415036313753089	Ttf1	ENSMUSG00000026803
ENSMUSG00000026822.15	167.720703186818	-1.57731816901479	0.39570527890275	2.27975965413968e-06	0.000214596134616224	Lcn2	ENSMUSG00000026822
ENSMUSG00000026824.12	3216.73784466333	-0.170773501912851	0.083861991167081	0.0100770209261207	0.0710440385437092	Kcnj3	ENSMUSG00000026824
