Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000022684.16	610.134138453034	-0.0045681615150639	0.043131375739797	0.771359852155868	0.984229216084074	Bfar	ENSMUSG00000022684
ENSMUSG00000022685.10	419.169933016302	-0.0366034407506233	0.0641134015838844	0.0475364441960462	0.618031196360068	Parn	ENSMUSG00000022685
ENSMUSG00000022686.15	68.3175178489229	-0.00288412706833271	0.0463495074138231	0.619607551421013	0.970219627686171	B3gnt5	ENSMUSG00000022686
ENSMUSG00000022687.13	677.940009896596	0.0190105315600655	0.0476899486812509	0.288602693154453	0.909212854541004	Boc	ENSMUSG00000022687
ENSMUSG00000022696.18	978.673102391362	0.0328283478899744	0.0536729223402779	0.151638861120188	0.825099762498004	Sidt1	ENSMUSG00000022696
ENSMUSG00000022698.18	1506.27467735822	0.046146776216021	0.0616435800910903	0.0878710189294406	0.74159111505666	Naa50	ENSMUSG00000022698
ENSMUSG00000022701.19	83.049618717529	-0.0040932208668197	0.0461702567070703	0.600150038866494	0.968580353573114	Ccdc191	ENSMUSG00000022701
ENSMUSG00000022702.17	1335.52229540754	0.00231906060581909	0.0416773804098817	0.902954641649671	0.996808819006661	Hira	ENSMUSG00000022702
ENSMUSG00000022704.17	230.162979315176	0.00570237755992494	0.0459225893891882	0.586684705511373	0.968175911704523	Qtrt2	ENSMUSG00000022704
ENSMUSG00000022705.6	13.4882583624923	-0.00138174197042335	0.0465134721735741	0.677155476338843	NA	Drd3	ENSMUSG00000022705
ENSMUSG00000022706.17	258.299720911564	-0.000395454177716541	0.0447139004952666	0.975627631732647	0.999722088192533	Mrpl40	ENSMUSG00000022706
ENSMUSG00000022707.17	244.558415929697	-0.00954735127281975	0.046370917714842	0.417289255928371	0.947258102238119	Gbe1	ENSMUSG00000022707
ENSMUSG00000022708.17	2009.43157939158	0.00636098932493022	0.0468269945140605	0.319078015057046	0.913390165616133	Zbtb20	ENSMUSG00000022708
ENSMUSG00000022710.18	3253.94496862462	-0.00542993206975914	0.0379320701244496	0.802208419326894	0.98557825549142	Usp7	ENSMUSG00000022710
ENSMUSG00000022711.17	276.602345082883	0.0179684566052636	0.0494636886693473	0.180411700677108	0.857845681558124	Pmm2	ENSMUSG00000022711
ENSMUSG00000022715.4	36.0725278008914	-0.00757693912770942	0.0472672415469486	0.115069196202202	0.780448815309593	Tmem114	ENSMUSG00000022715
ENSMUSG00000022718.13	900.352772594447	0.0229449218692124	0.0489148248209326	0.235056359616727	0.88787148008822	Dgcr8	ENSMUSG00000022718
ENSMUSG00000022721.20	583.017709557374	0.0166162322928217	0.0469514066012262	0.32626836215903	0.916475876903301	Trmt2a	ENSMUSG00000022721
ENSMUSG00000022722.19	331.740181890634	0.00877326258279782	0.0454501396931946	0.524640354744355	0.961566266988839	Arl6	ENSMUSG00000022722
ENSMUSG00000022723.17	315.379428182065	-7.91909214280937e-05	0.0451874932695441	0.99654733142394	0.999722088192533	Crybg3	ENSMUSG00000022723
ENSMUSG00000022724.16	129.038537819124	-0.00556090902009199	0.0462562043430858	0.516959739485143	0.960610323439206	Riox2	ENSMUSG00000022724
ENSMUSG00000022742.7	1051.12362214592	0.00859851197956071	0.0421902040307835	0.65095899004098	0.972135844211599	Cpox	ENSMUSG00000022742
ENSMUSG00000022744.13	1352.76749519791	-0.0249312288501823	0.0471472111667186	0.255555046838608	0.896037458083951	Cldnd1	ENSMUSG00000022744
ENSMUSG00000022747.18	294.248546855404	-0.00177623208639788	0.0448503542022627	0.891234356607231	0.996132738148191	St3gal6	ENSMUSG00000022747
ENSMUSG00000022748.9	116.839764909297	0.00392451081077539	0.0459351799724571	0.657929437825256	0.972238293282415	Cmss1	ENSMUSG00000022748
ENSMUSG00000022749.9	600.100861227362	0.00723172084276485	0.0441185716651242	0.644143528030837	0.972135844211599	Tbc1d23	ENSMUSG00000022749
ENSMUSG00000022750.19	1641.78750097851	0.000194757459496729	0.0408641158837041	0.982743080032941	0.999722088192533	Klhl22	ENSMUSG00000022750
ENSMUSG00000022751.10	103.258570400064	0.00401842145766934	0.0462512386007773	0.583118156958387	0.967857141062612	Nit2	ENSMUSG00000022751
ENSMUSG00000022752.10	3362.63229197477	-0.00544488443575626	0.0397588896761704	0.795915152925284	0.98557825549142	Tomm70a	ENSMUSG00000022752
ENSMUSG00000022754.7	17.9282388174629	0.00488615816198253	0.0468865475430681	0.0967166508239584	NA	Tmem45a	ENSMUSG00000022754
ENSMUSG00000022756.18	1125.76667394006	-0.0192274962229188	0.0465262091578509	0.310425053386445	0.913100217720491	Slc7a4	ENSMUSG00000022756
ENSMUSG00000022757.20	892.730288952283	-0.00949663058349702	0.0433268149382965	0.592819931004563	0.968530705190314	Tfg	ENSMUSG00000022757
ENSMUSG00000022758.15	96.7141156031052	6.77489934528346e-05	0.0459543379457768	0.991560705677043	0.999722088192533	P2rx6	ENSMUSG00000022758
ENSMUSG00000022759.16	19.4588559332161	-0.0018115787463783	0.0464991609321593	0.626301778025885	NA	Lrrc74b	ENSMUSG00000022759
ENSMUSG00000022760.18	324.583106629751	-0.00778287833963395	0.0451047445851448	0.57791743592103	0.967705315544654	Thap7	ENSMUSG00000022760
ENSMUSG00000022761.13	2801.86414550176	-0.00207882393865462	0.0395113129637206	0.934362236265854	0.998038130181421	Lztr1	ENSMUSG00000022761
ENSMUSG00000022762.19	1159.06613663631	-0.0174650015662726	0.045201932892225	0.364793469367999	0.938645298916159	Ncam2	ENSMUSG00000022762
ENSMUSG00000022763.19	1768.73029685707	-0.00710640327023814	0.0406341449872261	0.732217994560362	0.980493776116045	Aifm3	ENSMUSG00000022763
ENSMUSG00000022765.11	464.780038507022	0.0262591579396236	0.0537661703142248	0.115121872635682	0.780448815309593	Snap29	ENSMUSG00000022765
ENSMUSG00000022766.15	78.3075213257768	-0.000957564666296445	0.0460644224694369	0.942852321130422	0.998859863450415	Serpind1	ENSMUSG00000022766
ENSMUSG00000022768.18	31.0080414851562	0.000989938883959497	0.0463738358988819	0.839043709887471	0.99217895579836	Ccdc116	ENSMUSG00000022768
ENSMUSG00000022769.10	269.563387471724	0.0243649970888558	0.0548434178313293	0.0345933458564969	0.559935378803609	Sdf2l1	ENSMUSG00000022769
ENSMUSG00000022770.18	2965.02867215254	0.00214380865912122	0.0382882176998614	0.912042785449897	0.996808819006661	Dlg1	ENSMUSG00000022770
ENSMUSG00000022771.18	951.197569198132	0.0078661911011514	0.0431270580430266	0.634573393657356	0.971823187538495	Ppil2	ENSMUSG00000022771
ENSMUSG00000022772.13	1355.15071413017	0.0136867285744378	0.0434043145594455	0.488112227614272	0.958852656683338	Senp5	ENSMUSG00000022772
ENSMUSG00000022773.20	322.796835556652	0.0177874065472449	0.0489492815186108	0.217702685062719	0.878532446224141	Ypel1	ENSMUSG00000022773
ENSMUSG00000022774.14	678.838214752158	0.00952584133349656	0.0453892047636564	0.507110142835036	0.958852656683338	Ncbp2	ENSMUSG00000022774
ENSMUSG00000022779.17	731.594284411123	0.00604643593977418	0.0446999561618718	0.669902699212028	0.974307409370996	Top3b	ENSMUSG00000022779
ENSMUSG00000022780.6	15.230247026642	-0.000500852480548171	0.0464701177708033	0.885139971737566	NA	Meltf	ENSMUSG00000022780
ENSMUSG00000022781.9	1202.16239938278	-0.00358715266964464	0.0413992158105362	0.8517430340538	0.993134863847755	Pak2	ENSMUSG00000022781
ENSMUSG00000022783.12	88.5934732038219	-0.00207621913628724	0.0459517878210404	0.796169871046587	0.98557825549142	Spag6l	ENSMUSG00000022783
ENSMUSG00000022787.11	107.412441023164	0.00460717795030574	0.0461127757901408	0.591642375918539	0.968530705190314	Wdr53	ENSMUSG00000022787
ENSMUSG00000022788.17	534.475415178375	0.0137790486968077	0.045833366115495	0.402356303517007	0.944593314725273	Fgd4	ENSMUSG00000022788
ENSMUSG00000022789.16	3820.94107416309	-0.00514744194580596	0.0378278257182972	0.830395972821177	0.990844729818815	Dnm1l	ENSMUSG00000022789
ENSMUSG00000022790.15	588.782568049544	0.000470433274217942	0.0431402483738732	0.97777952361644	0.999722088192533	Igsf11	ENSMUSG00000022790
ENSMUSG00000022791.20	7004.67214298812	-0.0115218562794805	0.0380749406330253	0.615703067912918	0.970035593635642	Tnk2	ENSMUSG00000022791
ENSMUSG00000022792.17	264.161072271409	-0.00172810534505361	0.0447379134144118	0.890188662289864	0.995807704484833	Yars2	ENSMUSG00000022792
ENSMUSG00000022793.18	312.596610574189	0.00172923446743013	0.044510576335072	0.90071679732151	0.996808819006661	B4galt4	ENSMUSG00000022793
ENSMUSG00000022797.17	1663.33856383386	-0.0104883799457939	0.0431375752717692	0.539351450983178	0.962441393266602	Tfrc	ENSMUSG00000022797
ENSMUSG00000022799.5	1104.66360716133	0.0274125964871076	0.0508041535806215	0.201973219968818	0.867948529466232	Arhgap31	ENSMUSG00000022799
ENSMUSG00000022800.15	1423.12142775458	-0.0287559587786986	0.0496182496411702	0.246968076734684	0.891400134311055	Fyttd1	ENSMUSG00000022800
