GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	755.103019604613	-0.198396798019526	0.0867162345525812	0.0162549940394917	0.0709041771766438	TSPAN6
ENSG00000001617.12	4002.80163569517	-0.369089387185834	0.0539203260203067	2.76759012627608e-12	7.90102342501397e-11	SEMA3F
ENSG00000003249.15	468.890243918872	-0.303010122961098	0.0920889513500206	0.000510935087641279	0.00424579861561063	DBNDD1
ENSG00000004139.14	666.812325341634	-0.577542124548734	0.0872757278066528	7.02155890977794e-12	1.93183822854512e-10	SARM1
ENSG00000004399.13	3455.40837969876	-0.425286273710186	0.0878776045067027	4.16176588824754e-07	6.83473511337973e-06	PLXND1
ENSG00000004660.15	159.443256605007	-0.86256818529986	0.14472389733731	2.58737103519995e-10	6.08815666037448e-09	CAMKK1
ENSG00000004799.8	27.9055818934178	-1.53905710398264	0.406570418843794	8.64097697387137e-06	0.000110120610555017	PDK4
ENSG00000004975.12	2146.72843594601	-0.21038769055107	0.0634870945816983	0.000667494596130687	0.00535137841789725	DVL2
ENSG00000005007.14	5124.93101461856	-0.133037240889045	0.056919585106432	0.0169676641892778	0.0729147263380617	UPF1
ENSG00000005238.20	366.500905263569	-0.673450978948832	0.105464801067583	2.60211052239255e-11	6.81782618682689e-10	ATOSB
ENSG00000005486.17	920.754910977044	-0.376904269796261	0.101780635965829	7.9051522242386e-05	0.000810876206903548	RHBDD2
ENSG00000005882.12	486.125375058611	-0.222426551566829	0.100084323515206	0.017590101616455	0.0748424996661667	PDK2
ENSG00000005884.18	13103.1885801678	-0.367461064713388	0.0519383747987614	2.85178257199312e-13	8.87283132262703e-12	ITGA3
ENSG00000006025.13	294.35828474756	-0.612185591134318	0.190004005468112	0.000179886473415531	0.00168465110024069	OSBPL7
ENSG00000006062.18	791.924095624121	-0.258805516651828	0.0747906070948799	0.000331603288071901	0.0028944878788961	MAP3K14
ENSG00000006534.17	1060.32393732353	-0.279145985345902	0.0838379075334687	0.000490421652860852	0.0041010062625057	ALDH3B1
ENSG00000007376.8	1102.74625739482	-0.188478869465434	0.0813160927720735	0.0155581532116235	0.0686161076027581	RPUSD1
ENSG00000007384.15	1004.70542782488	-0.372554007998751	0.0875018579097153	8.08099338578036e-06	0.000103731043219566	RHBDF1
ENSG00000007541.17	826.795476237896	-0.251096858461099	0.0992965918101522	0.00697140341489814	0.0359982030467836	PIGQ
ENSG00000007944.15	460.812516102732	-0.295057736179764	0.0869562027635511	0.000370774687220919	0.0031995887147504	MYLIP
ENSG00000007968.7	163.38415969701	-0.314447822099058	0.142055754952646	0.0122478678301056	0.0569992797351979	E2F2
ENSG00000008083.14	557.012685656594	-0.264643510649799	0.07360950174436	0.000198319826999038	0.00182931953913994	JARID2
ENSG00000008256.17	2163.98685895872	-0.282807910483436	0.0751339900098756	9.42061519382256e-05	0.000949812658465781	CYTH3
ENSG00000008710.20	3426.11880901948	-0.290329680860633	0.0911107119235151	0.000760034264309815	0.00596714925108691	PKD1
ENSG00000009830.13	642.612631475372	-0.354578033084708	0.0908075020054958	3.96441588756973e-05	0.000440091603407567	POMT2
ENSG00000010292.13	6407.85718126468	-0.186972616243795	0.0506765086570857	0.000176082156741276	0.00165388488024087	NCAPD2
ENSG00000010295.20	815.43453398083	-0.820075910582945	0.0657020104438665	1.14364869496304e-36	7.99049285559703e-35	IFFO1
ENSG00000010322.16	2973.20052910563	-0.488261684136072	0.0806434421326925	3.52541812934122e-10	8.1155940463014e-09	NISCH
ENSG00000010327.10	888.215114649727	-0.499229661999937	0.13163267711618	3.33888421146039e-05	0.000377490599634947	STAB1
ENSG00000010704.19	341.67779021298	-0.339309607941617	0.115191284614749	0.00139765643634711	0.00992186587834648	HFE
ENSG00000011009.11	1443.02737857209	-0.205696403385247	0.0653834171858525	0.00121571188514754	0.0088673490523811	LYPLA2
ENSG00000011028.14	3762.57886893635	-0.368897991820267	0.083582002275238	3.92291892416709e-06	5.3049319577234e-05	MRC2
ENSG00000011143.19	334.954969894931	-0.247780168241788	0.0966277931249799	0.00644754476308348	0.0338416435176013	MKS1
ENSG00000011243.19	1660.05835521364	-0.13925682295851	0.0547284846586178	0.00935853770412702	0.0458148449989992	AKAP8L
ENSG00000011275.19	1795.69122525361	-0.150969143432045	0.0686569806080852	0.0234696779054756	0.092841313393153	RNF216
ENSG00000011295.16	1340.73255143615	-0.165206786546559	0.0641350161653666	0.00818113081503498	0.0409957262923898	TTC19
ENSG00000012171.20	151.999041024004	-0.327832952392914	0.167403203683355	0.0204623655960129	0.0835594678145311	SEMA3B
ENSG00000012963.15	2108.83517464886	-0.15416969580285	0.0524299421903695	0.00276141692952465	0.0172237164006765	UBR7
ENSG00000013016.16	186.335874971284	-0.355591349011781	0.121963326518787	0.00144526041873793	0.0101961906423805	EHD3
ENSG00000013573.17	2798.00145786226	-0.237191734789986	0.0564340403580718	1.76912514038106e-05	0.000213501238532351	DDX11
ENSG00000013810.21	3151.42909057231	-0.150460935240323	0.0618600503354663	0.0126349376673313	0.0583992959384891	TACC3
ENSG00000014919.13	1227.39715221473	-0.296286710493179	0.0797326278494092	0.00010717381062782	0.00106438828135983	COX15
ENSG00000015133.20	620.454149656548	-0.507470844886718	0.0867158120092759	1.18796726510464e-09	2.62109674973918e-08	CCDC88C
ENSG00000015532.10	748.132041619002	-0.542848667595543	0.0771017444303602	4.21517406067799e-13	1.28635484265518e-11	XYLT2
ENSG00000015676.18	1905.48671822774	-0.25051855832984	0.0810848573354929	0.00125080947892687	0.00908863211346877	NUDCD3
ENSG00000016391.11	10.2680839288673	-0.801084524886096	0.690689306787776	0.0117578957415558	0.0551296844702156	CHDH
