GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	757.059099778124	0.00163606602179931	0.0256619393351549	0.82444375261746	0.989690919495471	TSPAN6
ENSG00000000419.14	998.44237191869	0.00999609272042512	0.0283269922465694	0.173079220903914	0.878777654513126	DPM1
ENSG00000000457.14	312.235802836026	0.00466253797055959	0.0266740252461454	0.409646697590157	0.940764978760368	SCYL3
ENSG00000000460.17	800.421909802653	0.00840793212179851	0.0273390108729327	0.277484855107389	0.908058693553221	C1orf112
ENSG00000000938.13	20.5815451664358	-0.00341807199599167	0.0269883980963202	0.0535519016865442	0.726315109812699	FGR
ENSG00000000971.17	762.634955435773	-0.0039771148966374	0.0261907577795573	0.557860624349533	0.957348276746982	CFH
ENSG00000001036.14	2516.14727338157	0.0115988902222275	0.0261877067487136	0.302312232294182	0.912152126613876	FUCA2
ENSG00000001084.13	597.908543887479	0.00121212139157389	0.0262083531844617	0.821189283432784	0.989222523632757	GCLC
ENSG00000001167.15	1417.50822180311	0.000464718660580651	0.0246264082331827	0.950854871131128	0.99877942284949	NFYA
ENSG00000001460.18	86.0587264544647	-9.38834308141597e-05	0.0265582826775067	0.97437294434574	0.99877942284949	STPG1
ENSG00000001461.17	687.702039700163	0.00544256740103895	0.0263137976170883	0.45531864239659	0.944668630809959	NIPAL3
ENSG00000001497.18	1708.76514024411	-0.0180950651310661	0.0306760720046557	0.142468282019398	0.866406210114537	LAS1L
ENSG00000001561.7	17.1838286263538	0.00108338396186921	0.0266924155992311	0.544345012645933	0.954476518934003	ENPP4
ENSG00000001617.12	4009.03438249195	-0.15021454268258	0.064177180594498	0.000713636454116693	0.176257053597228	SEMA3F
ENSG00000001629.10	2037.15043724826	0.000379784121221911	0.0259956655421718	0.882829542948545	0.994222696086989	ANKIB1
ENSG00000001630.18	2716.00734340461	0.0153976157261809	0.0288354643208133	0.19895279349168	0.89094992769485	CYP51A1
ENSG00000001631.17	994.204957955421	0.00533151284309459	0.0259242587442649	0.516254256239438	0.951900879570239	KRIT1
ENSG00000002016.18	270.809307519527	-0.00153062712895894	0.0265477211915231	0.662407919851243	0.972820159008919	RAD52
ENSG00000002079.14	16.026163025344	-7.01012286564324e-05	0.0267055162227729	0.933071063222076	0.998190387797252	MYH16
ENSG00000002330.14	639.345276515773	-0.00204276652697991	0.0258280471548802	0.780245201494924	0.986591832809726	BAD
ENSG00000002549.13	3857.69197536326	0.00850262930300999	0.0257585249178229	0.407178953916659	0.939571838243538	LAP3
ENSG00000002586.20	3352.2873568001	0.000252322104463806	0.0251634277810852	0.994040543487492	0.99877942284949	CD99
ENSG00000002822.16	1028.97682019497	0.0049818295944042	0.0257468116535018	0.507284198284159	0.950551659331172	MAD1L1
ENSG00000002834.19	11558.8848574007	-0.00525953825096818	0.0226293451910328	0.677133954314605	0.976503641624939	LASP1
ENSG00000002919.15	677.690560758711	0.000304854718436161	0.0261015962127137	0.916372134366911	0.995183573984726	SNX11
ENSG00000003056.8	3960.76816624059	0.00571200407205586	0.023924590395926	0.621468451510035	0.966659358874515	M6PR
ENSG00000003137.9	11.1163564016933	-0.00124300940971852	0.0267538085608699	0.0707223259212408	0.769689031809728	CYP26B1
ENSG00000003249.15	457.580474184433	-0.0296709953751662	0.0549291328398446	0.00845862640377621	0.447836833874306	DBNDD1
ENSG00000003393.16	1424.98706888045	0.00957617935081042	0.0271891753521211	0.240007976407552	0.899535034079591	ALS2
ENSG00000003400.16	270.861760528735	0.000130072895696833	0.0258637820501902	0.909017483622597	0.995183573984726	CASP10
ENSG00000003402.21	1622.87069853532	0.00247688991359107	0.025385981261275	0.872264159810428	0.994222696086989	CFLAR
ENSG00000003436.16	4987.30210421707	0.0200680483452118	0.0311105073040811	0.129787734719107	0.847681469481754	TFPI
ENSG00000003509.16	275.219971030293	0.00181814373446439	0.0262248492968807	0.738197695478917	0.980486290715367	NDUFAF7
ENSG00000003756.17	3446.22196714309	0.000608967546021299	0.0249418787926983	0.936644355870342	0.998190387797252	RBM5
ENSG00000003987.14	57.0638209260297	0.00216854402114863	0.0267719926093382	0.289195541251717	0.909720090090456	MTMR7
ENSG00000003989.18	1496.58199286818	0.00249620252545394	0.02545287975219	0.758183373722946	0.983282354634474	SLC7A2
ENSG00000004059.11	2198.49904702536	-0.0060759171885003	0.025723778548526	0.568311811946429	0.95927691483324	ARF5
ENSG00000004139.14	667.501137844964	-0.0154868657324758	0.0322152730500644	0.0507378625961673	0.716784202834447	SARM1
ENSG00000004142.12	2914.67901941224	-0.0217199931309911	0.0312824435277867	0.114701963847515	0.827518914896245	POLDIP2
ENSG00000004399.13	3514.1737907742	-0.00429099331971148	0.0261450663757319	0.402063960772407	0.938131875411923	PLXND1
ENSG00000004455.18	4495.64733249112	-0.00357278283845438	0.0252569596793614	0.748267041908171	0.981148119948427	AK2
ENSG00000004478.8	3450.0196422493	-0.0100118989951198	0.0258807855979684	0.391059628398824	0.937266499860017	FKBP4
ENSG00000004487.18	3343.26611575132	0.0121132115628809	0.0259689527448974	0.335261477563697	0.921989929278116	KDM1A
ENSG00000004534.15	2143.37986755649	0.00199965647848106	0.0251010507187122	0.914317606685744	0.995183573984726	RBM6
ENSG00000004660.15	172.912120644647	-0.00183727476176708	0.0262251880496173	0.729780831132635	0.978426259348055	CAMKK1
ENSG00000004700.16	2883.51586636378	0.000704641980859399	0.0235092799538844	0.918353663241125	0.995365904748523	RECQL
ENSG00000004766.17	640.748793414628	0.00279775533446369	0.0260585240806191	0.670875126509184	0.974717028083718	VPS50
ENSG00000004776.13	37.1789769905299	0.001635830129295	0.0266725822075172	0.517954548029068	0.951900879570239	HSPB6
ENSG00000004777.19	165.876364862755	0.00174459795633646	0.0266842468307772	0.479866570849494	0.947679620625888	ARHGAP33
ENSG00000004779.10	1238.49894202453	0.0060588141550672	0.0252899147138434	0.536350585717928	0.954048671905602	NDUFAB1
ENSG00000004799.8	34.4429013783091	0.00183677665560554	0.0267151435611558	0.422091153299241	0.943585316521689	PDK4
ENSG00000004838.14	21.5958941023673	0.000245384653931133	0.0266756678639951	0.874327695478584	0.994222696086989	ZMYND10
ENSG00000004864.14	939.137940546379	0.0049741297226743	0.0263327179296078	0.487936832601765	0.948452719249397	SLC25A13
ENSG00000004866.22	793.184827974112	-0.00349197770696784	0.0257149712744799	0.657947489609521	0.972820159008919	ST7
ENSG00000004897.12	3443.13908751566	0.00712744366656195	0.0260895663706274	0.443466987149457	0.94410155585326	CDC27
ENSG00000004961.15	1042.62440202621	0.00413034544935933	0.0259219612551052	0.664105320750118	0.973384305457885	HCCS
ENSG00000004975.12	2095.81931659674	-0.0251006160796649	0.0414293760242457	0.0766624321996952	0.77460681912198	DVL2
ENSG00000005007.14	5029.73688408674	-0.0217328007195265	0.0346896234566207	0.0978044462190691	0.808631030163385	UPF1
ENSG00000005020.13	349.509490711678	-0.00274796441825911	0.0266289677615816	0.484212924760067	0.948039785732564	SKAP2
ENSG00000005022.6	7384.22030141904	0.00649134569641313	0.022813439567435	0.609169710140922	0.964336958603672	SLC25A5
ENSG00000005059.16	807.664324552287	0.0151532844542641	0.0324351958636406	0.026857214395102	0.608914573710844	MCUB
ENSG00000005075.16	987.680332707391	-0.00275038232433484	0.0262727416993907	0.548897374704705	0.954543232056736	POLR2J
ENSG00000005100.13	2231.95543889541	-0.00758900201590869	0.0258097274638457	0.550896123717944	0.95505886773041	DHX33
ENSG00000005156.12	693.010201066809	0.000689850062121008	0.0260224425830347	0.907102751781542	0.995183573984726	LIG3
ENSG00000005175.10	867.157817302069	0.00393047739680958	0.0255429725931313	0.518041645014616	0.951900879570239	RPAP3
ENSG00000005187.12	33.4058742479724	-0.00145191648690082	0.0267131445853312	0.433358008503157	0.943770509202188	ACSM3
ENSG00000005189.20	345.754333261589	0.00234862849445418	0.0264889447974967	0.592006734280429	0.963176788024382	REXO5
ENSG00000005194.15	1422.5690018965	0.00583747523243496	0.0250938316602461	0.558447996407698	0.957348276746982	CIAPIN1
ENSG00000005206.17	1089.43987537599	-0.0129700824464215	0.0309139082323002	0.0266438931689739	0.608914573710844	SPPL2B
ENSG00000005238.20	378.656594153487	-0.00668846287550046	0.0270951703619696	0.296878357343336	0.912152126613876	ATOSB
ENSG00000005243.10	147.310567232212	0.00252155277481862	0.0265484690482328	0.573065487299222	0.95927691483324	COPZ2
ENSG00000005249.14	135.100513400454	-0.000432541511241914	0.0264621603042587	0.906253751349835	0.995183573984726	PRKAR2B
ENSG00000005302.19	759.889897903728	0.000128668761730617	0.0252781496655177	0.988500880842352	0.99877942284949	MSL3
ENSG00000005339.15	3351.3363737116	0.00528872347129944	0.0263598602588023	0.467860376089195	0.945107854931873	CREBBP
ENSG00000005379.17	7.83575689143688	-0.000251863184571547	0.0267106525705239	0.734632220612386	0.97962575099569	TSPOAP1
ENSG00000005436.14	637.895719659217	0.191432041347979	0.16943976709326	0.00477779614289153	0.361352266175533	GCFC2
ENSG00000005448.17	996.844899510812	-0.000966245771346958	0.0251663074898921	0.909047314507252	0.995183573984726	WDR54
ENSG00000005469.12	255.885212783537	0.00740497303599955	0.027751006573579	0.140254733612878	0.861819591185087	CROT
ENSG00000005483.23	1514.21067731434	-0.00355389738614225	0.0262555025228294	0.577170210025057	0.960526198522531	KMT2E
ENSG00000005486.17	905.488525880189	-0.0155564828245414	0.0326738509840361	0.0318557455977874	0.637793538148247	RHBDD2
ENSG00000005700.15	764.010293613626	0.00787318510302987	0.0271151958533425	0.296777633402756	0.912152126613876	IBTK
ENSG00000005801.18	435.554928171338	0.00394859765324631	0.0267013042426303	0.408910231789599	0.940283873303876	ZNF195
ENSG00000005810.20	2006.18666227546	-0.00172495223462269	0.0263096083150684	0.0745832602024289	0.77460681912198	MYCBP2
ENSG00000005812.11	1381.35056284944	0.0011865507116368	0.0245889293865088	0.903440360366816	0.995183573984726	FBXL3
ENSG00000005844.19	14.0684440787649	9.25840170048894e-05	0.0267009143010865	0.926269769050097	0.997106310259407	ITGAL
ENSG00000005882.12	491.844226365472	-0.00313660133617919	0.0261028869543131	0.630390708050143	0.968846467880273	PDK2
ENSG00000005884.18	13174.1170719191	-0.0164287712752161	0.0292889451226079	0.478589994709362	0.947679620625888	ITGA3
ENSG00000005889.16	1796.88055434845	0.000326205090493674	0.0262029093663494	0.845289607161699	0.992550698232064	ZFX
ENSG00000005893.17	3721.63227165461	0.015207472799058	0.0299459637580934	0.138678233749622	0.859342832526066	LAMP2
ENSG00000005961.19	33.8250191410811	-0.000310595327982997	0.0266874012693329	0.81743748833936	0.988361137625952	ITGA2B
ENSG00000005981.13	7.72667642055244	0.00075855772488902	0.0267080017341141	0.53287750972772	0.954048671905602	ASB4
ENSG00000006007.12	1607.22972482328	0.0222163037830194	0.0355826368366814	0.0876057673421243	0.790672353859834	GDE1
