GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000020577.14	1826.37844220611	-0.273358999266722	0.0702649482476325	4.27053800560319e-06	0.0043665330953407	SAMD4A
ENSG00000070444.15	940.234818064695	-0.518703349546359	0.135872434702138	4.48309352704384e-06	0.0043665330953407	MNT
ENSG00000099364.18	880.063331592127	-0.41036031652029	0.15701680933297	0.000250213629435073	0.063088416173574	FBXL19
ENSG00000100359.21	1728.5549355544	-0.175142889195774	0.071498354173562	0.000607973378720443	0.0984684628499186	SGSM3
ENSG00000101199.13	2703.03048419371	-0.216769256543385	0.0895901174979286	0.000739924934971457	0.0984684628499186	ARFGAP1
ENSG00000103024.8	474.256019573505	-0.311140283761687	0.129857413062557	0.000515521296703439	0.0903811937380469	NME3
ENSG00000103168.17	1398.5178592339	-0.297196555747368	0.0989105944504778	9.68872209281097e-05	0.0369266686372091	TAF1C
ENSG00000103174.13	585.684369873669	-0.352053060234897	0.0919492071396716	5.07100622561473e-06	0.00444524405737387	NAGPA
ENSG00000104899.8	431.817406632846	-0.337402841378375	0.140590838243399	0.000485602886351377	0.0868733653419627	AMH
ENSG00000115207.15	1919.24268376316	-0.192983729984362	0.0813329656893967	0.000723178065366252	0.0984684628499186	GTF3C2
ENSG00000115687.14	929.751402647545	-0.268882281183517	0.0836600961648631	5.49567442670132e-05	0.0267639344580354	PASK
ENSG00000127586.17	1661.59174036033	-0.298303662128849	0.120035529542076	0.000409018517167439	0.0804653334078627	CHTF18
ENSG00000130702.15	8129.79987909102	-0.245659649881043	0.110194505685422	0.000726659990983605	0.0984684628499186	LAMA5
ENSG00000131389.18	3852.99848347769	-0.304160181706769	0.111152026785498	0.000200611749184761	0.0571547518975542	SLC6A6
ENSG00000132361.18	3856.68701327039	-0.185968723085487	0.0717126790891753	0.000424062654498649	0.0808115919420686	CLUH
ENSG00000132680.11	1260.88866122859	-0.225295136024904	0.084571098511939	0.000307243123528746	0.0690588005346919	KHDC4
ENSG00000140400.18	2355.55285248383	-0.220237733710544	0.0933671648465212	0.000673078984540116	0.0984684628499186	MAN2C1
ENSG00000142102.16	925.183238023726	-0.31713645351115	0.0775894066523234	1.87177426029173e-06	0.00273466219428622	PGGHG
ENSG00000154545.17	895.452837098983	-0.682679778641195	0.32198318280696	0.000640345421136761	0.0984684628499186	MAGED4
ENSG00000161996.19	1128.28573253654	-0.398388610110396	0.109857069164472	1.01484153814029e-05	0.00635435780238413	WDR90
ENSG00000164403.15	480.681117019929	-0.463532045939748	0.111250547700815	1.1841807064489e-06	0.00207610561454622	SHROOM1
ENSG00000167302.11	570.990969230809	-0.244721265410195	0.0933265950377348	0.000336840630629994	0.0738186242025633	TEPSIN
ENSG00000167615.18	2593.01348777317	-0.316531697688329	0.0839449489925537	6.49459417975666e-06	0.00517560114361335	LENG8
ENSG00000185453.13	415.31557776846	-0.407082715893441	0.150942707603343	0.000208641576628078	0.0571547518975542	ZSWIM9
ENSG00000186185.14	2378.8884171403	-0.183739445735831	0.0753508487475001	0.000688055804440392	0.0984684628499186	KIF18B
ENSG00000187961.15	420.247395234283	-0.466313748133889	0.12738373763864	8.73409793894734e-06	0.00635435780238413	KLHL17
ENSG00000196535.20	1209.95346085265	-0.256279179232705	0.0949347431233384	0.000255441842498744	0.063088416173574	MYO18A
ENSG00000196950.14	763.842337747365	-0.561536353244296	0.197337522679059	0.000125230617167316	0.0422219842341803	SLC39A10
ENSG00000197136.5	2032.69581173853	-0.278337311437838	0.120579698491657	0.000646550428394568	0.0984684628499186	PCNX3
ENSG00000198517.10	2098.77116660474	-0.349259556359222	0.079949480272255	5.17495720332145e-07	0.00151212249481053	MAFK
ENSG00000244257.5	581.19710230806	-0.478125282934139	0.174191895701918	0.000170080482573192	0.0552194633420963	PKD1P1
ENSG00000276935.4	838.27366856562	-0.331963754088486	0.151342472636765	0.000761536893273042	0.0989717077582756	MBOAT7
ENSG00000285976.2	2137.74869266409	-1.08855596319622	0.132323649830188	5.00477057986569e-18	4.38718189031026e-14	NA
