GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000082458.12	68.2555979990077	0.786437718933394	0.263706319872073	0.000107789429112519	0.0909126266796581	DLG3
ENSG00000120129.6	5004.25842395227	0.260186661177042	0.0604530082754107	7.6247286781714e-07	0.00411913258957079	DUSP1
ENSG00000120738.8	1294.78080431972	0.433191722641859	0.0883066852121405	4.57497881722478e-08	0.00037073340845381	EGR1
ENSG00000132680.11	1357.50941312008	-0.303341463036175	0.0876996982143042	1.7245824233461e-05	0.0310558970390781	KHDC4
ENSG00000138796.18	767.103228820093	0.267347684457339	0.0905607625143493	0.000112189333842979	0.0909126266796581	HADH
ENSG00000145632.15	2099.66791700706	0.31700558015638	0.0992275160360425	5.59746754671887e-05	0.0755984637747273	PLK2
ENSG00000176018.13	838.726365909279	-0.379228492634537	0.10061958918986	5.16769957422463e-06	0.0119647009999226	LYSMD3
ENSG00000185453.13	431.013521892605	-0.718979936122023	0.17912895373405	1.71996121249724e-06	0.00464590189515712	ZSWIM9
ENSG00000189007.16	315.317812058679	0.467732944697159	0.154203398804602	9.37375088675106e-05	0.0893649297773967	ADAT2
ENSG00000197283.18	536.354032253746	-0.68386626196735	0.170070126775786	1.63594867418576e-06	0.00464590189515712	SYNGAP1
ENSG00000204301.6	265.602563496771	-0.518912891627328	0.1633291335199	4.4772635976537e-05	0.0659663737519759	NOTCH4
ENSG00000235657.9	7708.10691777274	-0.375515631351159	0.0939757744533197	1.68458706237975e-06	0.00464590189515712	HLA-A
ENSG00000265972.6	10156.0415924983	0.226130287722378	0.0745445075524389	9.12743842674904e-05	0.0893649297773967	TXNIP
ENSG00000277292.2	486.238785345507	-0.728516104706477	0.250774028328307	8.34730252295577e-05	0.0893649297773967	PIP4K2B
