GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000000003.16	791.437338256898	0.0116004418109286	0.0532343694276521	0.641379286153295	0.870487179823163	TSPAN6
ENSG00000000419.14	1022.14814515648	0.0172762905753567	0.0547543065153359	0.507537028191128	0.806977146995438	DPM1
ENSG00000000457.14	332.510674043834	0.0993804396177661	0.151752646653711	0.0244713044488204	0.390564022794735	SCYL3
ENSG00000000460.17	832.120116815828	0.0263283029200391	0.0531289224715266	0.373037255779039	0.727002835355143	C1orf112
ENSG00000000938.13	20.5178891281807	-0.0132072657871926	0.0605298845117766	0.135218358385519	0.535641376655647	FGR
ENSG00000000971.17	795.543448755178	-0.0035203041432134	0.0515288748847638	0.867399993545154	0.959041913022022	CFH
ENSG00000001036.14	2597.69960859041	0.0319316905302251	0.0449276515290965	0.309443918965678	0.68039028252938	FUCA2
ENSG00000001084.13	626.3389687293	-0.00333375419930064	0.0529245441445004	0.874838842834108	0.960006308156368	GCLC
ENSG00000001167.15	1493.17649062645	0.0921294081142772	0.0727722674090533	0.0324941381672919	0.409564186562073	NFYA
ENSG00000001460.18	85.067768843456	0.003517148022026	0.0575687330904025	0.7918109986106	0.932228254546781	STPG1
ENSG00000001461.17	737.395768754338	0.159059778827688	0.109695486839294	0.00879852085988833	0.32171765878825	NIPAL3
ENSG00000001497.18	1765.36478577999	-0.0162152881321398	0.0421854066559153	0.587766587616354	0.846701811827398	LAS1L
ENSG00000001561.7	20.664076608587	0.0232365111941742	0.0651177281290733	0.0215826318877159	0.385462740323681	ENPP4
ENSG00000001617.12	4090.66011611494	-0.25434832233332	0.0957188550561161	0.000364015997830343	0.113277945063928	SEMA3F
ENSG00000001629.10	2144.2623913127	0.0230236948422405	0.0597666647384444	0.310903782245508	0.682229478828344	ANKIB1
ENSG00000001630.18	2835.83466763512	0.0671735772568857	0.0661101083729756	0.0746004282950356	0.462338822895266	CYP51A1
ENSG00000001631.17	1048.31626163823	0.0476490368127381	0.067231448883766	0.131516611981666	0.531968490435829	KRIT1
ENSG00000002016.18	270.667051855929	0.00158599972797271	0.0566931604714835	0.907815424644738	0.972162875701773	RAD52
ENSG00000002079.14	17.1437983151255	-0.00235021212262762	0.0589436637818928	0.531771873184183	0.820413457857027	MYH16
ENSG00000002330.14	648.910140858687	-0.0184043749559721	0.0556713057560838	0.455318298528262	0.777878337104394	BAD
ENSG00000002549.13	3981.31288737598	0.0104543040929044	0.041322786326097	0.723949338154775	0.908059872109866	LAP3
ENSG00000002586.20	3408.66902273912	-0.0326823740370576	0.0592568789401525	0.267982362952236	0.653246530518326	CD99
ENSG00000002745.13	7.96273157149	0.00277022874549513	0.0587619742241446	0.656897259147571	0.877323857101844	WNT16
ENSG00000002822.16	1049.9129212048	-0.0102513103145632	0.0519258214266312	0.690618208094585	0.892421310013612	MAD1L1
ENSG00000002834.19	11767.5743736436	-0.0784700878958339	0.0502935122821363	0.0219835901360485	0.385462740323681	LASP1
ENSG00000002919.15	701.499104233053	0.0306055521063683	0.0619998093536471	0.235761390561495	0.625847354958358	SNX11
ENSG00000003056.8	4120.53002434105	0.0338339724787739	0.0456411626730982	0.288622863550901	0.669292396385071	M6PR
ENSG00000003137.9	15.3931236859029	0.00307257363202934	0.0589498805494585	0.482390401725804	0.792531191034714	CYP26B1
ENSG00000003249.15	485.323684825356	-0.0152822154404138	0.0546031860715651	0.530773636306988	0.820039981508274	DBNDD1
ENSG00000003393.16	1484.38775464456	0.0273384467753699	0.05115423372389	0.333285575394426	0.702476612209419	ALS2
ENSG00000003400.16	281.793007697787	-0.0176305853140774	0.0550170030366516	0.477077025356611	0.788119722045305	CASP10
ENSG00000003402.21	1704.39245628691	-0.00451391348708655	0.0487984748961722	0.871848728128505	0.959752324005945	CFLAR
ENSG00000003436.16	5337.96057739131	0.143807505471301	0.10791287276773	0.0121831770544424	0.347921704976428	TFPI
ENSG00000003509.16	288.43815623096	0.0095887558170792	0.0547470562089372	0.666887223118183	0.881401294294103	NDUFAF7
ENSG00000003756.17	3596.49315847969	0.0125152873449534	0.0452107254585359	0.605317385686899	0.855228648638588	RBM5
ENSG00000003987.14	59.0816706336654	0.00365630733939566	0.0584261491845058	0.691490358385059	0.892728619177583	MTMR7
ENSG00000003989.18	1612.09676964172	0.105272725368856	0.111427561586568	0.027761718566862	0.398484126229523	SLC7A2
ENSG00000004059.11	2266.64050112074	-0.0109195035989865	0.0465894852242915	0.660218851978513	0.878625655111451	ARF5
ENSG00000004139.14	689.455308518158	-0.0890565851692021	0.147518896721375	0.021982807134554	0.385462740323681	SARM1
ENSG00000004142.12	3013.17337966411	0.000968853274087737	0.0338583382056944	0.972062283705959	0.992234039658747	POLDIP2
ENSG00000004399.13	3604.14499050014	-0.0089183920504582	0.0538095500097704	0.692895098814446	0.893223779122767	PLXND1
ENSG00000004455.18	4638.58644224108	-0.00568297403467396	0.0454909909180507	0.73698628192613	0.911966325239491	AK2
ENSG00000004478.8	3564.47604222287	-0.0922451162114421	0.0588102771011382	0.0215224219692754	0.385462740323681	FKBP4
ENSG00000004487.18	3462.09345118438	0.0332662932166913	0.0435182569125163	0.293731750588585	0.673505726837056	KDM1A
ENSG00000004534.15	2226.22792742593	0.0649103284735322	0.060307104075032	0.0803594925204587	0.467803212195864	RBM6
ENSG00000004660.15	179.128763880742	-0.00480486952125204	0.0551319525202825	0.810382689682397	0.939292148979233	CAMKK1
ENSG00000004700.16	3065.5289430905	0.10166984762102	0.0717039466911675	0.0223173056808741	0.38615816684634	RECQL
ENSG00000004766.17	678.267536441111	0.0201939147679444	0.0563827141988221	0.418356640129362	0.755175614051332	VPS50
ENSG00000004776.13	37.1460651922721	0.00394669255845579	0.0580264797923154	0.731256784928748	0.910396853429502	HSPB6
ENSG00000004777.19	169.738602893194	-0.0194618792806768	0.0632454920579837	0.0219448743984657	0.385462740323681	ARHGAP33
ENSG00000004779.10	1288.91710298333	0.0294895819398497	0.0494650321070771	0.345922159689326	0.711759266942429	NDUFAB1
ENSG00000004799.8	34.4124528408822	0.00410896805713904	0.0584911095108194	0.651482423062951	0.875599241550881	PDK4
ENSG00000004838.14	20.3059395969531	-0.00670413705613221	0.0591071222885428	0.359003149009215	0.720043823436002	ZMYND10
ENSG00000004864.14	967.394559334589	0.0103599382580223	0.0529608468978542	0.673829274737086	0.884131595504491	SLC25A13
ENSG00000004866.22	839.332420243178	0.0402090918148175	0.060758891641503	0.192920880449943	0.590193307603682	ST7
ENSG00000004897.12	3580.52775021211	0.0417652627588253	0.0561333207671664	0.207536487508011	0.602068176690683	CDC27
ENSG00000004961.15	1086.64067316591	0.00900096934193838	0.0490544737913144	0.712939024171613	0.903642153912043	HCCS
ENSG00000004975.12	2131.79444936149	-0.109067014909193	0.12054911165399	0.0232510730270802	0.387846829898682	DVL2
ENSG00000005007.14	5092.59453673487	-0.0647537128147941	0.0710651104875654	0.0876784395390513	0.477103926682436	UPF1
ENSG00000005020.13	374.648655128133	0.0122797475696611	0.0582341117807198	0.463349564208976	0.783029126987165	SKAP2
ENSG00000005022.6	7705.79238826302	0.0219989439925266	0.0423660974836541	0.451501044968103	0.775116551069048	SLC25A5
ENSG00000005059.16	829.394402776595	-0.00183328482584243	0.0528681257403076	0.937266668598946	0.980266896737767	MCUB
ENSG00000005075.16	1003.94163364102	-0.0412784681739318	0.0697228936905164	0.127589002429177	0.526739559141689	POLR2J
ENSG00000005100.13	2320.55411752935	0.00427634944494441	0.0443007852223625	0.882881210991239	0.962925354525593	DHX33
ENSG00000005156.12	713.921830004022	-0.012526236262077	0.0544392366454024	0.503622467324086	0.805051521104929	LIG3
ENSG00000005175.10	903.459564125782	0.0362425178044888	0.0599739085290052	0.229491752696091	0.620936648649997	RPAP3
ENSG00000005187.12	34.9838044510276	0.00182786233270168	0.0583202498481133	0.840913887558864	0.950374396465189	ACSM3
ENSG00000005189.20	360.148813161161	0.0289608745072588	0.0641717632608867	0.183928529876256	0.582216314730098	REXO5
ENSG00000005194.15	1473.60295277722	0.0282012195464767	0.0474433623957314	0.36773796279897	0.724281679161847	CIAPIN1
ENSG00000005206.17	1107.19439389072	-0.0427833244556907	0.0800064982903401	0.0251918942253609	0.39330402132104	SPPL2B
ENSG00000005238.20	397.720291496612	-0.00829764518325066	0.0522700283015977	0.74059594307266	0.913757488631427	ATOSB
ENSG00000005243.10	148.914763934018	-0.0269898158144923	0.0632811992326955	0.19463299535738	0.591259747421907	COPZ2
ENSG00000005249.14	150.873049141042	0.0566267934868852	0.0977563394725788	0.0226787547876496	0.387301460709279	PRKAR2B
ENSG00000005302.19	794.744873913845	-0.0261348819651731	0.0524876927507194	0.377448566005417	0.730308411679175	MSL3
ENSG00000005339.15	3423.5367322926	0.00530691376542702	0.0497721546441944	0.756954657853271	0.918862440941638	CREBBP
ENSG00000005436.14	657.795942361026	0.250634500772505	0.144503667308722	0.00335154574970687	0.241947467014719	GCFC2
ENSG00000005448.17	1016.74222121882	-0.0287801349092371	0.0550082420508299	0.314096838618843	0.684699972377067	WDR54
ENSG00000005469.12	269.581107843828	0.0379280474141171	0.0711866195159535	0.0992047228184044	0.490611875327428	CROT
ENSG00000005483.23	1564.62645780857	-0.0128278853374156	0.0517863404508921	0.62853157441244	0.867100612183877	KMT2E
ENSG00000005486.17	925.761143137819	-0.101928299932789	0.130448014674458	0.0251396690164815	0.39330402132104	RHBDD2
ENSG00000005700.15	795.134045257687	0.0420757596624084	0.0685649034873316	0.136895080903339	0.537142676528879	IBTK
ENSG00000005801.18	459.423845616163	0.00828630471469389	0.055700398056677	0.680254170484685	0.888301087041931	ZNF195
ENSG00000005810.20	2057.76224943342	0.0350389162902617	0.0656761472613131	0.246471390374584	0.635770683910398	MYCBP2
ENSG00000005812.11	1458.10855316958	0.0653413754110166	0.0629161674144536	0.0830174824988561	0.470777570196075	FBXL3
